2.4563482500E+06,-9.0500407248E-01,4.0085408337E-01,-8.5674260246E-06
2.4563482917E+06,-9.0530564455E-01,4.0019612846E-01,-8.5497855855E-06
2.4563483333E+06,-9.0560673925E-01,3.9953796320E-01,-8.5323844980E-06
2.4563483750E+06,-9.0590735646E-01,3.9887958792E-01,-8.5152228193E-06
2.4563484167E+06,-9.0620749605E-01,3.9822100297E-01,-8.4983005848E-06
2.4563484583E+06,-9.0650715789E-01,3.9756220867E-01,-8.4816178077E-06
2.4563485000E+06,-9.0680634185E-01,3.9690320537E-01,-8.4651744788E-06
2.4563485417E+06,-9.0710504781E-01,3.9624399339E-01,-8.4489705667E-06
2.4563485833E+06,-9.0740327563E-01,3.9558457307E-01,-8.4330060174E-06
2.4563486250E+06,-9.0770102520E-01,3.9492494475E-01,-8.4172807543E-06
2.4563486667E+06,-9.0799829638E-01,3.9426510875E-01,-8.4017946780E-06
2.4563487083E+06,-9.0829508904E-01,3.9360506543E-01,-8.3865476666E-06
2.4563487500E+06,-9.0859140307E-01,3.9294481510E-01,-8.3715395747E-06
2.4563487917E+06,-9.0888723832E-01,3.9228435810E-01,-8.3567702343E-06
2.4563488333E+06,-9.0918259468E-01,3.9162369477E-01,-8.3422394541E-06
2.4563488750E+06,-9.0947747201E-01,3.9096282544E-01,-8.3279470197E-06
2.4563489167E+06,-9.0977187020E-01,3.9030175045E-01,-8.3138926932E-06
2.4563489583E+06,-9.1006578910E-01,3.8964047012E-01,-8.3000762132E-06
2.4563490000E+06,-9.1035922861E-01,3.8897898480E-01,-8.2864972951E-06
2.4563490417E+06,-9.1065218858E-01,3.8831729481E-01,-8.2731556303E-06
2.4563490833E+06,-9.1094466890E-01,3.8765540049E-01,-8.2600508866E-06
2.4563491250E+06,-9.1123666943E-01,3.8699330218E-01,-8.2471827084E-06
2.4563491667E+06,-9.1152819006E-01,3.8633100020E-01,-8.2345507158E-06
2.4563492083E+06,-9.1181923065E-01,3.8566849489E-01,-8.2221545050E-06
2.4563492500E+06,-9.1210979107E-01,3.8500578659E-01,-8.2099936485E-06
2.4563492917E+06,-9.1239987121E-01,3.8434287562E-01,-8.1980676944E-06
2.4563493333E+06,-9.1268947093E-01,3.8367976232E-01,-8.1863761667E-06
2.4563493750E+06,-9.1297859011E-01,3.8301644702E-01,-8.1749185654E-06
2.4563494167E+06,-9.1326722863E-01,3.8235293006E-01,-8.1636943660E-06
2.4563494583E+06,-9.1355538635E-01,3.8168921177E-01,-8.1527030197E-06
2.4563495000E+06,-9.1384306315E-01,3.8102529248E-01,-8.1419439534E-06
2.4563495417E+06,-9.1413025891E-01,3.8036117252E-01,-8.1314165695E-06
2.4563495833E+06,-9.1441697350E-01,3.7969685223E-01,-8.1211202459E-06
2.4563496250E+06,-9.1470320679E-01,3.7903233194E-01,-8.1110543361E-06
2.4563496667E+06,-9.1498895866E-01,3.7836761198E-01,-8.1012181687E-06
2.4563497083E+06,-9.1527422898E-01,3.7770269268E-01,-8.0916110479E-06
2.4563497500E+06,-9.1555901763E-01,3.7703757438E-01,-8.0822322534E-06
2.4563497917E+06,-9.1584332448E-01,3.7637225741E-01,-8.0730810400E-06
2.4563498333E+06,-9.1612714941E-01,3.7570674210E-01,-8.0641566378E-06
2.4563498750E+06,-9.1641049228E-01,3.7504102879E-01,-8.0554582523E-06
2.4563499167E+06,-9.1669335298E-01,3.7437511780E-01,-8.0469850640E-06
2.4563499583E+06,-9.1697573138E-01,3.7370900946E-01,-8.0387362290E-06
2.4563500000E+06,-9.1725762736E-01,3.7304270412E-01,-8.0307108783E-06
2.4563500417E+06,-9.1753904078E-01,3.7237620210E-01,-8.0229081183E-06
2.4563500833E+06,-9.1781997152E-01,3.7170950373E-01,-8.0153270304E-06
2.4563501250E+06,-9.1810041946E-01,3.7104260935E-01,-8.0079666715E-06
2.4563501667E+06,-9.1838038447E-01,3.7037551929E-01,-8.0008260734E-06
2.4563502083E+06,-9.1865986643E-01,3.6970823387E-01,-7.9939042435E-06
2.4563502500E+06,-9.1893886521E-01,3.6904075344E-01,-7.9872001640E-06
2.4563502917E+06,-9.1921738069E-01,3.6837307832E-01,-7.9807127926E-06
2.4563503333E+06,-9.1949541274E-01,3.6770520885E-01,-7.9744410622E-06
2.4563503750E+06,-9.1977296123E-01,3.6703714535E-01,-7.9683838811E-06
2.4563504167E+06,-9.2005002604E-01,3.6636888816E-01,-7.9625401326E-06
2.4563504583E+06,-9.2032660705E-01,3.6570043761E-01,-7.9569086757E-06
2.4563505000E+06,-9.2060270413E-01,3.6503179404E-01,-7.9514883446E-06
2.4563505417E+06,-9.2087831715E-01,3.6436295777E-01,-7.9462779489E-06
2.4563505833E+06,-9.2115344599E-01,3.6369392913E-01,-7.9412762738E-06
2.4563506250E+06,-9.2142809052E-01,3.6302470846E-01,-7.9364820798E-06
2.4563506667E+06,-9.2170225063E-01,3.6235529609E-01,-7.9318941032E-06
2.4563507083E+06,-9.2197592617E-01,3.6168569235E-01,-7.9275110558E-06
2.4563507500E+06,-9.2224911703E-01,3.6101589757E-01,-7.9233316251E-06
2.4563507917E+06,-9.2252182309E-01,3.6034591208E-01,-7.9193544744E-06
2.4563508333E+06,-9.2279404421E-01,3.5967573622E-01,-7.9155782425E-06
2.4563508750E+06,-9.2306578028E-01,3.5900537032E-01,-7.9120015446E-06
2.4563509167E+06,-9.2333703116E-01,3.5833481470E-01,-7.9086229716E-06
2.4563509583E+06,-9.2360779673E-01,3.5766406971E-01,-7.9054410903E-06
2.4563510000E+06,-9.2387807687E-01,3.5699313566E-01,-7.9024544439E-06
2.4563510417E+06,-9.2414787145E-01,3.5632201290E-01,-7.8996615518E-06
2.4563510833E+06,-9.2441718034E-01,3.5565070176E-01,-7.8970609096E-06
2.4563511250E+06,-9.2468600343E-01,3.5497920256E-01,-7.8946509893E-06
2.4563511667E+06,-9.2495434057E-01,3.5430751564E-01,-7.8924302396E-06
2.4563512083E+06,-9.2522219166E-01,3.5363564133E-01,-7.8903970856E-06
2.4563512500E+06,-9.2548955656E-01,3.5296357997E-01,-7.8885499294E-06
2.4563512917E+06,-9.2575643515E-01,3.5229133187E-01,-7.8868871498E-06
2.4563513333E+06,-9.2602282730E-01,3.5161889739E-01,-7.8854071025E-06
2.4563513750E+06,-9.2628873288E-01,3.5094627684E-01,-7.8841081206E-06
2.4563514167E+06,-9.2655415178E-01,3.5027347056E-01,-7.8829885141E-06
2.4563514583E+06,-9.2681908386E-01,3.4960047888E-01,-7.8820465705E-06
2.4563515000E+06,-9.2708352900E-01,3.4892730214E-01,-7.8812805549E-06
2.4563515417E+06,-9.2734748708E-01,3.4825394066E-01,-7.8806887099E-06
2.4563515833E+06,-9.2761095797E-01,3.4758039478E-01,-7.8802692560E-06
2.4563516250E+06,-9.2787394153E-01,3.4690666483E-01,-7.8800203915E-06
2.4563516667E+06,-9.2813643766E-01,3.4623275115E-01,-7.8799402930E-06
2.4563517083E+06,-9.2839844621E-01,3.4555865406E-01,-7.8800271151E-06
2.4563517500E+06,-9.2865996708E-01,3.4488437389E-01,-7.8802789910E-06
2.4563517917E+06,-9.2892100012E-01,3.4420991099E-01,-7.8806940324E-06
2.4563518333E+06,-9.2918154521E-01,3.4353526568E-01,-7.8812703298E-06
2.4563518750E+06,-9.2944160223E-01,3.4286043829E-01,-7.8820059525E-06
2.4563519167E+06,-9.2970117105E-01,3.4218542917E-01,-7.8828989491E-06
2.4563519583E+06,-9.2996025155E-01,3.4151023863E-01,-7.8839473473E-06
2.4563520000E+06,-9.3021884360E-01,3.4083486701E-01,-7.8851491542E-06
2.4563520417E+06,-9.3047694707E-01,3.4015931466E-01,-7.8865023570E-06
2.4563520833E+06,-9.3073456184E-01,3.3948358189E-01,-7.8880049221E-06
2.4563521250E+06,-9.3099168778E-01,3.3880766905E-01,-7.8896547964E-06
2.4563521667E+06,-9.3124832477E-01,3.3813157646E-01,-7.8914499069E-06
2.4563522083E+06,-9.3150447267E-01,3.3745530446E-01,-7.8933881611E-06
2.4563522500E+06,-9.3176013137E-01,3.3677885339E-01,-7.8954674470E-06
2.4563522917E+06,-9.3201530073E-01,3.3610222357E-01,-7.8976856338E-06
2.4563523333E+06,-9.3226998063E-01,3.3542541534E-01,-7.9000405714E-06
2.4563523750E+06,-9.3252417095E-01,3.3474842904E-01,-7.9025300913E-06
2.4563524167E+06,-9.3277787155E-01,3.3407126499E-01,-7.9051520061E-06
2.4563524583E+06,-9.3303108232E-01,3.3339392354E-01,-7.9079041107E-06
2.4563525000E+06,-9.3328380312E-01,3.3271640502E-01,-7.9107841818E-06
2.4563525417E+06,-9.3353603382E-01,3.3203870975E-01,-7.9137899781E-06
2.4563525833E+06,-9.3378777431E-01,3.3136083809E-01,-7.9169192408E-06
2.4563526250E+06,-9.3403902445E-01,3.3068279035E-01,-7.9201696939E-06
2.4563526667E+06,-9.3428978412E-01,3.3000456688E-01,-7.9235390444E-06
2.4563527083E+06,-9.3454005319E-01,3.2932616801E-01,-7.9270249822E-06
2.4563527500E+06,-9.3478983153E-01,3.2864759407E-01,-7.9306251809E-06
2.4563527917E+06,-9.3503911903E-01,3.2796884541E-01,-7.9343372977E-06
2.4563528333E+06,-9.3528791554E-01,3.2728992235E-01,-7.9381589735E-06
2.4563528750E+06,-9.3553622095E-01,3.2661082523E-01,-7.9420878337E-06
2.4563529167E+06,-9.3578403512E-01,3.2593155439E-01,-7.9461214880E-06
2.4563529583E+06,-9.3603135794E-01,3.2525211016E-01,-7.9502575308E-06
2.4563530000E+06,-9.3627818927E-01,3.2457249289E-01,-7.9544935415E-06
2.4563530417E+06,-9.3652452898E-01,3.2389270290E-01,-7.9588270846E-06
2.4563530833E+06,-9.3677037696E-01,3.2321274053E-01,-7.9632557105E-06
2.4563531250E+06,-9.3701573306E-01,3.2253260612E-01,-7.9677769550E-06
2.4563531667E+06,-9.3726059718E-01,3.2185230000E-01,-7.9723883402E-06
2.4563532083E+06,-9.3750496917E-01,3.2117182252E-01,-7.9770873743E-06
2.4563532500E+06,-9.3774884891E-01,3.2049117401E-01,-7.9818715524E-06
2.4563532917E+06,-9.3799223628E-01,3.1981035480E-01,-7.9867383564E-06
2.4563533333E+06,-9.3823513115E-01,3.1912936524E-01,-7.9916852554E-06
2.4563533750E+06,-9.3847753338E-01,3.1844820567E-01,-7.9967097060E-06
2.4563534167E+06,-9.3871944286E-01,3.1776687641E-01,-8.0018091525E-06
2.4563534583E+06,-9.3896085946E-01,3.1708537781E-01,-8.0069810274E-06
2.4563535000E+06,-9.3920178304E-01,3.1640371021E-01,-8.0122227515E-06
2.4563535417E+06,-9.3944221349E-01,3.1572187395E-01,-8.0175317343E-06
2.4563535833E+06,-9.3968215067E-01,3.1503986936E-01,-8.0229053742E-06
2.4563536250E+06,-9.3992159445E-01,3.1435769678E-01,-8.0283410591E-06
2.4563536667E+06,-9.4016054472E-01,3.1367535656E-01,-8.0338361662E-06
2.4563537083E+06,-9.4039900134E-01,3.1299284903E-01,-8.0393880627E-06
2.4563537500E+06,-9.4063696418E-01,3.1231017453E-01,-8.0449941061E-06
2.4563537917E+06,-9.4087443313E-01,3.1162733341E-01,-8.0506516441E-06
2.4563538333E+06,-9.4111140804E-01,3.1094432599E-01,-8.0563580156E-06
2.4563538750E+06,-9.4134788880E-01,3.1026115263E-01,-8.0621105503E-06
2.4563539167E+06,-9.4158387527E-01,3.0957781367E-01,-8.0679065696E-06
2.4563539583E+06,-9.4181936734E-01,3.0889430944E-01,-8.0737433863E-06
2.4563540000E+06,-9.4205436486E-01,3.0821064028E-01,-8.0796183059E-06
2.4563540417E+06,-9.4228886772E-01,3.0752680655E-01,-8.0855286256E-06
2.4563540833E+06,-9.4252287579E-01,3.0684280857E-01,-8.0914716358E-06
2.4563541250E+06,-9.4275638894E-01,3.0615864669E-01,-8.0974446198E-06
2.4563541667E+06,-9.4298940704E-01,3.0547432126E-01,-8.1034448541E-06
2.4563542083E+06,-9.4322192996E-01,3.0478983262E-01,-8.1094696092E-06
2.4563542500E+06,-9.4345395759E-01,3.0410518110E-01,-8.1155161495E-06
2.4563542917E+06,-9.4368548978E-01,3.0342036705E-01,-8.1215817335E-06
2.4563543333E+06,-9.4391652642E-01,3.0273539082E-01,-8.1276636147E-06
2.4563543750E+06,-9.4414706738E-01,3.0205025275E-01,-8.1337590416E-06
2.4563544167E+06,-9.4437711252E-01,3.0136495318E-01,-8.1398652578E-06
2.4563544583E+06,-9.4460666173E-01,3.0067949246E-01,-8.1459795028E-06
2.4563545000E+06,-9.4483571488E-01,2.9999387093E-01,-8.1520990120E-06
2.4563545417E+06,-9.4506427183E-01,2.9930808893E-01,-8.1582210170E-06
2.4563545833E+06,-9.4529233247E-01,2.9862214682E-01,-8.1643427464E-06
2.4563546250E+06,-9.4551989665E-01,2.9793604493E-01,-8.1704614256E-06
2.4563546667E+06,-9.4574696427E-01,2.9724978362E-01,-8.1765742774E-06
2.4563547083E+06,-9.4597353519E-01,2.9656336322E-01,-8.1826785222E-06
2.4563547500E+06,-9.4619960928E-01,2.9587678409E-01,-8.1887713784E-06
2.4563547917E+06,-9.4642518642E-01,2.9519004656E-01,-8.1948500630E-06
2.4563548333E+06,-9.4665026648E-01,2.9450315100E-01,-8.2009117914E-06
2.4563548750E+06,-9.4687484933E-01,2.9381609774E-01,-8.2069537783E-06
2.4563549167E+06,-9.4709893485E-01,2.9312888713E-01,-8.2129732376E-06
2.4563549583E+06,-9.4732252291E-01,2.9244151952E-01,-8.2189673829E-06
2.4563550000E+06,-9.4754561338E-01,2.9175399526E-01,-8.2249334280E-06
2.4563550417E+06,-9.4776820614E-01,2.9106631469E-01,-8.2308685870E-06
2.4563550833E+06,-9.4799030106E-01,2.9037847817E-01,-8.2367700748E-06
2.4563551250E+06,-9.4821189802E-01,2.8969048605E-01,-8.2426351073E-06
2.4563551667E+06,-9.4843299688E-01,2.8900233867E-01,-8.2484609020E-06
2.4563552083E+06,-9.4865359753E-01,2.8831403638E-01,-8.2542446779E-06
2.4563552500E+06,-9.4887369983E-01,2.8762557953E-01,-8.2599836563E-06
2.4563552917E+06,-9.4909330366E-01,2.8693696848E-01,-8.2656750608E-06
2.4563553333E+06,-9.4931240889E-01,2.8624820357E-01,-8.2713161182E-06
2.4563553750E+06,-9.4953101541E-01,2.8555928515E-01,-8.2769040578E-06
2.4563554167E+06,-9.4974912307E-01,2.8487021359E-01,-8.2824361129E-06
2.4563554583E+06,-9.4996673176E-01,2.8418098922E-01,-8.2879095203E-06
2.4563555000E+06,-9.5018384135E-01,2.8349161240E-01,-8.2933215212E-06
2.4563555417E+06,-9.5040045172E-01,2.8280208348E-01,-8.2986693611E-06
2.4563555833E+06,-9.5061656274E-01,2.8211240282E-01,-8.3039502906E-06
2.4563556250E+06,-9.5083217428E-01,2.8142257076E-01,-8.3091615652E-06
2.4563556667E+06,-9.5104728622E-01,2.8073258767E-01,-8.3143004461E-06
2.4563557083E+06,-9.5126189843E-01,2.8004245390E-01,-8.3193642002E-06
2.4563557500E+06,-9.5147601079E-01,2.7935216979E-01,-8.3243501009E-06
2.4563557917E+06,-9.5168962318E-01,2.7866173571E-01,-8.3292554279E-06
2.4563558333E+06,-9.5190273547E-01,2.7797115200E-01,-8.3340774679E-06
2.4563558750E+06,-9.5211534753E-01,2.7728041903E-01,-8.3388135147E-06
2.4563559167E+06,-9.5232745924E-01,2.7658953715E-01,-8.3434608698E-06
2.4563559583E+06,-9.5253907048E-01,2.7589850672E-01,-8.3480168426E-06
2.4563560000E+06,-9.5275018111E-01,2.7520732809E-01,-8.3524787506E-06
2.4563560417E+06,-9.5296079103E-01,2.7451600161E-01,-8.3568439200E-06
2.4563560833E+06,-9.5317090010E-01,2.7382452766E-01,-8.3611096859E-06
2.4563561250E+06,-9.5338050820E-01,2.7313290657E-01,-8.3652733926E-06
2.4563561667E+06,-9.5358961520E-01,2.7244113872E-01,-8.3693323940E-06
2.4563562083E+06,-9.5379822099E-01,2.7174922445E-01,-8.3732840539E-06
2.4563562500E+06,-9.5400632544E-01,2.7105716413E-01,-8.3771257463E-06
2.4563562917E+06,-9.5421392842E-01,2.7036495812E-01,-8.3808548558E-06
2.4563563333E+06,-9.5442102981E-01,2.6967260677E-01,-8.3844687780E-06
2.4563563750E+06,-9.5462762950E-01,2.6898011045E-01,-8.3879649196E-06
2.4563564167E+06,-9.5483372735E-01,2.6828746951E-01,-8.3913406990E-06
2.4563564583E+06,-9.5503932324E-01,2.6759468432E-01,-8.3945935463E-06
2.4563565000E+06,-9.5524441706E-01,2.6690175523E-01,-8.3977209039E-06
2.4563565417E+06,-9.5544900868E-01,2.6620868261E-01,-8.4007202269E-06
2.4563565833E+06,-9.5565309797E-01,2.6551546682E-01,-8.4035889830E-06
2.4563566250E+06,-9.5585668482E-01,2.6482210822E-01,-8.4063246531E-06
2.4563566667E+06,-9.5605976911E-01,2.6412860718E-01,-8.4089247319E-06
2.4563567083E+06,-9.5626235071E-01,2.6343496404E-01,-8.4113867277E-06
