1.2262800000000000000E-01,9.6000000000000000000E-01,3.5245300000000000000E+00,3.1056000000000000000E+02
1.2490400000000000000E-01,9.6000000000000000000E-01,3.5249900000000000000E+00,3.1056000000000000000E+02
1.2718000000000000000E-01,9.6000000000000000000E-01,3.5254400000000000000E+00,3.1056000000000000000E+02
1.2945500000000000000E-01,9.6000000000000000000E-01,3.5258900000000000000E+00,3.1056000000000000000E+02
1.3173100000000000000E-01,9.6000000000000000000E-01,3.5263500000000000000E+00,3.1056100000000000000E+02
1.3400600000000000000E-01,9.6000000000000000000E-01,3.5268000000000000000E+00,3.1056100000000000000E+02
1.3628200000000000000E-01,9.6000000000000000000E-01,3.5272600000000000000E+00,3.1056100000000000000E+02
1.3855700000000000000E-01,9.6000000000000000000E-01,3.5277200000000000000E+00,3.1056100000000000000E+02
1.4083200000000000000E-01,9.6000000000000000000E-01,3.5281700000000000000E+00,3.1056100000000000000E+02
1.4310700000000000000E-01,9.6000000000000000000E-01,3.5286300000000000000E+00,3.1056100000000000000E+02
1.4538200000000000000E-01,9.6000000000000000000E-01,3.5290800000000000000E+00,3.1056200000000000000E+02
1.4765600000000000000E-01,9.6000000000000000000E-01,3.5295300000000000000E+00,3.1056200000000000000E+02
1.4993100000000000000E-01,9.6000000000000000000E-01,3.5299900000000000000E+00,3.1056200000000000000E+02
1.5220400000000000000E-01,9.6000000000000000000E-01,3.5304400000000000000E+00,3.1056200000000000000E+02
1.5447900000000000000E-01,9.6000000000000000000E-01,3.5309000000000000000E+00,3.1056200000000000000E+02
1.5675200000000000000E-01,9.6000000000000000000E-01,3.5313500000000000000E+00,3.1056300000000000000E+02
1.5902600000000000000E-01,9.6000000000000000000E-01,3.5318100000000000000E+00,3.1056300000000000000E+02
1.6129800000000000000E-01,9.6000000000000000000E-01,3.5322700000000000000E+00,3.1056300000000000000E+02
1.6357300000000000000E-01,9.6000000000000000000E-01,3.5327200000000000000E+00,3.1056300000000000000E+02
1.6584500000000000000E-01,9.6000000000000000000E-01,3.5331700000000000000E+00,3.1056300000000000000E+02
1.6811800000000000000E-01,9.6000000000000000000E-01,3.5336300000000000000E+00,3.1056400000000000000E+02
1.7039000000000000000E-01,9.6000000000000000000E-01,3.5340800000000000000E+00,3.1056400000000000000E+02
1.7266300000000000000E-01,9.6000000000000000000E-01,3.5345300000000000000E+00,3.1056400000000000000E+02
1.7493400000000000000E-01,9.6000000000000000000E-01,3.5349900000000000000E+00,3.1056400000000000000E+02
1.7720700000000000000E-01,9.6000000000000000000E-01,3.5354400000000000000E+00,3.1056400000000000000E+02
1.7947700000000000000E-01,9.6000000000000000000E-01,3.5359000000000000000E+00,3.1056400000000000000E+02
1.8175000000000000000E-01,9.6000000000000000000E-01,3.5363500000000000000E+00,3.1056500000000000000E+02
1.8402000000000000000E-01,9.6000000000000000000E-01,3.5368100000000000000E+00,3.1056500000000000000E+02
1.8629300000000000000E-01,9.6000000000000000000E-01,3.5372600000000000000E+00,3.1056500000000000000E+02
1.8856400000000000000E-01,9.6000000000000000000E-01,3.5377200000000000000E+00,3.1056500000000000000E+02
1.9083600000000000000E-01,9.6000000000000000000E-01,3.5381700000000000000E+00,3.1056500000000000000E+02
1.9310700000000000000E-01,9.6000000000000000000E-01,3.5386300000000000000E+00,3.1056500000000000000E+02
1.9538000000000000000E-01,9.6000000000000000000E-01,3.5390800000000000000E+00,3.1056600000000000000E+02
1.9765100000000000000E-01,9.6000000000000000000E-01,3.5395300000000000000E+00,3.1056600000000000000E+02
1.9992400000000000000E-01,9.6000000000000000000E-01,3.5399900000000000000E+00,3.1056600000000000000E+02
2.0219500000000000000E-01,9.6000000000000000000E-01,3.5404400000000000000E+00,3.1056600000000000000E+02
2.0446900000000000000E-01,9.6000000000000000000E-01,3.5409000000000000000E+00,3.1056600000000000000E+02
2.0674000000000000000E-01,9.6000000000000000000E-01,3.5413500000000000000E+00,3.1056700000000000000E+02
2.0901400000000000000E-01,9.6000000000000000000E-01,3.5418100000000000000E+00,3.1056700000000000000E+02
2.1128600000000000000E-01,9.6000000000000000000E-01,3.5422600000000000000E+00,3.1056700000000000000E+02
2.1356000000000000000E-01,9.6000000000000000000E-01,3.5427200000000000000E+00,3.1056700000000000000E+02
2.1583300000000000000E-01,9.6000000000000000000E-01,3.5431700000000000000E+00,3.1056700000000000000E+02
2.1810700000000000000E-01,9.6000000000000000000E-01,3.5436200000000000000E+00,3.1056700000000000000E+02
2.2038000000000000000E-01,9.6000000000000000000E-01,3.5440800000000000000E+00,3.1056800000000000000E+02
2.2265500000000000000E-01,9.6000000000000000000E-01,3.5445300000000000000E+00,3.1056800000000000000E+02
2.2492900000000000000E-01,9.6000000000000000000E-01,3.5449900000000000000E+00,3.1056800000000000000E+02
2.2720400000000000000E-01,9.6000000000000000000E-01,3.5454400000000000000E+00,3.1056800000000000000E+02
2.2947800000000000000E-01,9.6000000000000000000E-01,3.5459000000000000000E+00,3.1056800000000000000E+02
2.3175400000000000000E-01,9.6000000000000000000E-01,3.5463600000000000000E+00,3.1056900000000000000E+02
2.3402800000000000000E-01,9.6000000000000000000E-01,3.5468100000000000000E+00,3.1056900000000000000E+02
2.3630400000000000000E-01,9.6000000000000000000E-01,3.5472700000000000000E+00,3.1056900000000000000E+02
2.3857900000000000000E-01,9.6000000000000000000E-01,3.5477200000000000000E+00,3.1056900000000000000E+02
2.4085400000000000000E-01,9.6000000000000000000E-01,3.5481700000000000000E+00,3.1056900000000000000E+02
2.4312900000000000000E-01,9.6000000000000000000E-01,3.5486300000000000000E+00,3.1056900000000000000E+02
2.4540400000000000000E-01,9.6000000000000000000E-01,3.5490800000000000000E+00,3.1057000000000000000E+02
2.4767900000000000000E-01,9.6000000000000000000E-01,3.5495400000000000000E+00,3.1057000000000000000E+02
2.4995400000000000000E-01,9.6000000000000000000E-01,3.5500000000000000000E+00,3.1057000000000000000E+02
2.5222900000000000000E-01,9.6000000000000000000E-01,3.5504500000000000000E+00,3.1057000000000000000E+02
2.5450400000000000000E-01,9.6000000000000000000E-01,3.5509100000000000000E+00,3.1057000000000000000E+02
2.5677800000000000000E-01,9.6000000000000000000E-01,3.5513600000000000000E+00,3.1057100000000000000E+02
2.5905400000000000000E-01,9.6000000000000000000E-01,3.5518100000000000000E+00,3.1057100000000000000E+02
2.6132800000000000000E-01,9.6000000000000000000E-01,3.5522700000000000000E+00,3.1057100000000000000E+02
2.6360400000000000000E-01,9.6000000000000000000E-01,3.5527200000000000000E+00,3.1057100000000000000E+02
2.6587800000000000000E-01,9.6000000000000000000E-01,3.5531800000000000000E+00,3.1057100000000000000E+02
2.6815300000000000000E-01,9.6000000000000000000E-01,3.5536300000000000000E+00,3.1057200000000000000E+02
2.7042700000000000000E-01,9.6000000000000000000E-01,3.5540900000000000000E+00,3.1057200000000000000E+02
2.7270300000000000000E-01,9.6000000000000000000E-01,3.5545500000000000000E+00,3.1057200000000000000E+02
2.7497700000000000000E-01,9.6000000000000000000E-01,3.5550000000000000000E+00,3.1057200000000000000E+02
2.7725200000000000000E-01,9.6000000000000000000E-01,3.5554500000000000000E+00,3.1057200000000000000E+02
2.7952600000000000000E-01,9.6000000000000000000E-01,3.5559100000000000000E+00,3.1057200000000000000E+02
2.8180100000000000000E-01,9.6000000000000000000E-01,3.5563600000000000000E+00,3.1057300000000000000E+02
2.8407500000000000000E-01,9.6000000000000000000E-01,3.5568200000000000000E+00,3.1057300000000000000E+02
2.8635000000000000000E-01,9.6000000000000000000E-01,3.5572700000000000000E+00,3.1057300000000000000E+02
2.8862400000000000000E-01,9.6000000000000000000E-01,3.5577300000000000000E+00,3.1057300000000000000E+02
2.9089900000000000000E-01,9.6000000000000000000E-01,3.5581900000000000000E+00,3.1057300000000000000E+02
2.9317200000000000000E-01,9.6000000000000000000E-01,3.5586400000000000000E+00,3.1057300000000000000E+02
2.9544700000000000000E-01,9.6000000000000000000E-01,3.5591000000000000000E+00,3.1057400000000000000E+02
2.9771900000000000000E-01,9.6000000000000000000E-01,3.5595500000000000000E+00,3.1057400000000000000E+02
2.9999400000000000000E-01,9.6000000000000000000E-01,3.5600000000000000000E+00,3.1057400000000000000E+02
3.0226600000000000000E-01,9.6000000000000000000E-01,3.5604500000000000000E+00,3.1057400000000000000E+02
3.0454000000000000000E-01,9.6000000000000000000E-01,3.5609100000000000000E+00,3.1057400000000000000E+02
3.0681200000000000000E-01,9.6000000000000000000E-01,3.5613600000000000000E+00,3.1057500000000000000E+02
3.0908500000000000000E-01,9.6000000000000000000E-01,3.5618200000000000000E+00,3.1057500000000000000E+02
3.1135700000000000000E-01,9.6000000000000000000E-01,3.5622800000000000000E+00,3.1057500000000000000E+02
3.1363000000000000000E-01,9.6000000000000000000E-01,3.5627300000000000000E+00,3.1057500000000000000E+02
3.1590100000000000000E-01,9.6000000000000000000E-01,3.5631900000000000000E+00,3.1057500000000000000E+02
3.1817400000000000000E-01,9.6000000000000000000E-01,3.5636400000000000000E+00,3.1057600000000000000E+02
3.2044500000000000000E-01,9.6000000000000000000E-01,3.5641000000000000000E+00,3.1057600000000000000E+02
3.2271800000000000000E-01,9.6000000000000000000E-01,3.5645500000000000000E+00,3.1057600000000000000E+02
3.2498800000000000000E-01,9.6000000000000000000E-01,3.5650000000000000000E+00,3.1057600000000000000E+02
3.2726000000000000000E-01,9.6000000000000000000E-01,3.5654500000000000000E+00,3.1057600000000000000E+02
3.2953000000000000000E-01,9.6000000000000000000E-01,3.5659100000000000000E+00,3.1057600000000000000E+02
3.3180100000000000000E-01,9.6000000000000000000E-01,3.5663600000000000000E+00,3.1057700000000000000E+02
3.3407100000000000000E-01,9.6000000000000000000E-01,3.5668200000000000000E+00,3.1057700000000000000E+02
3.3634300000000000000E-01,9.6000000000000000000E-01,3.5672700000000000000E+00,3.1057700000000000000E+02
3.3861200000000000000E-01,9.6000000000000000000E-01,3.5677300000000000000E+00,3.1057700000000000000E+02
3.4088400000000000000E-01,9.6000000000000000000E-01,3.5681800000000000000E+00,3.1057700000000000000E+02
3.4315400000000000000E-01,9.6000000000000000000E-01,3.5686400000000000000E+00,3.1057700000000000000E+02
3.4542600000000000000E-01,9.6000000000000000000E-01,3.5690900000000000000E+00,3.1057800000000000000E+02
3.4769600000000000000E-01,9.6000000000000000000E-01,3.5695500000000000000E+00,3.1057800000000000000E+02
3.4996800000000000000E-01,9.6000000000000000000E-01,3.5700000000000000000E+00,3.1057800000000000000E+02
3.5223900000000000000E-01,9.6000000000000000000E-01,3.5704500000000000000E+00,3.1057800000000000000E+02
3.5451100000000000000E-01,9.6000000000000000000E-01,3.5709000000000000000E+00,3.1057800000000000000E+02
3.5678100000000000000E-01,9.6000000000000000000E-01,3.5713600000000000000E+00,3.1057900000000000000E+02
3.5905400000000000000E-01,9.6000000000000000000E-01,3.5718100000000000000E+00,3.1057900000000000000E+02
3.6132500000000000000E-01,9.6000000000000000000E-01,3.5722700000000000000E+00,3.1057900000000000000E+02
3.6359800000000000000E-01,9.6000000000000000000E-01,3.5727200000000000000E+00,3.1057900000000000000E+02
3.6586900000000000000E-01,9.6000000000000000000E-01,3.5731800000000000000E+00,3.1057900000000000000E+02
3.6814300000000000000E-01,9.6000000000000000000E-01,3.5736300000000000000E+00,3.1057900000000000000E+02
3.7041500000000000000E-01,9.6000000000000000000E-01,3.5740900000000000000E+00,3.1058000000000000000E+02
3.7268800000000000000E-01,9.6000000000000000000E-01,3.5745400000000000000E+00,3.1058000000000000000E+02
3.7496100000000000000E-01,9.6000000000000000000E-01,3.5750000000000000000E+00,3.1058000000000000000E+02
3.7723500000000000000E-01,9.6000000000000000000E-01,3.5754500000000000000E+00,3.1058000000000000000E+02
3.7950800000000000000E-01,9.6000000000000000000E-01,3.5759000000000000000E+00,3.1058000000000000000E+02
3.8178200000000000000E-01,9.6000000000000000000E-01,3.5763600000000000000E+00,3.1058100000000000000E+02
3.8405600000000000000E-01,9.6000000000000000000E-01,3.5768100000000000000E+00,3.1058100000000000000E+02
3.8633000000000000000E-01,9.6000000000000000000E-01,3.5772700000000000000E+00,3.1058100000000000000E+02
3.8860400000000000000E-01,9.6000000000000000000E-01,3.5777300000000000000E+00,3.1058100000000000000E+02
3.9087800000000000000E-01,9.6000000000000000000E-01,3.5781800000000000000E+00,3.1058100000000000000E+02
3.9315200000000000000E-01,9.6000000000000000000E-01,3.5786400000000000000E+00,3.1058200000000000000E+02
3.9542600000000000000E-01,9.6000000000000000000E-01,3.5790900000000000000E+00,3.1058200000000000000E+02
3.9770000000000000000E-01,9.6000000000000000000E-01,3.5795400000000000000E+00,3.1058200000000000000E+02
3.9997400000000000000E-01,9.6000000000000000000E-01,3.5800000000000000000E+00,3.1058200000000000000E+02
4.0224800000000000000E-01,9.6000000000000000000E-01,3.5804500000000000000E+00,3.1058200000000000000E+02
4.0452200000000000000E-01,9.6000000000000000000E-01,3.5809100000000000000E+00,3.1058200000000000000E+02
4.0679500000000000000E-01,9.6000000000000000000E-01,3.5813600000000000000E+00,3.1058300000000000000E+02
4.0907000000000000000E-01,9.6000000000000000000E-01,3.5818200000000000000E+00,3.1058300000000000000E+02
4.1134300000000000000E-01,9.6000000000000000000E-01,3.5822700000000000000E+00,3.1058300000000000000E+02
4.1361700000000000000E-01,9.6000000000000000000E-01,3.5827300000000000000E+00,3.1058300000000000000E+02
4.1589100000000000000E-01,9.6000000000000000000E-01,3.5831900000000000000E+00,3.1058300000000000000E+02
4.1816500000000000000E-01,9.6000000000000000000E-01,3.5836400000000000000E+00,3.1058300000000000000E+02
4.2043800000000000000E-01,9.6000000000000000000E-01,3.5840900000000000000E+00,3.1058400000000000000E+02
4.2271200000000000000E-01,9.6000000000000000000E-01,3.5845400000000000000E+00,3.1058400000000000000E+02
4.2498600000000000000E-01,9.6000000000000000000E-01,3.5850000000000000000E+00,3.1058400000000000000E+02
4.2726000000000000000E-01,9.6000000000000000000E-01,3.5854500000000000000E+00,3.1058400000000000000E+02
4.2953300000000000000E-01,9.6000000000000000000E-01,3.5859100000000000000E+00,3.1058400000000000000E+02
4.3180700000000000000E-01,9.6000000000000000000E-01,3.5863700000000000000E+00,3.1058500000000000000E+02
4.3408000000000000000E-01,9.6000000000000000000E-01,3.5868200000000000000E+00,3.1058500000000000000E+02
4.3635400000000000000E-01,9.6000000000000000000E-01,3.5872800000000000000E+00,3.1058500000000000000E+02
4.3862700000000000000E-01,9.6000000000000000000E-01,3.5877300000000000000E+00,3.1058500000000000000E+02
4.4090100000000000000E-01,9.6000000000000000000E-01,3.5881900000000000000E+00,3.1058500000000000000E+02
4.4317300000000000000E-01,9.6000000000000000000E-01,3.5886400000000000000E+00,3.1058500000000000000E+02
4.4544700000000000000E-01,9.6000000000000000000E-01,3.5890900000000000000E+00,3.1058600000000000000E+02
4.4771900000000000000E-01,9.6000000000000000000E-01,3.5895500000000000000E+00,3.1058600000000000000E+02
4.4999200000000000000E-01,9.6000000000000000000E-01,3.5900000000000000000E+00,3.1058600000000000000E+02
4.5226400000000000000E-01,9.6000000000000000000E-01,3.5904600000000000000E+00,3.1058600000000000000E+02
4.5453700000000000000E-01,9.6000000000000000000E-01,3.5909100000000000000E+00,3.1058600000000000000E+02
4.5680900000000000000E-01,9.6000000000000000000E-01,3.5913700000000000000E+00,3.1058700000000000000E+02
4.5908100000000000000E-01,9.6000000000000000000E-01,3.5918200000000000000E+00,3.1058700000000000000E+02
4.6135200000000000000E-01,9.6000000000000000000E-01,3.5922800000000000000E+00,3.1058700000000000000E+02
4.6362400000000000000E-01,9.6000000000000000000E-01,3.5927300000000000000E+00,3.1058700000000000000E+02
4.6589500000000000000E-01,9.6000000000000000000E-01,3.5931800000000000000E+00,3.1058700000000000000E+02
4.6816700000000000000E-01,9.6000000000000000000E-01,3.5936400000000000000E+00,3.1058700000000000000E+02
4.7043700000000000000E-01,9.6000000000000000000E-01,3.5940900000000000000E+00,3.1058800000000000000E+02
4.7270900000000000000E-01,9.6000000000000000000E-01,3.5945400000000000000E+00,3.1058800000000000000E+02
4.7497800000000000000E-01,9.6000000000000000000E-01,3.5950000000000000000E+00,3.1058800000000000000E+02
4.7725000000000000000E-01,9.6000000000000000000E-01,3.5954500000000000000E+00,3.1058800000000000000E+02
4.7951900000000000000E-01,9.6000000000000000000E-01,3.5959100000000000000E+00,3.1058800000000000000E+02
4.8179000000000000000E-01,9.6000000000000000000E-01,3.5963600000000000000E+00,3.1058900000000000000E+02
4.8405900000000000000E-01,9.6000000000000000000E-01,3.5968200000000000000E+00,3.1058900000000000000E+02
4.8633000000000000000E-01,9.6000000000000000000E-01,3.5972700000000000000E+00,3.1058900000000000000E+02
4.8859900000000000000E-01,9.6000000000000000000E-01,3.5977300000000000000E+00,3.1058900000000000000E+02
4.9087000000000000000E-01,9.6000000000000000000E-01,3.5981800000000000000E+00,3.1058900000000000000E+02
4.9313900000000000000E-01,9.6000000000000000000E-01,3.5986300000000000000E+00,3.1059000000000000000E+02
4.9541000000000000000E-01,9.6000000000000000000E-01,3.5990900000000000000E+00,3.1059000000000000000E+02
4.9767900000000000000E-01,9.6000000000000000000E-01,3.5995400000000000000E+00,3.1059000000000000000E+02
4.9995000000000000000E-01,9.6000000000000000000E-01,3.5999900000000000000E+00,3.1059000000000000000E+02
5.0221900000000000000E-01,9.6000000000000000000E-01,3.6004500000000000000E+00,3.1059000000000000000E+02
5.0449100000000000000E-01,9.6000000000000000000E-01,3.6009000000000000000E+00,3.1059000000000000000E+02
5.0676100000000000000E-01,9.6000000000000000000E-01,3.6013500000000000000E+00,3.1059100000000000000E+02
5.0903200000000000000E-01,9.6000000000000000000E-01,3.6018100000000000000E+00,3.1059100000000000000E+02
5.1130200000000000000E-01,9.6000000000000000000E-01,3.6022600000000000000E+00,3.1059100000000000000E+02
5.1357400000000000000E-01,9.6000000000000000000E-01,3.6027200000000000000E+00,3.1059100000000000000E+02
5.1584400000000000000E-01,9.6000000000000000000E-01,3.6031700000000000000E+00,3.1059100000000000000E+02
5.1811600000000000000E-01,9.6000000000000000000E-01,3.6036300000000000000E+00,3.1059100000000000000E+02
5.2038700000000000000E-01,9.6000000000000000000E-01,3.6040800000000000000E+00,3.1059200000000000000E+02
5.2266000000000000000E-01,9.6000000000000000000E-01,3.6045400000000000000E+00,3.1059200000000000000E+02
5.2493100000000000000E-01,9.6000000000000000000E-01,3.6049900000000000000E+00,3.1059200000000000000E+02
5.2720400000000000000E-01,9.6000000000000000000E-01,3.6054400000000000000E+00,3.1059200000000000000E+02
5.2947600000000000000E-01,9.6000000000000000000E-01,3.6059000000000000000E+00,3.1059200000000000000E+02
5.3174900000000000000E-01,9.6000000000000000000E-01,3.6063500000000000000E+00,3.1059300000000000000E+02
5.3402200000000000000E-01,9.6000000000000000000E-01,3.6068100000000000000E+00,3.1059300000000000000E+02
5.3629600000000000000E-01,9.6000000000000000000E-01,3.6072600000000000000E+00,3.1059300000000000000E+02
5.3856800000000000000E-01,9.6000000000000000000E-01,3.6077200000000000000E+00,3.1059300000000000000E+02
5.4084200000000000000E-01,9.6000000000000000000E-01,3.6081700000000000000E+00,3.1059300000000000000E+02
5.4311400000000000000E-01,9.6000000000000000000E-01,3.6086300000000000000E+00,3.1059400000000000000E+02
5.4538800000000000000E-01,9.6000000000000000000E-01,3.6090800000000000000E+00,3.1059400000000000000E+02
5.4766000000000000000E-01,9.6000000000000000000E-01,3.6095400000000000000E+00,3.1059400000000000000E+02
5.4993400000000000000E-01,9.6000000000000000000E-01,3.6099900000000000000E+00,3.1059400000000000000E+02
5.5220600000000000000E-01,9.6000000000000000000E-01,3.6104400000000000000E+00,3.1059400000000000000E+02
5.5448000000000000000E-01,9.6000000000000000000E-01,3.6109000000000000000E+00,3.1059400000000000000E+02
5.5675200000000000000E-01,9.6000000000000000000E-01,3.6113500000000000000E+00,3.1059500000000000000E+02
5.5902500000000000000E-01,9.6000000000000000000E-01,3.6118100000000000000E+00,3.1059500000000000000E+02
5.6129800000000000000E-01,9.6000000000000000000E-01,3.6122600000000000000E+00,3.1059500000000000000E+02
5.6357100000000000000E-01,9.6000000000000000000E-01,3.6127200000000000000E+00,3.1059500000000000000E+02
5.6584300000000000000E-01,9.6000000000000000000E-01,3.6131700000000000000E+00,3.1059500000000000000E+02
5.6811700000000000000E-01,9.6000000000000000000E-01,3.6136300000000000000E+00,3.1059500000000000000E+02
5.7038900000000000000E-01,9.6000000000000000000E-01,3.6140800000000000000E+00,3.1059600000000000000E+02
5.7266300000000000000E-01,9.6000000000000000000E-01,3.6145400000000000000E+00,3.1059600000000000000E+02
5.7493500000000000000E-01,9.6000000000000000000E-01,3.6149900000000000000E+00,3.1059600000000000000E+02
5.7720800000000000000E-01,9.6000000000000000000E-01,3.6154400000000000000E+00,3.1059600000000000000E+02
5.7948000000000000000E-01,9.6000000000000000000E-01,3.6159000000000000000E+00,3.1059600000000000000E+02
5.8175300000000000000E-01,9.6000000000000000000E-01,3.6163500000000000000E+00,3.1059700000000000000E+02
5.8402600000000000000E-01,9.6000000000000000000E-01,3.6168100000000000000E+00,3.1059700000000000000E+02
5.8629900000000000000E-01,9.6000000000000000000E-01,3.6172600000000000000E+00,3.1059700000000000000E+02
5.8857100000000000000E-01,9.6000000000000000000E-01,3.6177200000000000000E+00,3.1059700000000000000E+02
5.9084400000000000000E-01,9.6000000000000000000E-01,3.6181700000000000000E+00,3.1059700000000000000E+02
5.9311500000000000000E-01,9.6000000000000000000E-01,3.6186300000000000000E+00,3.1059700000000000000E+02
5.9538800000000000000E-01,9.6000000000000000000E-01,3.6190800000000000000E+00,3.1059800000000000000E+02
5.9766000000000000000E-01,9.6000000000000000000E-01,3.6195400000000000000E+00,3.1059800000000000000E+02
5.9993200000000000000E-01,9.6000000000000000000E-01,3.6199900000000000000E+00,3.1059800000000000000E+02
6.0220300000000000000E-01,9.6000000000000000000E-01,3.6204400000000000000E+00,3.1059800000000000000E+02
6.0447500000000000000E-01,9.6000000000000000000E-01,3.6209000000000000000E+00,3.1059800000000000000E+02
6.0674600000000000000E-01,9.6000000000000000000E-01,3.6213500000000000000E+00,3.1059900000000000000E+02
6.0901800000000000000E-01,9.6000000000000000000E-01,3.6218100000000000000E+00,3.1059900000000000000E+02
6.1128800000000000000E-01,9.6000000000000000000E-01,3.6222600000000000000E+00,3.1059900000000000000E+02
