2.456348333333E+06,-9.056067392487E-01,3.665723083354E-01,1.589192463771E-01
2.456348375000E+06,-9.059073564577E-01,3.659682540045E-01,1.586573754785E-01
2.456348416667E+06,-9.062074960460E-01,3.653640073927E-01,1.583954209548E-01
2.456348458333E+06,-9.065071578854E-01,3.647595688071E-01,1.581333829394E-01
2.456348500000E+06,-9.068063418482E-01,3.641549385552E-01,1.578712615655E-01
2.456348541667E+06,-9.071050478065E-01,3.635501169439E-01,1.576090569662E-01
2.456348583333E+06,-9.074032756326E-01,3.629451042804E-01,1.573467692747E-01
2.456348625000E+06,-9.077010251990E-01,3.623399008716E-01,1.570843986242E-01
2.456348666667E+06,-9.079982963781E-01,3.617345070243E-01,1.568219451478E-01
2.456348708333E+06,-9.082950890428E-01,3.611289230454E-01,1.565594089787E-01
2.456348750000E+06,-9.085914030655E-01,3.605231492413E-01,1.562967902499E-01
2.456348791667E+06,-9.088872383193E-01,3.599171859188E-01,1.560340890946E-01
2.456348833333E+06,-9.091825946770E-01,3.593110333843E-01,1.557713056458E-01
2.456348875000E+06,-9.094774720115E-01,3.587046919441E-01,1.555084400366E-01
2.456348916667E+06,-9.097718701961E-01,3.580981619046E-01,1.552454924001E-01
2.456348958333E+06,-9.100657891039E-01,3.574914435718E-01,1.549824628692E-01
2.456349000000E+06,-9.103592286081E-01,3.568845372520E-01,1.547193515770E-01
2.456349041667E+06,-9.106521885821E-01,3.562774432511E-01,1.544561586566E-01
2.456349083333E+06,-9.109446688993E-01,3.556701618751E-01,1.541928842408E-01
2.456349125000E+06,-9.112366694333E-01,3.550626934298E-01,1.539295284627E-01
2.456349166667E+06,-9.115281900575E-01,3.544550382209E-01,1.536660914553E-01
2.456349208333E+06,-9.118192306457E-01,3.538471965541E-01,1.534025733515E-01
2.456349250000E+06,-9.121097910715E-01,3.532391687350E-01,1.531389742843E-01
2.456349291667E+06,-9.123998712088E-01,3.526309550690E-01,1.528752943866E-01
2.456349333333E+06,-9.126894709314E-01,3.520225558617E-01,1.526115337913E-01
2.456349375000E+06,-9.129785901131E-01,3.514139714184E-01,1.523476926314E-01
2.456349416667E+06,-9.132672286279E-01,3.508052020442E-01,1.520837710399E-01
2.456349458333E+06,-9.135553863500E-01,3.501962480445E-01,1.518197691495E-01
2.456349500000E+06,-9.138430631533E-01,3.495871097243E-01,1.515556870932E-01
2.456349541667E+06,-9.141302589119E-01,3.489777873886E-01,1.512915250040E-01
2.456349583333E+06,-9.144169735001E-01,3.483682813424E-01,1.510272830147E-01
2.456349625000E+06,-9.147032067920E-01,3.477585918907E-01,1.507629612582E-01
2.456349666667E+06,-9.149889586620E-01,3.471487193382E-01,1.504985598674E-01
2.456349708333E+06,-9.152742289843E-01,3.465386639897E-01,1.502340789752E-01
2.456349750000E+06,-9.155590176334E-01,3.459284261499E-01,1.499695187144E-01
2.456349791667E+06,-9.158433244835E-01,3.453180061234E-01,1.497048792181E-01
2.456349833333E+06,-9.161271494091E-01,3.447074042149E-01,1.494401606189E-01
2.456349875000E+06,-9.164104922847E-01,3.440966207287E-01,1.491753630500E-01
2.456349916667E+06,-9.166933529848E-01,3.434856559695E-01,1.489104866440E-01
2.456349958333E+06,-9.169757313838E-01,3.428745102415E-01,1.486455315340E-01
2.456350000000E+06,-9.172576273564E-01,3.422631838491E-01,1.483804978528E-01
2.456350041667E+06,-9.175390407771E-01,3.416516770966E-01,1.481153857333E-01
2.456350083333E+06,-9.178199715205E-01,3.410399902883E-01,1.478501953084E-01
2.456350125000E+06,-9.181004194613E-01,3.404281237284E-01,1.475849267111E-01
2.456350166667E+06,-9.183803844740E-01,3.398160777209E-01,1.473195800742E-01
2.456350208333E+06,-9.186598664333E-01,3.392038525700E-01,1.470541555307E-01
2.456350250000E+06,-9.189388652139E-01,3.385914485798E-01,1.467886532136E-01
2.456350291667E+06,-9.192173806905E-01,3.379788660542E-01,1.465230732557E-01
2.456350333333E+06,-9.194954127377E-01,3.373661052973E-01,1.462574157900E-01
2.456350375000E+06,-9.197729612303E-01,3.367531666130E-01,1.459916809495E-01
2.456350416667E+06,-9.200500260430E-01,3.361400503053E-01,1.457258688672E-01
2.456350458333E+06,-9.203266070505E-01,3.355267566780E-01,1.454599796761E-01
2.456350500000E+06,-9.206027041275E-01,3.349132860349E-01,1.451940135091E-01
2.456350541667E+06,-9.208783171487E-01,3.342996386800E-01,1.449279704994E-01
2.456350583333E+06,-9.211534459889E-01,3.336858149170E-01,1.446618507798E-01
2.456350625000E+06,-9.214280905228E-01,3.330718150497E-01,1.443956544836E-01
2.456350666667E+06,-9.217022506250E-01,3.324576393819E-01,1.441293817438E-01
2.456350708333E+06,-9.219759261704E-01,3.318432882173E-01,1.438630326935E-01
2.456350750000E+06,-9.222491170336E-01,3.312287618597E-01,1.435966074657E-01
2.456350791667E+06,-9.225218230893E-01,3.306140606128E-01,1.433301061937E-01
2.456350833333E+06,-9.227940442121E-01,3.299991847804E-01,1.430635290106E-01
2.456350875000E+06,-9.230657802769E-01,3.293841346661E-01,1.427968760496E-01
2.456350916667E+06,-9.233370311582E-01,3.287689105737E-01,1.425301474439E-01
2.456350958333E+06,-9.236077967307E-01,3.281535128068E-01,1.422633433267E-01
2.456351000000E+06,-9.238780768690E-01,3.275379416693E-01,1.419964638314E-01
2.456351041667E+06,-9.241478714478E-01,3.269221974648E-01,1.417295090911E-01
2.456351083333E+06,-9.244171803416E-01,3.263062804970E-01,1.414624792393E-01
2.456351125000E+06,-9.246860034251E-01,3.256901910697E-01,1.411953744093E-01
2.456351166667E+06,-9.249543405727E-01,3.250739294867E-01,1.409281947344E-01
2.456351208333E+06,-9.252221916591E-01,3.244574960517E-01,1.406609403481E-01
2.456351250000E+06,-9.254895565587E-01,3.238408910685E-01,1.403936113838E-01
2.456351291667E+06,-9.257564351460E-01,3.232241148409E-01,1.401262079750E-01
2.456351333333E+06,-9.260228272956E-01,3.226071676728E-01,1.398587302553E-01
2.456351375000E+06,-9.262887328818E-01,3.219900498680E-01,1.395911783582E-01
2.456351416667E+06,-9.265541517790E-01,3.213727617304E-01,1.393235524173E-01
2.456351458333E+06,-9.268190838617E-01,3.207553035640E-01,1.390558525662E-01
2.456351500000E+06,-9.270835290042E-01,3.201376756728E-01,1.387880789386E-01
2.456351541667E+06,-9.273474870808E-01,3.195198783606E-01,1.385202316683E-01
2.456351583333E+06,-9.276109579658E-01,3.189019119317E-01,1.382523108889E-01
2.456351625000E+06,-9.278739415336E-01,3.182837766900E-01,1.379843167343E-01
2.456351666667E+06,-9.281364376582E-01,3.176654729398E-01,1.377162493384E-01
2.456351708333E+06,-9.283984462140E-01,3.170470009852E-01,1.374481088351E-01
2.456351750000E+06,-9.286599670750E-01,3.164283611304E-01,1.371798953582E-01
2.456351791667E+06,-9.289210001155E-01,3.158095536799E-01,1.369116090418E-01
2.456351833333E+06,-9.291815452095E-01,3.151905789380E-01,1.366432500200E-01
2.456351875000E+06,-9.294416022310E-01,3.145714372090E-01,1.363748184267E-01
2.456351916667E+06,-9.297011710542E-01,3.139521287976E-01,1.361063143963E-01
2.456351958333E+06,-9.299602515530E-01,3.133326540083E-01,1.358377380628E-01
2.456352000000E+06,-9.302188436013E-01,3.127130131457E-01,1.355690895605E-01
2.456352041667E+06,-9.304769470731E-01,3.120932065146E-01,1.353003690238E-01
2.456352083333E+06,-9.307345618423E-01,3.114732344198E-01,1.350315765870E-01
2.456352125000E+06,-9.309916877827E-01,3.108530971661E-01,1.347627123845E-01
2.456352166667E+06,-9.312483247681E-01,3.102327950587E-01,1.344937765508E-01
2.456352208333E+06,-9.315044726722E-01,3.096123284024E-01,1.342247692205E-01
2.456352250000E+06,-9.317601313689E-01,3.089916975026E-01,1.339556905282E-01
2.456352291667E+06,-9.320153007318E-01,3.083709026644E-01,1.336865406085E-01
2.456352333333E+06,-9.322699806345E-01,3.077499441932E-01,1.334173195961E-01
2.456352375000E+06,-9.325241709508E-01,3.071288223945E-01,1.331480276260E-01
2.456352416667E+06,-9.327778715541E-01,3.065075375738E-01,1.328786648328E-01
2.456352458333E+06,-9.330310823180E-01,3.058860900369E-01,1.326092313516E-01
2.456352500000E+06,-9.332838031161E-01,3.052644800895E-01,1.323397273174E-01
2.456352541667E+06,-9.335360338218E-01,3.046427080375E-01,1.320701528652E-01
2.456352583333E+06,-9.337877743086E-01,3.040207741870E-01,1.318005081302E-01
2.456352625000E+06,-9.340390244498E-01,3.033986788441E-01,1.315307932476E-01
2.456352666667E+06,-9.342897841188E-01,3.027764223151E-01,1.312610083527E-01
2.456352708333E+06,-9.345400531889E-01,3.021540049064E-01,1.309911535808E-01
2.456352750000E+06,-9.347898315336E-01,3.015314269245E-01,1.307212290674E-01
2.456352791667E+06,-9.350391190259E-01,3.009086886761E-01,1.304512349479E-01
2.456352833333E+06,-9.352879155392E-01,3.002857904681E-01,1.301811713581E-01
2.456352875000E+06,-9.355362209466E-01,2.996627326073E-01,1.299110384334E-01
2.456352916667E+06,-9.357840351213E-01,2.990395154008E-01,1.296408363098E-01
2.456352958333E+06,-9.360313579365E-01,2.984161391560E-01,1.293705651230E-01
2.456353000000E+06,-9.362781892652E-01,2.977926041802E-01,1.291002250090E-01
2.456353041667E+06,-9.365245289805E-01,2.971689107810E-01,1.288298161037E-01
2.456353083333E+06,-9.367703769556E-01,2.965450592661E-01,1.285593385431E-01
2.456353125000E+06,-9.370157330633E-01,2.959210499433E-01,1.282887924636E-01
2.456353166667E+06,-9.372605971767E-01,2.952968831208E-01,1.280181780013E-01
2.456353208333E+06,-9.375049691687E-01,2.946725591066E-01,1.277474952926E-01
2.456353250000E+06,-9.377488489124E-01,2.940480782093E-01,1.274767444739E-01
2.456353291667E+06,-9.379922362806E-01,2.934234407373E-01,1.272059256817E-01
2.456353333333E+06,-9.382351311461E-01,2.927986469993E-01,1.269350390526E-01
2.456353375000E+06,-9.384775333820E-01,2.921736973044E-01,1.266640847234E-01
2.456353416667E+06,-9.387194428610E-01,2.915485919615E-01,1.263930628308E-01
2.456353458333E+06,-9.389608594560E-01,2.909233312800E-01,1.261219735117E-01
2.456353500000E+06,-9.392017830398E-01,2.902979155694E-01,1.258508169032E-01
2.456353541667E+06,-9.394422134853E-01,2.896723451392E-01,1.255795931422E-01
2.456353583333E+06,-9.396821506651E-01,2.890466202994E-01,1.253083023659E-01
2.456353625000E+06,-9.399215944521E-01,2.884207413601E-01,1.250369447117E-01
2.456353666667E+06,-9.401605447190E-01,2.877947086314E-01,1.247655203169E-01
2.456353708333E+06,-9.403990013387E-01,2.871685224239E-01,1.244940293190E-01
2.456353750000E+06,-9.406369641837E-01,2.865421830482E-01,1.242224718555E-01
2.456353791667E+06,-9.408744331270E-01,2.859156908152E-01,1.239508480642E-01
2.456353833333E+06,-9.411114080412E-01,2.852890460360E-01,1.236791580827E-01
2.456353875000E+06,-9.413478887991E-01,2.846622490220E-01,1.234074020491E-01
2.456353916667E+06,-9.415838752733E-01,2.840353000847E-01,1.231355801013E-01
2.456353958333E+06,-9.418193673367E-01,2.834081995358E-01,1.228636923773E-01
2.456354000000E+06,-9.420543648620E-01,2.827809476874E-01,1.225917390154E-01
2.456354041667E+06,-9.422888677218E-01,2.821535448516E-01,1.223197201539E-01
2.456354083333E+06,-9.425228757890E-01,2.815259913410E-01,1.220476359313E-01
2.456354125000E+06,-9.427563889363E-01,2.808982874681E-01,1.217754864859E-01
2.456354166667E+06,-9.429894070365E-01,2.802704335459E-01,1.215032719565E-01
2.456354208333E+06,-9.432219299623E-01,2.796424298876E-01,1.212309924819E-01
2.456354250000E+06,-9.434539575865E-01,2.790142768066E-01,1.209586482008E-01
2.456354291667E+06,-9.436854897819E-01,2.783859746166E-01,1.206862392523E-01
2.456354333333E+06,-9.439165264215E-01,2.777575236314E-01,1.204137657754E-01
2.456354375000E+06,-9.441470673779E-01,2.771289241652E-01,1.201412279094E-01
2.456354416667E+06,-9.443771125241E-01,2.765001765324E-01,1.198686257935E-01
2.456354458333E+06,-9.446066617330E-01,2.758712810476E-01,1.195959595673E-01
2.456354500000E+06,-9.448357148775E-01,2.752422380259E-01,1.193232293701E-01
2.456354541667E+06,-9.450642718306E-01,2.746130477823E-01,1.190504353418E-01
2.456354583333E+06,-9.452923324651E-01,2.739837106324E-01,1.187775776221E-01
2.456354625000E+06,-9.455198966543E-01,2.733542268919E-01,1.185046563509E-01
2.456354666667E+06,-9.457469642710E-01,2.727245968767E-01,1.182316716682E-01
2.456354708333E+06,-9.459735351884E-01,2.720948209031E-01,1.179586237142E-01
2.456354750000E+06,-9.461996092797E-01,2.714648992876E-01,1.176855126291E-01
2.456354791667E+06,-9.464251864181E-01,2.708348323471E-01,1.174123385533E-01
2.456354833333E+06,-9.466502664766E-01,2.702046203987E-01,1.171391016274E-01
2.456354875000E+06,-9.468748493288E-01,2.695742637597E-01,1.168658019920E-01
2.456354916667E+06,-9.470989348478E-01,2.689437627478E-01,1.165924397878E-01
2.456354958333E+06,-9.473225229071E-01,2.683131176809E-01,1.163190151557E-01
2.456355000000E+06,-9.475456133800E-01,2.676823288773E-01,1.160455282368E-01
2.456355041667E+06,-9.477682061402E-01,2.670513966555E-01,1.157719791722E-01
2.456355083333E+06,-9.479903010613E-01,2.664203213344E-01,1.154983681030E-01
2.456355125000E+06,-9.482118980167E-01,2.657891032330E-01,1.152246951708E-01
2.456355166667E+06,-9.484329968803E-01,2.651577426709E-01,1.149509605171E-01
2.456355208333E+06,-9.486535975258E-01,2.645262399676E-01,1.146771642834E-01
2.456355250000E+06,-9.488736998271E-01,2.638945954432E-01,1.144033066116E-01
2.456355291667E+06,-9.490933036581E-01,2.632628094181E-01,1.141293876436E-01
2.456355333333E+06,-9.493124088928E-01,2.626308822129E-01,1.138554075214E-01
2.456355375000E+06,-9.495310154054E-01,2.619988141486E-01,1.135813663871E-01
2.456355416667E+06,-9.497491230700E-01,2.613666055463E-01,1.133072643831E-01
2.456355458333E+06,-9.499667317609E-01,2.607342567277E-01,1.130331016519E-01
2.456355500000E+06,-9.501838413524E-01,2.601017680146E-01,1.127588783359E-01
2.456355541667E+06,-9.504004517191E-01,2.594691397293E-01,1.124845945778E-01
2.456355583333E+06,-9.506165627354E-01,2.588363721943E-01,1.122102505205E-01
2.456355625000E+06,-9.508321742761E-01,2.582034657324E-01,1.119358463070E-01
2.456355666667E+06,-9.510472862160E-01,2.575704206667E-01,1.116613820803E-01
2.456355708333E+06,-9.512618984299E-01,2.569372373209E-01,1.113868579837E-01
2.456355750000E+06,-9.514760107928E-01,2.563039160186E-01,1.111122741605E-01
2.456355791667E+06,-9.516896231798E-01,2.556704570841E-01,1.108376307543E-01
2.456355833333E+06,-9.519027354662E-01,2.550368608418E-01,1.105629279086E-01
2.456355875000E+06,-9.521153475273E-01,2.544031276165E-01,1.102881657672E-01
2.456355916667E+06,-9.523274592385E-01,2.537692577334E-01,1.100133444741E-01
2.456355958333E+06,-9.525390704756E-01,2.531352515179E-01,1.097384641733E-01
2.456356000000E+06,-9.527501811142E-01,2.525011092958E-01,1.094635250090E-01
2.456356041667E+06,-9.529607910302E-01,2.518668313934E-01,1.091885271254E-01
2.456356083333E+06,-9.531709000996E-01,2.512324181370E-01,1.089134706671E-01
2.456356125000E+06,-9.533805081986E-01,2.505978698536E-01,1.086383557786E-01
2.456356166667E+06,-9.535896152035E-01,2.499631868702E-01,1.083631826047E-01
2.456356208333E+06,-9.537982209907E-01,2.493283695145E-01,1.080879512902E-01
2.456356250000E+06,-9.540063254369E-01,2.486934181142E-01,1.078126619801E-01
2.456356291667E+06,-9.542139284187E-01,2.480583329976E-01,1.075373148197E-01
2.456356333333E+06,-9.544210298132E-01,2.474231144932E-01,1.072619099541E-01
2.456356375000E+06,-9.546276294973E-01,2.467877629299E-01,1.069864475288E-01
2.456356416667E+06,-9.548337273484E-01,2.461522786371E-01,1.067109276893E-01
2.456356458333E+06,-9.550393232439E-01,2.455166619442E-01,1.064353505815E-01
2.456356500000E+06,-9.552444170614E-01,2.448809131813E-01,1.061597163510E-01
2.456356541667E+06,-9.554490086786E-01,2.442450326787E-01,1.058840251439E-01
2.456356583333E+06,-9.556530979735E-01,2.436090207670E-01,1.056082771063E-01
2.456356625000E+06,-9.558566848242E-01,2.429728777772E-01,1.053324723845E-01
2.456356666667E+06,-9.560597691092E-01,2.423366040408E-01,1.050566111248E-01
2.456356708333E+06,-9.562623507068E-01,2.417001998895E-01,1.047806934739E-01
2.456356750000E+06,-9.564644294959E-01,2.410636656553E-01,1.045047195784E-01
2.456356791667E+06,-9.566660053553E-01,2.404270016707E-01,1.042286895850E-01
2.456356833333E+06,-9.568670781642E-01,2.397902082686E-01,1.039526036409E-01
2.456356875000E+06,-9.570676478020E-01,2.391532857821E-01,1.036764618930E-01
2.456356916667E+06,-9.572677141480E-01,2.385162345447E-01,1.034002644886E-01
2.456356958333E+06,-9.574672770822E-01,2.378790548904E-01,1.031240115752E-01
2.456357000000E+06,-9.576663364845E-01,2.372417471534E-01,1.028477033001E-01
2.456357041667E+06,-9.578648922351E-01,2.366043116683E-01,1.025713398112E-01
2.456357083333E+06,-9.580629442144E-01,2.359667487702E-01,1.022949212561E-01
2.456357125000E+06,-9.582604923031E-01,2.353290587943E-01,1.020184477828E-01
2.456357166667E+06,-9.584575363821E-01,2.346912420764E-01,1.017419195394E-01
2.456357208333E+06,-9.586540763325E-01,2.340532989526E-01,1.014653366742E-01
2.456357250000E+06,-9.588501120358E-01,2.334152297594E-01,1.011886993354E-01
2.456357291667E+06,-9.590456433734E-01,2.327770348335E-01,1.009120076717E-01
2.456357333333E+06,-9.592406702274E-01,2.321387145121E-01,1.006352618315E-01
2.456357375000E+06,-9.594351924798E-01,2.315002691329E-01,1.003584619637E-01
2.456357416667E+06,-9.596292100130E-01,2.308616990336E-01,1.000816082172E-01
2.456357458333E+06,-9.598227227097E-01,2.302230045526E-01,9.980470074110E-02
2.456357500000E+06,-9.600157304527E-01,2.295841860286E-01,9.952773968451E-02
2.456357541667E+06,-9.602082331253E-01,2.289452438006E-01,9.925072519680E-02
2.456357583333E+06,-9.604002306110E-01,2.283061782079E-01,9.897365742743E-02
2.456357625000E+06,-9.605917227934E-01,2.276669895903E-01,9.869653652600E-02
2.456357666667E+06,-9.607827095565E-01,2.270276782879E-01,9.841936264224E-02
2.456357708333E+06,-9.609731907848E-01,2.263882446413E-01,9.814213592604E-02
2.456357750000E+06,-9.611631663628E-01,2.257486889913E-01,9.786485652740E-02
2.456357791667E+06,-9.613526361753E-01,2.251090116791E-01,9.758752459648E-02
2.456357833333E+06,-9.615416001075E-01,2.244692130462E-01,9.731014028355E-02
2.456357875000E+06,-9.617300580450E-01,2.238292934348E-01,9.703270373903E-02
2.456357916667E+06,-9.619180098736E-01,2.231892531870E-01,9.675521511348E-02
2.456357958333E+06,-9.621054554793E-01,2.225490926456E-01,9.647767455758E-02
2.456358000000E+06,-9.622923947485E-01,2.219088121536E-01,9.620008222216E-02
2.456358041667E+06,-9.624788275680E-01,2.212684120545E-01,9.592243825816E-02
2.456358083333E+06,-9.626647538249E-01,2.206278926920E-01,9.564474281667E-02
2.456358125000E+06,-9.628501734065E-01,2.199872544104E-01,9.536699604891E-02
2.456358166667E+06,-9.630350862005E-01,2.193464975540E-01,9.508919810622E-02
2.456358208333E+06,-9.632194920951E-01,2.187056224678E-01,9.481134914010E-02
2.456358250000E+06,-9.634033909785E-01,2.180646294971E-01,9.453344930215E-02
2.456358291667E+06,-9.635867827395E-01,2.174235189873E-01,9.425549874411E-02
2.456358333333E+06,-9.637696672671E-01,2.167822912846E-01,9.397749761786E-02
2.456358375000E+06,-9.639520444509E-01,2.161409467351E-01,9.369944607538E-02
2.456358416667E+06,-9.641339141805E-01,2.154994856856E-01,9.342134426882E-02
2.456358458333E+06,-9.643152763461E-01,2.148579084832E-01,9.314319235042E-02
2.456358500000E+06,-9.644961308382E-01,2.142162154751E-01,9.286499047257E-02
2.456358541667E+06,-9.646764775476E-01,2.135744070092E-01,9.258673878778E-02
2.456358583333E+06,-9.648563163656E-01,2.129324834336E-01,9.230843744868E-02
2.456358625000E+06,-9.650356471838E-01,2.122904450967E-01,9.203008660802E-02
2.456358666667E+06,-9.652144698941E-01,2.116482923473E-01,9.175168641869E-02
2.456358708333E+06,-9.653927843889E-01,2.110060255346E-01,9.147323703370E-02
2.456358750000E+06,-9.655705905610E-01,2.103636450081E-01,9.119473860617E-02
2.456358791667E+06,-9.657478883035E-01,2.097211511176E-01,9.091619128936E-02
2.456358833333E+06,-9.659246775098E-01,2.090785442135E-01,9.063759523663E-02
2.456358875000E+06,-9.661009580740E-01,2.084358246461E-01,9.035895060147E-02
2.456358916667E+06,-9.662767298904E-01,2.077929927664E-01,9.008025753750E-02
2.456358958333E+06,-9.664519928536E-01,2.071500489257E-01,8.980151619845E-02
2.456359000000E+06,-9.666267468589E-01,2.065069934756E-01,8.952272673815E-02
2.456359041667E+06,-9.668009918017E-01,2.058638267679E-01,8.924388931058E-02
2.456359083333E+06,-9.669747275780E-01,2.052205491548E-01,8.896500406981E-02
2.456359125000E+06,-9.671479540843E-01,2.045771609891E-01,8.868607117004E-02
2.456359166667E+06,-9.673206712172E-01,2.039336626236E-01,8.840709076556E-02
2.456359208333E+06,-9.674928788741E-01,2.032900544116E-01,8.812806301081E-02
2.456359250000E+06,-9.676645769526E-01,2.026463367067E-01,8.784898806031E-02
2.456359291667E+06,-9.678357653507E-01,2.020025098627E-01,8.756986606871E-02
2.456359333333E+06,-9.680064439671E-01,2.013585742340E-01,8.729069719077E-02
2.456359375000E+06,-9.681766127007E-01,2.007145301751E-01,8.701148158133E-02
2.456359416667E+06,-9.683462714509E-01,2.000703780409E-01,8.673221939538E-02
2.456359458333E+06,-9.685154201175E-01,1.994261181867E-01,8.645291078800E-02
2.456359500000E+06,-9.686840586010E-01,1.987817509678E-01,8.617355591435E-02
2.456359541667E+06,-9.688521868020E-01,1.981372767403E-01,8.589415492974E-02
2.456359583333E+06,-9.690198046218E-01,1.974926958602E-01,8.561470798956E-02
2.456359625000E+06,-9.691869119621E-01,1.968480086840E-01,8.533521524929E-02
2.456359666667E+06,-9.693535087251E-01,1.962032155686E-01,8.505567686454E-02
