1.06E+00,1.17E-01,0.00E+00,3.58E+02
1.07E+00,1.17E-01,0.00E+00,3.58E+02
1.07E+00,1.17E-01,0.00E+00,3.58E+02
1.07E+00,1.17E-01,0.00E+00,3.59E+02
1.08E+00,1.17E-01,0.00E+00,3.59E+02
1.08E+00,1.17E-01,0.00E+00,3.59E+02
1.08E+00,1.17E-01,0.00E+00,3.59E+02
1.09E+00,1.17E-01,0.00E+00,3.60E+02
1.09E+00,1.17E-01,0.00E+00,3.60E+02
1.09E+00,1.17E-01,0.00E+00,3.60E+02
1.10E+00,1.17E-01,0.00E+00,3.61E+02
1.10E+00,1.17E-01,0.00E+00,3.61E+02
1.10E+00,1.17E-01,0.00E+00,3.61E+02
1.10E+00,1.17E-01,0.00E+00,3.62E+02
1.11E+00,1.17E-01,0.00E+00,3.62E+02
1.11E+00,1.17E-01,0.00E+00,3.62E+02
1.11E+00,1.17E-01,0.00E+00,3.63E+02
1.12E+00,1.17E-01,0.00E+00,3.63E+02
1.12E+00,1.17E-01,0.00E+00,3.63E+02
1.12E+00,1.17E-01,0.00E+00,3.64E+02
1.13E+00,1.17E-01,0.00E+00,3.64E+02
1.13E+00,1.17E-01,0.00E+00,3.65E+02
1.13E+00,1.17E-01,0.00E+00,3.65E+02
1.14E+00,1.17E-01,0.00E+00,3.65E+02
1.14E+00,1.17E-01,0.00E+00,3.66E+02
1.14E+00,1.17E-01,0.00E+00,3.66E+02
1.15E+00,1.17E-01,0.00E+00,3.67E+02
1.15E+00,1.17E-01,0.00E+00,3.67E+02
1.15E+00,1.17E-01,0.00E+00,3.67E+02
1.15E+00,1.17E-01,0.00E+00,3.68E+02
1.16E+00,1.17E-01,0.00E+00,3.68E+02
1.16E+00,1.17E-01,0.00E+00,3.69E+02
1.16E+00,1.17E-01,0.00E+00,3.69E+02
1.17E+00,1.17E-01,0.00E+00,3.69E+02
1.17E+00,1.17E-01,0.00E+00,3.70E+02
1.17E+00,1.17E-01,0.00E+00,3.70E+02
1.18E+00,1.17E-01,0.00E+00,3.71E+02
1.18E+00,1.17E-01,0.00E+00,3.71E+02
1.18E+00,1.17E-01,0.00E+00,3.71E+02
1.19E+00,1.17E-01,0.00E+00,3.72E+02
1.19E+00,1.17E-01,0.00E+00,3.72E+02
1.19E+00,1.17E-01,0.00E+00,3.73E+02
1.20E+00,1.17E-01,0.00E+00,3.73E+02
1.20E+00,1.17E-01,0.00E+00,3.73E+02
1.20E+00,1.17E-01,0.00E+00,3.74E+02
1.20E+00,1.17E-01,0.00E+00,3.74E+02
1.21E+00,1.17E-01,0.00E+00,3.75E+02
1.21E+00,1.17E-01,0.00E+00,3.75E+02
1.21E+00,1.17E-01,0.00E+00,3.75E+02
1.22E+00,1.17E-01,0.00E+00,3.76E+02
1.22E+00,1.17E-01,0.00E+00,3.76E+02
1.22E+00,1.17E-01,0.00E+00,3.77E+02
1.23E+00,1.17E-01,0.00E+00,3.77E+02
1.23E+00,1.17E-01,0.00E+00,3.77E+02
1.23E+00,1.17E-01,0.00E+00,3.78E+02
1.24E+00,1.17E-01,0.00E+00,3.78E+02
1.24E+00,1.17E-01,0.00E+00,3.79E+02
1.24E+00,1.17E-01,0.00E+00,3.79E+02
1.25E+00,1.17E-01,0.00E+00,3.80E+02
1.25E+00,1.17E-01,0.00E+00,3.80E+02
1.25E+00,1.17E-01,0.00E+00,3.80E+02
1.25E+00,1.17E-01,0.00E+00,3.81E+02
1.26E+00,1.17E-01,0.00E+00,3.81E+02
1.26E+00,1.17E-01,0.00E+00,3.81E+02
1.26E+00,1.17E-01,0.00E+00,3.81E+02
1.27E+00,1.17E-01,0.00E+00,3.82E+02
1.27E+00,1.17E-01,0.00E+00,3.82E+02
1.27E+00,1.17E-01,0.00E+00,3.82E+02
1.28E+00,1.17E-01,0.00E+00,3.83E+02
1.28E+00,1.17E-01,0.00E+00,3.83E+02
1.28E+00,1.17E-01,0.00E+00,3.83E+02
1.29E+00,1.17E-01,0.00E+00,3.83E+02
1.29E+00,1.17E-01,0.00E+00,3.84E+02
1.29E+00,1.17E-01,0.00E+00,3.84E+02
1.30E+00,1.17E-01,0.00E+00,3.84E+02
1.30E+00,1.17E-01,0.00E+00,3.84E+02
1.30E+00,1.17E-01,0.00E+00,3.84E+02
1.30E+00,1.17E-01,0.00E+00,3.84E+02
1.31E+00,1.17E-01,0.00E+00,3.84E+02
1.31E+00,1.17E-01,0.00E+00,3.84E+02
1.31E+00,1.17E-01,0.00E+00,3.83E+02
1.32E+00,1.17E-01,0.00E+00,3.83E+02
1.32E+00,1.17E-01,0.00E+00,3.83E+02
1.32E+00,1.17E-01,0.00E+00,3.82E+02
1.33E+00,1.17E-01,0.00E+00,3.82E+02
1.33E+00,1.17E-01,0.00E+00,3.81E+02
1.33E+00,1.17E-01,0.00E+00,3.81E+02
1.34E+00,1.17E-01,0.00E+00,3.80E+02
1.34E+00,1.17E-01,0.00E+00,3.79E+02
1.34E+00,1.17E-01,0.00E+00,3.79E+02
1.35E+00,1.17E-01,0.00E+00,3.78E+02
1.35E+00,1.17E-01,0.00E+00,3.77E+02
1.35E+00,1.17E-01,0.00E+00,3.76E+02
1.35E+00,1.17E-01,0.00E+00,3.76E+02
1.36E+00,1.17E-01,0.00E+00,3.75E+02
1.36E+00,1.17E-01,0.00E+00,3.74E+02
1.36E+00,1.17E-01,0.00E+00,3.74E+02
1.37E+00,1.17E-01,0.00E+00,3.73E+02
1.37E+00,1.17E-01,0.00E+00,3.72E+02
1.37E+00,1.17E-01,0.00E+00,3.72E+02
1.38E+00,1.17E-01,0.00E+00,3.71E+02
1.38E+00,1.17E-01,0.00E+00,3.71E+02
1.38E+00,1.17E-01,0.00E+00,3.71E+02
1.39E+00,1.17E-01,0.00E+00,3.70E+02
1.39E+00,1.17E-01,0.00E+00,3.70E+02
1.39E+00,1.17E-01,0.00E+00,3.70E+02
1.40E+00,1.17E-01,0.00E+00,3.70E+02
1.40E+00,1.17E-01,0.00E+00,3.69E+02
1.40E+00,1.17E-01,0.00E+00,3.69E+02
1.40E+00,1.17E-01,0.00E+00,3.69E+02
1.41E+00,1.17E-01,0.00E+00,3.69E+02
1.41E+00,1.17E-01,0.00E+00,3.68E+02
1.41E+00,1.17E-01,0.00E+00,3.68E+02
1.42E+00,1.17E-01,0.00E+00,3.68E+02
1.42E+00,1.17E-01,0.00E+00,3.68E+02
1.42E+00,1.17E-01,0.00E+00,3.67E+02
1.43E+00,1.17E-01,0.00E+00,3.67E+02
1.43E+00,1.17E-01,0.00E+00,3.67E+02
1.43E+00,1.17E-01,0.00E+00,3.67E+02
1.44E+00,1.17E-01,0.00E+00,3.67E+02
1.44E+00,1.17E-01,0.00E+00,3.66E+02
1.44E+00,1.17E-01,0.00E+00,3.66E+02
1.45E+00,1.17E-01,0.00E+00,3.66E+02
1.45E+00,1.17E-01,0.00E+00,3.66E+02
1.45E+00,1.17E-01,0.00E+00,3.65E+02
1.45E+00,1.17E-01,0.00E+00,3.65E+02
1.46E+00,1.17E-01,0.00E+00,3.65E+02
1.46E+00,1.17E-01,0.00E+00,3.64E+02
1.46E+00,1.17E-01,0.00E+00,3.64E+02
1.47E+00,1.17E-01,0.00E+00,3.63E+02
1.47E+00,1.17E-01,0.00E+00,3.63E+02
1.47E+00,1.17E-01,0.00E+00,3.62E+02
1.48E+00,1.17E-01,0.00E+00,3.62E+02
1.48E+00,1.17E-01,0.00E+00,3.61E+02
1.48E+00,1.17E-01,0.00E+00,3.61E+02
1.49E+00,1.17E-01,0.00E+00,3.60E+02
1.49E+00,1.17E-01,0.00E+00,3.60E+02
1.49E+00,1.17E-01,0.00E+00,3.59E+02
1.50E+00,1.17E-01,0.00E+00,3.58E+02
1.50E+00,1.17E-01,0.00E+00,3.58E+02
1.50E+00,1.17E-01,0.00E+00,3.57E+02
1.50E+00,1.17E-01,0.00E+00,3.56E+02
1.51E+00,1.17E-01,0.00E+00,3.56E+02
1.51E+00,1.17E-01,0.00E+00,3.55E+02
1.51E+00,1.17E-01,0.00E+00,3.55E+02
1.52E+00,1.17E-01,0.00E+00,3.54E+02
1.52E+00,1.17E-01,0.00E+00,3.54E+02
1.52E+00,1.17E-01,0.00E+00,3.53E+02
1.53E+00,1.17E-01,0.00E+00,3.53E+02
1.53E+00,1.17E-01,0.00E+00,3.53E+02
1.53E+00,1.17E-01,0.00E+00,3.52E+02
1.54E+00,1.17E-01,0.00E+00,3.52E+02
1.54E+00,1.17E-01,0.00E+00,3.52E+02
1.54E+00,1.17E-01,0.00E+00,3.51E+02
1.55E+00,1.17E-01,0.00E+00,3.51E+02
1.55E+00,1.17E-01,0.00E+00,3.51E+02
1.55E+00,1.17E-01,0.00E+00,3.51E+02
1.55E+00,1.17E-01,0.00E+00,3.50E+02
1.56E+00,1.17E-01,0.00E+00,3.50E+02
1.56E+00,1.17E-01,0.00E+00,3.50E+02
1.56E+00,1.17E-01,0.00E+00,3.50E+02
1.57E+00,1.17E-01,0.00E+00,3.49E+02
1.57E+00,1.17E-01,0.00E+00,3.49E+02
1.57E+00,1.17E-01,0.00E+00,3.49E+02
1.58E+00,1.17E-01,0.00E+00,3.49E+02
1.58E+00,1.17E-01,0.00E+00,3.49E+02
1.58E+00,1.17E-01,0.00E+00,3.48E+02
1.59E+00,1.17E-01,0.00E+00,3.48E+02
1.59E+00,1.17E-01,0.00E+00,3.48E+02
1.59E+00,1.17E-01,0.00E+00,3.47E+02
1.60E+00,1.17E-01,0.00E+00,3.47E+02
1.60E+00,1.17E-01,0.00E+00,3.47E+02
1.60E+00,1.17E-01,0.00E+00,3.46E+02
1.60E+00,1.17E-01,0.00E+00,3.46E+02
1.61E+00,1.17E-01,0.00E+00,3.45E+02
1.61E+00,1.17E-01,0.00E+00,3.45E+02
1.61E+00,1.17E-01,0.00E+00,3.45E+02
1.62E+00,1.17E-01,0.00E+00,3.44E+02
1.62E+00,1.17E-01,0.00E+00,3.44E+02
1.62E+00,1.17E-01,0.00E+00,3.43E+02
1.63E+00,1.17E-01,0.00E+00,3.43E+02
1.63E+00,1.17E-01,0.00E+00,3.42E+02
1.63E+00,1.17E-01,0.00E+00,3.42E+02
1.64E+00,1.17E-01,0.00E+00,3.41E+02
1.64E+00,1.17E-01,0.00E+00,3.41E+02
1.64E+00,1.17E-01,0.00E+00,3.41E+02
1.65E+00,1.17E-01,0.00E+00,3.40E+02
1.65E+00,1.17E-01,0.00E+00,3.40E+02
1.65E+00,1.17E-01,0.00E+00,3.39E+02
1.65E+00,1.17E-01,0.00E+00,3.39E+02
1.66E+00,1.17E-01,0.00E+00,3.38E+02
1.66E+00,1.17E-01,0.00E+00,3.37E+02
1.66E+00,1.17E-01,0.00E+00,3.37E+02
