2.45636666347E+06,4.42040000000E-01,7.16230000000E+01,4.03220000000E+00,1.22850000000E+02,4.37450000000E+04,2.77500000000E+02,-5.79130000000E+00,7.68990000000E+00,-1.04360000000E+01,2.77840000000E-01,6.08790000000E+00,-1.00000000000E+00,2.40040000000E+01,7.41410000000E-02,1.44860000000E-02
2.45636668347E+06,4.42790000000E-01,7.13560000000E+01,4.10840000000E+00,1.22080000000E+02,4.41120000000E+04,2.78460000000E+02,-5.83590000000E+00,7.66620000000E+00,-1.05250000000E+01,2.77760000000E-01,6.11920000000E+00,-1.00000000000E+00,2.39350000000E+01,7.42950000000E-02,1.45670000000E-02
2.45636670347E+06,4.43550000000E-01,7.10900000000E+01,4.18440000000E+00,1.21330000000E+02,4.44780000000E+04,2.79430000000E+02,-5.87270000000E+00,7.65290000000E+00,-1.06170000000E+01,2.78280000000E-01,6.15150000000E+00,-1.00000000000E+00,2.38700000000E+01,7.44630000000E-02,1.46480000000E-02
2.45636672347E+06,4.44310000000E-01,7.08230000000E+01,4.26010000000E+00,1.20600000000E+02,4.48290000000E+04,2.80350000000E+02,-5.90000000000E+00,7.65330000000E+00,-1.07090000000E+01,2.78450000000E-01,6.18320000000E+00,-1.00000000000E+00,2.38060000000E+01,7.46060000000E-02,1.47260000000E-02
2.45636674347E+06,4.45060000000E-01,7.05570000000E+01,4.33550000000E+00,1.19880000000E+02,4.51620000000E+04,2.81230000000E+02,-5.91820000000E+00,7.66800000000E+00,-1.08010000000E+01,2.78200000000E-01,6.21390000000E+00,-1.00000000000E+00,2.37440000000E+01,7.47240000000E-02,1.48000000000E-02
2.45636676347E+06,4.45820000000E-01,7.02900000000E+01,4.41070000000E+00,1.18200000000E+02,4.58210000000E+04,2.83220000000E+02,-5.95420000000E+00,7.26510000000E+00,-1.08870000000E+01,2.75940000000E-01,6.23430000000E+00,-1.00000000000E+00,2.34920000000E+01,7.46570000000E-02,1.48370000000E-02
2.45636678347E+06,4.46580000000E-01,7.00230000000E+01,4.48560000000E+00,1.16410000000E+02,4.65070000000E+04,2.85350000000E+02,-5.98820000000E+00,6.80960000000E+00,-1.09740000000E+01,2.74190000000E-01,6.25330000000E+00,-1.00000000000E+00,2.32160000000E+01,7.45550000000E-02,1.48690000000E-02
2.45636680347E+06,4.47340000000E-01,6.97560000000E+01,4.56030000000E+00,1.14710000000E+02,4.71820000000E+04,2.87470000000E+02,-6.01330000000E+00,6.37720000000E+00,-1.10640000000E+01,2.73330000000E-01,6.27620000000E+00,-1.00000000000E+00,2.29560000000E+01,7.44990000000E-02,1.49080000000E-02
2.45636682347E+06,4.48110000000E-01,6.94890000000E+01,4.63470000000E+00,1.13090000000E+02,4.78260000000E+04,2.89520000000E+02,-6.03090000000E+00,5.97860000000E+00,-1.11550000000E+01,2.72810000000E-01,6.29940000000E+00,-1.00000000000E+00,2.27100000000E+01,7.44470000000E-02,1.49470000000E-02
2.45636684347E+06,4.48870000000E-01,6.92230000000E+01,4.70890000000E+00,1.11550000000E+02,4.84340000000E+04,2.91490000000E+02,-6.04100000000E+00,5.61640000000E+00,-1.12480000000E+01,2.72610000000E-01,6.32260000000E+00,-1.00000000000E+00,2.24770000000E+01,7.43910000000E-02,1.49870000000E-02
2.45636686347E+06,4.49640000000E-01,6.89560000000E+01,4.78280000000E+00,1.10090000000E+02,4.90010000000E+04,2.93370000000E+02,-6.04380000000E+00,5.29210000000E+00,-1.13420000000E+01,2.72760000000E-01,6.34570000000E+00,-1.00000000000E+00,2.22570000000E+01,7.43300000000E-02,1.50260000000E-02
2.45636688347E+06,4.50400000000E-01,6.86890000000E+01,4.85650000000E+00,1.08710000000E+02,4.95250000000E+04,2.95170000000E+02,-6.03930000000E+00,5.00730000000E+00,-1.14380000000E+01,2.73240000000E-01,6.36860000000E+00,-1.00000000000E+00,2.20530000000E+01,7.42600000000E-02,1.50640000000E-02
