2.456362663472E+06,3.257500000000E-01,7.058700000000E+01,-1.742400000000E+01,1.036800000000E+02,5.909500000000E+04,3.190900000000E+02,2.958500000000E+00,-2.717300000000E+00,-1.317100000000E+01,-8.574700000000E-02,4.877100000000E+00,-1.000000000000E+00,1.100100000000E+01,8.437600000000E-02,8.952700000000E-03
2.456362683472E+06,3.261000000000E-01,7.033800000000E+01,-1.728400000000E+01,1.047100000000E+02,5.845700000000E+04,3.172800000000E+02,2.889100000000E+00,-2.684400000000E+00,-1.310000000000E+01,-8.109200000000E-02,4.883100000000E+00,-1.000000000000E+00,1.113400000000E+01,8.435500000000E-02,8.969600000000E-03
2.456362703472E+06,3.264600000000E-01,7.008900000000E+01,-1.714400000000E+01,1.057300000000E+02,5.781600000000E+04,3.154700000000E+02,2.819400000000E+00,-2.656500000000E+00,-1.302900000000E+01,-7.625400000000E-02,4.888800000000E+00,-1.000000000000E+00,1.126700000000E+01,8.431300000000E-02,8.984500000000E-03
2.456362723472E+06,3.268200000000E-01,6.984000000000E+01,-1.700500000000E+01,1.067300000000E+02,5.717200000000E+04,3.136400000000E+02,2.749800000000E+00,-2.633400000000E+00,-1.296000000000E+01,-7.123000000000E-02,4.894400000000E+00,-1.000000000000E+00,1.139900000000E+01,8.425100000000E-02,8.997500000000E-03
2.456362743472E+06,3.271900000000E-01,6.959100000000E+01,-1.686500000000E+01,1.073100000000E+02,5.681000000000E+04,3.126700000000E+02,2.644100000000E+00,-2.605600000000E+00,-1.288000000000E+01,-6.840000000000E-02,4.894700000000E+00,-1.000000000000E+00,1.148600000000E+01,8.415900000000E-02,9.007500000000E-03
2.456362763472E+06,3.275600000000E-01,6.934200000000E+01,-1.672700000000E+01,1.078500000000E+02,5.648100000000E+04,3.118000000000E+02,2.546300000000E+00,-2.562500000000E+00,-1.280000000000E+01,-6.674800000000E-02,4.894000000000E+00,-1.000000000000E+00,1.157000000000E+01,8.406900000000E-02,9.018100000000E-03
2.456362783472E+06,3.279300000000E-01,6.909200000000E+01,-1.658800000000E+01,1.083800000000E+02,5.614700000000E+04,3.109200000000E+02,2.450100000000E+00,-2.523800000000E+00,-1.272000000000E+01,-6.487700000000E-02,4.893600000000E+00,-1.000000000000E+00,1.165300000000E+01,8.396800000000E-02,9.027800000000E-03
2.456362803472E+06,3.283000000000E-01,6.884300000000E+01,-1.645000000000E+01,1.089100000000E+02,5.580800000000E+04,3.100200000000E+02,2.355900000000E+00,-2.489600000000E+00,-1.264200000000E+01,-6.278500000000E-02,4.893500000000E+00,-1.000000000000E+00,1.173700000000E+01,8.385500000000E-02,9.036400000000E-03
2.456362823472E+06,3.286800000000E-01,6.859300000000E+01,-1.631200000000E+01,1.094400000000E+02,5.546300000000E+04,3.091000000000E+02,2.263700000000E+00,-2.459600000000E+00,-1.256500000000E+01,-6.046600000000E-02,4.893600000000E+00,-1.000000000000E+00,1.182100000000E+01,8.372900000000E-02,9.043900000000E-03
2.456362843472E+06,3.290600000000E-01,6.834300000000E+01,-1.617400000000E+01,1.099600000000E+02,5.511200000000E+04,3.081800000000E+02,2.173600000000E+00,-2.433600000000E+00,-1.249000000000E+01,-5.791800000000E-02,4.894000000000E+00,-1.000000000000E+00,1.190600000000E+01,8.358900000000E-02,9.050200000000E-03
2.456362863472E+06,3.294400000000E-01,6.809400000000E+01,-1.603700000000E+01,1.104800000000E+02,5.475300000000E+04,3.072300000000E+02,2.086000000000E+00,-2.411600000000E+00,-1.241500000000E+01,-5.513600000000E-02,4.894500000000E+00,-1.000000000000E+00,1.199100000000E+01,8.343500000000E-02,9.055100000000E-03
2.456362883472E+06,3.298200000000E-01,6.784400000000E+01,-1.590000000000E+01,1.110100000000E+02,5.438800000000E+04,3.062700000000E+02,2.000600000000E+00,-2.393400000000E+00,-1.234300000000E+01,-5.196700000000E-02,4.895400000000E+00,-1.000000000000E+00,1.207600000000E+01,8.328100000000E-02,9.059000000000E-03
