2.456364903472E+06,3.813000000000E-01,7.172400000000E+01,-3.795000000000E+00,8.869700000000E+01,4.371500000000E+04,2.950600000000E+02,3.417900000000E-01,-2.338100000000E+00,8.418700000000E+00,2.026400000000E-02,-4.313100000000E+00,1.000000000000E+00,1.289500000000E+01,5.353500000000E-02,7.782800000000E-03
2.456364923472E+06,3.819200000000E-01,7.146300000000E+01,-3.692500000000E+00,8.852200000000E+01,4.351800000000E+04,2.947300000000E+02,2.887600000000E-01,-2.311300000000E+00,8.365800000000E+00,1.868100000000E-02,-4.298100000000E+00,1.000000000000E+00,1.291100000000E+01,5.318900000000E-02,7.757500000000E-03
2.456364943472E+06,3.825400000000E-01,7.120300000000E+01,-3.590400000000E+00,8.839900000000E+01,4.330200000000E+04,2.942600000000E+02,2.536000000000E-01,-2.231400000000E+00,8.315200000000E+00,1.642100000000E-02,-4.283900000000E+00,1.000000000000E+00,1.293500000000E+01,5.285100000000E-02,7.733300000000E-03
2.456364963472E+06,3.831700000000E-01,7.094200000000E+01,-3.488600000000E+00,8.828900000000E+01,4.308500000000E+04,2.937700000000E+02,2.202500000000E-01,-2.146100000000E+00,8.264800000000E+00,1.413300000000E-02,-4.270000000000E+00,1.000000000000E+00,1.296100000000E+01,5.251800000000E-02,7.709800000000E-03
2.456364983472E+06,3.837900000000E-01,7.068100000000E+01,-3.387200000000E+00,8.817900000000E+01,4.287100000000E+04,2.933000000000E+02,1.837400000000E-01,-2.068200000000E+00,8.214200000000E+00,1.198600000000E-02,-4.256200000000E+00,1.000000000000E+00,1.298800000000E+01,5.219100000000E-02,7.687100000000E-03
2.456365003472E+06,3.844200000000E-01,7.042100000000E+01,-3.286100000000E+00,8.807800000000E+01,4.266000000000E+04,2.928400000000E+02,1.446000000000E-01,-1.996800000000E+00,8.163700000000E+00,9.994100000000E-03,-4.242600000000E+00,1.000000000000E+00,1.301600000000E+01,5.187500000000E-02,7.665600000000E-03
2.456365023472E+06,3.850500000000E-01,7.016000000000E+01,-3.185300000000E+00,8.798900000000E+01,4.245300000000E+04,2.924000000000E+02,1.028900000000E-01,-1.931800000000E+00,8.113300000000E+00,8.128700000000E-03,-4.229300000000E+00,1.000000000000E+00,1.304400000000E+01,5.157200000000E-02,7.645500000000E-03
2.456365043472E+06,3.856800000000E-01,6.989900000000E+01,-3.084800000000E+00,8.790000000000E+01,4.224900000000E+04,2.919700000000E+02,5.784300000000E-02,-1.874000000000E+00,8.062800000000E+00,6.369700000000E-03,-4.216100000000E+00,1.000000000000E+00,1.307400000000E+01,5.127400000000E-02,7.626000000000E-03
2.456365063472E+06,3.863100000000E-01,6.963800000000E+01,-2.984700000000E+00,8.784400000000E+01,4.204000000000E+04,2.915200000000E+02,7.740700000000E-03,-1.820100000000E+00,8.012500000000E+00,4.611600000000E-03,-4.203700000000E+00,1.000000000000E+00,1.310800000000E+01,5.098800000000E-02,7.608300000000E-03
2.456365083472E+06,3.869400000000E-01,6.937700000000E+01,-2.884900000000E+00,8.799200000000E+01,4.178400000000E+04,2.908100000000E+02,-5.443100000000E-02,-1.743000000000E+00,7.964500000000E+00,2.088500000000E-03,-4.194700000000E+00,1.000000000000E+00,1.317400000000E+01,5.075800000000E-02,7.599000000000E-03
2.456365103472E+06,3.875800000000E-01,6.911500000000E+01,-2.785400000000E+00,8.829700000000E+01,4.149700000000E+04,2.898700000000E+02,-1.104700000000E-01,-1.605500000000E+00,7.922000000000E+00,-1.958500000000E-03,-4.188500000000E+00,1.000000000000E+00,1.326300000000E+01,5.057400000000E-02,7.596700000000E-03
2.456365123472E+06,3.882100000000E-01,6.885400000000E+01,-2.686200000000E+00,8.858600000000E+01,4.121400000000E+04,2.889300000000E+02,-1.735800000000E-01,-1.473100000000E+00,7.879600000000E+00,-6.060000000000E-03,-4.182000000000E+00,1.000000000000E+00,1.335100000000E+01,5.038500000000E-02,7.593400000000E-03
2.456365143472E+06,3.888500000000E-01,6.859300000000E+01,-2.587400000000E+00,8.886900000000E+01,4.093300000000E+04,2.880200000000E+02,-2.437700000000E-01,-1.344700000000E+00,7.837900000000E+00,-1.032700000000E-02,-4.175600000000E+00,1.000000000000E+00,1.343700000000E+01,5.019800000000E-02,7.589700000000E-03
