2.456364163472E+06,3.597700000000E-01,7.140100000000E+01,-7.823000000000E+00,1.136100000000E+02,4.750300000000E+04,2.908500000000E+02,-3.985700000000E-01,-3.781200000000E-01,1.049200000000E+01,-2.595100000000E-02,-5.012600000000E+00,1.000000000000E+00,1.470500000000E+01,7.444300000000E-02,9.634800000000E-03
2.456364183472E+06,3.603200000000E-01,7.114400000000E+01,-7.707900000000E+00,1.120800000000E+02,4.775100000000E+04,2.919700000000E+02,-2.509400000000E-01,-6.285200000000E-01,1.044000000000E+01,-2.423700000000E-02,-4.993200000000E+00,1.000000000000E+00,1.455100000000E+01,7.381500000000E-02,9.582900000000E-03
2.456364203472E+06,3.608700000000E-01,7.088700000000E+01,-7.593300000000E+00,1.105700000000E+02,4.799500000000E+04,2.930700000000E+02,-1.045400000000E-01,-8.783500000000E-01,1.038800000000E+01,-2.281500000000E-02,-4.973700000000E+00,1.000000000000E+00,1.439900000000E+01,7.318400000000E-02,9.530100000000E-03
2.456364223472E+06,3.614200000000E-01,7.062900000000E+01,-7.478900000000E+00,1.090600000000E+02,4.823400000000E+04,2.941600000000E+02,4.016100000000E-02,-1.127000000000E+00,1.033600000000E+01,-2.172900000000E-02,-4.954200000000E+00,1.000000000000E+00,1.424600000000E+01,7.255100000000E-02,9.476000000000E-03
2.456364243472E+06,3.619700000000E-01,7.037200000000E+01,-7.364900000000E+00,1.075700000000E+02,4.847300000000E+04,2.952300000000E+02,1.848800000000E-01,-1.375600000000E+00,1.028400000000E+01,-2.104900000000E-02,-4.934700000000E+00,1.000000000000E+00,1.409300000000E+01,7.191900000000E-02,9.421800000000E-03
2.456364263472E+06,3.625200000000E-01,7.011400000000E+01,-7.251300000000E+00,1.060800000000E+02,4.871100000000E+04,2.963000000000E+02,3.302100000000E-01,-1.625200000000E+00,1.023200000000E+01,-2.078200000000E-02,-4.915200000000E+00,1.000000000000E+00,1.394000000000E+01,7.128600000000E-02,9.367300000000E-03
2.456364283472E+06,3.630800000000E-01,6.985700000000E+01,-7.137900000000E+00,1.045900000000E+02,4.895100000000E+04,2.973600000000E+02,4.767900000000E-01,-1.876700000000E+00,1.017900000000E+01,-2.093500000000E-02,-4.895800000000E+00,1.000000000000E+00,1.378600000000E+01,7.065200000000E-02,9.312500000000E-03
2.456364303472E+06,3.636300000000E-01,6.959900000000E+01,-7.025000000000E+00,1.030900000000E+02,4.919400000000E+04,2.984300000000E+02,6.252000000000E-01,-2.131100000000E+00,1.012700000000E+01,-2.151400000000E-02,-4.876300000000E+00,1.000000000000E+00,1.363200000000E+01,7.001600000000E-02,9.257300000000E-03
2.456364323472E+06,3.641900000000E-01,6.934100000000E+01,-6.912400000000E+00,1.020300000000E+02,4.917500000000E+04,2.988600000000E+02,6.961600000000E-01,-2.263400000000E+00,1.006900000000E+01,-1.956500000000E-02,-4.854700000000E+00,1.000000000000E+00,1.353300000000E+01,6.927700000000E-02,9.188300000000E-03
2.456364343472E+06,3.647500000000E-01,6.908300000000E+01,-6.800100000000E+00,1.011300000000E+02,4.906100000000E+04,2.990600000000E+02,7.356900000000E-01,-2.343600000000E+00,1.000900000000E+01,-1.650200000000E-02,-4.832500000000E+00,1.000000000000E+00,1.345500000000E+01,6.850900000000E-02,9.114600000000E-03
2.456364363472E+06,3.653200000000E-01,6.882500000000E+01,-6.688200000000E+00,1.002500000000E+02,4.895200000000E+04,2.992500000000E+02,7.733600000000E-01,-2.422700000000E+00,9.949800000000E+00,-1.334300000000E-02,-4.810600000000E+00,1.000000000000E+00,1.337800000000E+01,6.775800000000E-02,9.042200000000E-03
2.456364383472E+06,3.658800000000E-01,6.856700000000E+01,-6.576600000000E+00,9.936300000000E+01,4.884800000000E+04,2.994500000000E+02,8.107500000000E-01,-2.504000000000E+00,9.890000000000E+00,-1.021400000000E-02,-4.789000000000E+00,1.000000000000E+00,1.330100000000E+01,6.701800000000E-02,8.970900000000E-03
,,,,,,,,,,,,,,,
