2.4563651634722E+06,3.8949000000000E-01,7.1631000000000E+01,-2.4889000000000E+00,8.9133000000000E+01,4.0657000000000E+04,2.8712000000000E+02,-3.2149000000000E-01,-1.2226000000000E+00,7.7961000000000E+00,-1.4538000000000E-02,-4.1691000000000E+00,1.0000000000000E+00,1.3521000000000E+01,5.0006000000000E-02,7.5853000000000E-03
2.4563651834722E+06,3.9014000000000E-01,7.1370000000000E+01,-2.3907000000000E+00,8.9378000000000E+01,4.0386000000000E+04,2.8624000000000E+02,-4.0677000000000E-01,-1.1067000000000E+00,7.7542000000000E+00,-1.8705000000000E-02,-4.1625000000000E+00,1.0000000000000E+00,1.3603000000000E+01,4.9808000000000E-02,7.5801000000000E-03
2.4563652034722E+06,3.9078000000000E-01,7.1108000000000E+01,-2.2929000000000E+00,8.9605000000000E+01,4.0119000000000E+04,2.8539000000000E+02,-4.9956000000000E-01,-9.9743000000000E-01,7.7123000000000E+00,-2.2833000000000E-02,-4.1560000000000E+00,1.0000000000000E+00,1.3682000000000E+01,4.9605000000000E-02,7.5743000000000E-03
2.4563652234722E+06,3.9143000000000E-01,7.0846000000000E+01,-2.1953000000000E+00,8.9812000000000E+01,3.9857000000000E+04,2.8456000000000E+02,-5.9981000000000E-01,-8.9477000000000E-01,7.6704000000000E+00,-2.6932000000000E-02,-4.1494000000000E+00,1.0000000000000E+00,1.3760000000000E+01,4.9398000000000E-02,7.5680000000000E-03
2.4563652434722E+06,3.9207000000000E-01,7.0585000000000E+01,-2.0981000000000E+00,9.0176000000000E+01,3.9571000000000E+04,2.8359000000000E+02,-7.0503000000000E-01,-7.6148000000000E-01,7.6324000000000E+00,-3.0601000000000E-02,-4.1458000000000E+00,1.0000000000000E+00,1.3862000000000E+01,4.9235000000000E-02,7.5684000000000E-03
2.4563652634722E+06,3.9272000000000E-01,7.0323000000000E+01,-2.0012000000000E+00,9.0718000000000E+01,3.9256000000000E+04,2.8245000000000E+02,-8.1332000000000E-01,-5.9543000000000E-01,7.5988000000000E+00,-3.3735000000000E-02,-4.1451000000000E+00,1.0000000000000E+00,1.3991000000000E+01,4.9125000000000E-02,7.5761000000000E-03
2.4563652834722E+06,3.9338000000000E-01,7.0061000000000E+01,-1.9046000000000E+00,9.1245000000000E+01,3.8943000000000E+04,2.8132000000000E+02,-9.2657000000000E-01,-4.3487000000000E-01,7.5649000000000E+00,-3.6722000000000E-02,-4.1440000000000E+00,1.0000000000000E+00,1.4118000000000E+01,4.9009000000000E-02,7.5829000000000E-03
2.4563653034722E+06,3.9403000000000E-01,6.9799000000000E+01,-1.8084000000000E+00,9.1755000000000E+01,3.8632000000000E+04,2.8020000000000E+02,-1.0451000000000E+00,-2.7999000000000E-01,7.5305000000000E+00,-3.9579000000000E-02,-4.1427000000000E+00,1.0000000000000E+00,1.4244000000000E+01,4.8886000000000E-02,7.5890000000000E-03
2.4563653234722E+06,3.9468000000000E-01,6.9537000000000E+01,-1.7124000000000E+00,9.2248000000000E+01,3.8323000000000E+04,2.7910000000000E+02,-1.1691000000000E+00,-1.3096000000000E-01,7.4957000000000E+00,-4.2322000000000E-02,-4.1411000000000E+00,1.0000000000000E+00,1.4368000000000E+01,4.8757000000000E-02,7.5942000000000E-03
2.4563653434722E+06,3.9534000000000E-01,6.9275000000000E+01,-1.6168000000000E+00,9.2720000000000E+01,3.8017000000000E+04,2.7801000000000E+02,-1.2989000000000E+00,1.2021000000000E-02,7.4603000000000E+00,-4.4967000000000E-02,-4.1392000000000E+00,1.0000000000000E+00,1.4491000000000E+01,4.8620000000000E-02,7.5985000000000E-03
2.4563653634722E+06,3.9600000000000E-01,6.9013000000000E+01,-1.5215000000000E+00,9.3179000000000E+01,3.7714000000000E+04,2.7693000000000E+02,-1.4347000000000E+00,1.4926000000000E-01,7.4248000000000E+00,-4.7514000000000E-02,-4.1372000000000E+00,1.0000000000000E+00,1.4612000000000E+01,4.8481000000000E-02,7.6023000000000E-03
2.4563653834722E+06,3.9666000000000E-01,6.8750000000000E+01,-1.4265000000000E+00,9.3647000000000E+01,3.7414000000000E+04,2.7587000000000E+02,-1.5757000000000E+00,2.8206000000000E-01,7.3899000000000E+00,-4.9925000000000E-02,-4.1356000000000E+00,1.0000000000000E+00,1.4733000000000E+01,4.8351000000000E-02,7.6067000000000E-03
