2.45636716347E+06,4.61250000000E-01,7.15440000000E+01,5.86180000000E+00,5.80660000000E+01,7.70780000000E+04,3.77880000000E+02,-3.86520000000E+00,-1.57840000000E+01,-1.11600000000E+01,6.84270000000E-02,5.77250000000E+00,-1.00000000000E+00,1.23560000000E+01,5.95130000000E-02,1.26620000000E-02
2.45636718347E+06,4.62030000000E-01,7.12760000000E+01,5.93180000000E+00,5.38570000000E+01,7.97340000000E+04,3.85780000000E+02,-3.60350000000E+00,-1.78050000000E+01,-1.10610000000E+01,6.71430000000E-02,5.69010000000E+00,-1.00000000000E+00,1.14980000000E+01,5.77280000000E-02,1.23240000000E-02
2.45636720347E+06,4.62820000000E-01,7.10080000000E+01,6.00150000000E+00,5.04760000000E+01,8.15470000000E+04,3.92210000000E+02,-3.36670000000E+00,-1.93120000000E+01,-1.09160000000E+01,6.65370000000E-02,5.59480000000E+00,-1.00000000000E+00,1.08130000000E+01,5.58560000000E-02,1.19650000000E-02
2.45636722347E+06,4.63600000000E-01,7.07400000000E+01,6.07100000000E+00,4.82670000000E+01,8.19960000000E+04,3.96300000000E+02,-3.20190000000E+00,-2.00510000000E+01,-1.06920000000E+01,6.95140000000E-02,5.47110000000E+00,-1.00000000000E+00,1.03760000000E+01,5.36820000000E-02,1.15390000000E-02
2.45636724347E+06,4.64390000000E-01,7.04720000000E+01,6.14030000000E+00,4.59990000000E+01,8.25230000000E+04,4.00550000000E+02,-3.05200000000E+00,-2.08620000000E+01,-1.04700000000E+01,7.36990000000E-02,5.34680000000E+00,-1.00000000000E+00,9.92220000000E+00,5.14840000000E-02,1.11040000000E-02
2.45636726347E+06,4.65180000000E-01,7.02040000000E+01,6.20940000000E+00,4.36760000000E+01,8.31290000000E+04,4.04980000000E+02,-2.91570000000E+00,-2.17470000000E+01,-1.02490000000E+01,7.90550000000E-02,5.22180000000E+00,-1.00000000000E+00,9.45250000000E+00,4.92610000000E-02,1.06610000000E-02
2.45636728347E+06,4.65970000000E-01,6.99360000000E+01,6.27820000000E+00,4.13030000000E+01,8.38170000000E+04,4.09580000000E+02,-2.79180000000E+00,-2.27030000000E+01,-1.00310000000E+01,8.55450000000E-02,5.09600000000E+00,-1.00000000000E+00,8.96820000000E+00,4.70140000000E-02,1.02080000000E-02
2.45636730347E+06,4.66760000000E-01,6.96680000000E+01,6.34680000000E+00,3.89230000000E+01,8.45500000000E+04,4.14250000000E+02,-2.68680000000E+00,-2.37100000000E+01,-9.81370000000E+00,9.26920000000E-02,4.96980000000E+00,-1.00000000000E+00,8.48070000000E+00,4.47530000000E-02,9.75080000000E-03
2.45636732347E+06,4.67550000000E-01,6.94000000000E+01,6.41510000000E+00,3.65050000000E+01,8.53940000000E+04,4.19100000000E+02,-2.59400000000E+00,-2.47870000000E+01,-9.59930000000E+00,1.00630000000E-01,4.84410000000E+00,-1.00000000000E+00,7.98130000000E+00,4.25000000000E-02,9.29160000000E-03
2.45636734347E+06,4.68340000000E-01,6.91320000000E+01,6.48320000000E+00,3.40390000000E+01,8.63710000000E+04,4.24180000000E+02,-2.50830000000E+00,-2.59420000000E+01,-9.38660000000E+00,1.09510000000E-01,4.71860000000E+00,-1.00000000000E+00,7.46710000000E+00,4.02520000000E-02,8.83010000000E-03
2.45636736347E+06,4.69130000000E-01,6.88640000000E+01,6.55110000000E+00,3.29310000000E+01,8.59170000000E+04,4.26120000000E+02,-2.47190000000E+00,-2.59070000000E+01,-9.20640000000E+00,1.02700000000E-01,4.61480000000E+00,-1.00000000000E+00,7.24830000000E+00,3.88510000000E-02,8.55130000000E-03
2.45636738347E+06,4.69930000000E-01,6.85950000000E+01,6.61880000000E+00,3.19150000000E+01,8.53360000000E+04,4.27920000000E+02,-2.45930000000E+00,-2.57950000000E+01,-9.02650000000E+00,9.45200000000E-02,4.51110000000E+00,-1.00000000000E+00,7.04790000000E+00,3.74870000000E-02,8.27850000000E-03
