2.456364403472E+06,3.664500000000E-01,7.160800000000E+01,-6.465300000000E+00,9.848100000000E+01,4.874800000000E+04,2.996600000000E+02,8.476300000000E-01,-2.587100000000E+00,9.830000000000E+00,-7.091800000000E-03,-4.767800000000E+00,1.000000000000E+00,1.322400000000E+01,6.628800000000E-02,8.900600000000E-03
2.456364423472E+06,3.670200000000E-01,7.135000000000E+01,-6.354400000000E+00,9.760100000000E+01,4.865100000000E+04,2.998800000000E+02,8.837800000000E-01,-2.672100000000E+00,9.770100000000E+00,-3.949600000000E-03,-4.746800000000E+00,1.000000000000E+00,1.314700000000E+01,6.556500000000E-02,8.831100000000E-03
2.456364443472E+06,3.675900000000E-01,7.109200000000E+01,-6.243900000000E+00,9.672500000000E+01,4.855700000000E+04,3.000900000000E+02,9.190000000000E-01,-2.758500000000E+00,9.710200000000E+00,-7.648300000000E-04,-4.726200000000E+00,1.000000000000E+00,1.306900000000E+01,6.485000000000E-02,8.762300000000E-03
2.456364463472E+06,3.681700000000E-01,7.083300000000E+01,-6.133700000000E+00,9.585100000000E+01,4.846400000000E+04,3.003100000000E+02,9.530600000000E-01,-2.846100000000E+00,9.650500000000E+00,2.486600000000E-03,-4.705900000000E+00,1.000000000000E+00,1.299200000000E+01,6.414100000000E-02,8.693900000000E-03
2.456364483472E+06,3.687500000000E-01,7.057500000000E+01,-6.023800000000E+00,9.528900000000E+01,4.823200000000E+04,3.002100000000E+02,9.525300000000E-01,-2.850900000000E+00,9.595800000000E+00,6.111700000000E-03,-4.686100000000E+00,1.000000000000E+00,1.295700000000E+01,6.346300000000E-02,8.629100000000E-03
2.456364503472E+06,3.693200000000E-01,7.031600000000E+01,-5.914300000000E+00,9.474700000000E+01,4.799600000000E+04,3.000900000000E+02,9.463500000000E-01,-2.850100000000E+00,9.541800000000E+00,9.541200000000E-03,-4.665800000000E+00,1.000000000000E+00,1.292300000000E+01,6.279600000000E-02,8.564800000000E-03
2.456364523472E+06,3.699000000000E-01,7.005700000000E+01,-5.805100000000E+00,9.419600000000E+01,4.776700000000E+04,2.999800000000E+02,9.372700000000E-01,-2.849900000000E+00,9.487500000000E+00,1.281100000000E-02,-4.645100000000E+00,1.000000000000E+00,1.288800000000E+01,6.213400000000E-02,8.500800000000E-03
2.456364543472E+06,3.704900000000E-01,6.979800000000E+01,-5.696200000000E+00,9.363600000000E+01,4.754300000000E+04,2.998800000000E+02,9.253200000000E-01,-2.849800000000E+00,9.433100000000E+00,1.592400000000E-02,-4.624100000000E+00,1.000000000000E+00,1.285100000000E+01,6.147500000000E-02,8.437100000000E-03
2.456364563472E+06,3.710700000000E-01,6.953900000000E+01,-5.587700000000E+00,9.306700000000E+01,4.732400000000E+04,2.997800000000E+02,9.105700000000E-01,-2.849400000000E+00,9.378500000000E+00,1.888100000000E-02,-4.602700000000E+00,1.000000000000E+00,1.281400000000E+01,6.082000000000E-02,8.373600000000E-03
2.456364583472E+06,3.716600000000E-01,6.928000000000E+01,-5.479600000000E+00,9.249100000000E+01,4.711000000000E+04,2.997000000000E+02,8.930700000000E-01,-2.848400000000E+00,9.323700000000E+00,2.168500000000E-02,-4.581000000000E+00,1.000000000000E+00,1.277500000000E+01,6.016800000000E-02,8.310300000000E-03
2.456364603472E+06,3.722500000000E-01,6.902100000000E+01,-5.371800000000E+00,9.190800000000E+01,4.690000000000E+04,2.996200000000E+02,8.728600000000E-01,-2.846200000000E+00,9.268900000000E+00,2.433700000000E-02,-4.558900000000E+00,1.000000000000E+00,1.273500000000E+01,5.951800000000E-02,8.247000000000E-03
2.456364623472E+06,3.728400000000E-01,6.876200000000E+01,-5.264300000000E+00,9.139100000000E+01,4.669200000000E+04,2.995200000000E+02,8.507700000000E-01,-2.836100000000E+00,9.214000000000E+00,2.649100000000E-02,-4.537500000000E+00,1.000000000000E+00,1.270400000000E+01,5.891800000000E-02,8.189700000000E-03
2.456364643472E+06,3.734300000000E-01,6.850300000000E+01,-5.157100000000E+00,9.107500000000E+01,4.647800000000E+04,2.993300000000E+02,8.274400000000E-01,-2.806500000000E+00,9.157500000000E+00,2.717500000000E-02,-4.518400000000E+00,1.000000000000E+00,1.270000000000E+01,5.844700000000E-02,8.149700000000E-03
