2.45636840347E+06,5.11750000000E-01,7.13500000000E+01,9.78380000000E+00,1.97510000000E+01,4.16080000000E+04,3.73820000000E+02,-9.84370000000E-01,-8.63100000000E-01,-3.61430000000E+00,1.27150000000E-02,1.95100000000E+00,-1.00000000000E+00,5.17180000000E+00,1.12730000000E-02,2.95180000000E-03
2.45636842347E+06,5.12590000000E-01,7.10790000000E+01,9.84060000000E+00,2.00180000000E+01,4.10930000000E+04,3.71990000000E+02,-8.42690000000E-01,-6.17900000000E-01,-3.59660000000E+00,1.07360000000E-02,1.95140000000E+00,-1.00000000000E+00,5.25930000000E+00,1.12600000000E-02,2.95840000000E-03
2.45636844347E+06,5.13440000000E-01,7.08090000000E+01,9.89730000000E+00,2.02750000000E+01,4.05650000000E+04,3.70130000000E+02,-7.01870000000E-01,-3.67290000000E-01,-3.57800000000E+00,8.77450000000E-03,1.95150000000E+00,-1.00000000000E+00,5.34460000000E+00,1.12450000000E-02,2.96430000000E-03
2.45636846347E+06,5.14280000000E-01,7.05380000000E+01,9.95370000000E+00,2.05250000000E+01,4.00250000000E+04,3.68230000000E+02,-5.61820000000E-01,-1.11760000000E-01,-3.55860000000E+00,6.87080000000E-03,1.95110000000E+00,-1.00000000000E+00,5.42780000000E+00,1.12290000000E-02,2.96960000000E-03
2.45636848347E+06,5.15130000000E-01,7.02670000000E+01,1.00100000000E+01,2.07610000000E+01,3.94740000000E+04,3.66290000000E+02,-4.22950000000E-01,1.48400000000E-01,-3.53790000000E+00,5.04860000000E-03,1.95020000000E+00,-1.00000000000E+00,5.50820000000E+00,1.12090000000E-02,2.97410000000E-03
2.45636850347E+06,5.15980000000E-01,6.99960000000E+01,1.00660000000E+01,2.09840000000E+01,3.89100000000E+04,3.64300000000E+02,-2.85230000000E-01,4.12980000000E-01,-3.51580000000E+00,3.30680000000E-03,1.94860000000E+00,-1.00000000000E+00,5.58600000000E+00,1.11860000000E-02,2.97790000000E-03
2.45636852347E+06,5.16830000000E-01,6.97260000000E+01,1.01220000000E+01,2.11950000000E+01,3.83350000000E+04,3.62270000000E+02,-1.48630000000E-01,6.81770000000E-01,-3.49250000000E+00,1.64430000000E-03,1.94640000000E+00,-1.00000000000E+00,5.66120000000E+00,1.11600000000E-02,2.98080000000E-03
2.45636854347E+06,5.17670000000E-01,6.94550000000E+01,1.01780000000E+01,2.14350000000E+01,3.78630000000E+04,3.60500000000E+02,-1.18690000000E-02,8.96660000000E-01,-3.48020000000E+00,9.90280000000E-04,1.94970000000E+00,-1.00000000000E+00,5.74370000000E+00,1.11470000000E-02,2.98710000000E-03
2.45636856347E+06,5.18520000000E-01,6.91840000000E+01,1.02330000000E+01,2.16890000000E+01,3.74660000000E+04,3.58900000000E+02,1.24650000000E-01,1.07180000000E+00,-3.47550000000E+00,8.01200000000E-04,1.95650000000E+00,-1.00000000000E+00,5.83050000000E+00,1.11420000000E-02,2.99520000000E-03
2.45636858347E+06,5.19370000000E-01,6.89130000000E+01,1.02890000000E+01,2.19300000000E+01,3.70590000000E+04,3.57280000000E+02,2.60570000000E-01,1.24980000000E+00,-3.46980000000E+00,3.53890000000E-04,1.96280000000E+00,-1.00000000000E+00,5.91480000000E+00,1.11320000000E-02,3.00240000000E-03
2.45636860347E+06,5.20230000000E-01,6.86420000000E+01,1.03440000000E+01,2.21590000000E+01,3.66410000000E+04,3.55620000000E+02,3.95970000000E-01,1.43040000000E+00,-3.46310000000E+00,-3.48490000000E-04,1.96850000000E+00,-1.00000000000E+00,5.99640000000E+00,1.11180000000E-02,3.00870000000E-03
2.45636862347E+06,5.21080000000E-01,6.83710000000E+01,1.03990000000E+01,2.23770000000E+01,3.62130000000E+04,3.53930000000E+02,5.31050000000E-01,1.61330000000E+00,-3.45570000000E+00,-1.27140000000E-03,1.97370000000E+00,-1.00000000000E+00,6.07560000000E+00,1.11020000000E-02,3.01430000000E-03
2.45636864347E+06,5.21930000000E-01,6.81000000000E+01,1.04540000000E+01,2.25900000000E+01,3.57780000000E+04,3.52210000000E+02,6.66030000000E-01,1.79800000000E+00,-3.44790000000E+00,-2.33760000000E-03,1.97860000000E+00,-1.00000000000E+00,6.15290000000E+00,1.10860000000E-02,3.01950000000E-03
