2.456364663472E+06,3.740200000000E-01,7.154300000000E+01,-5.050300000000E+00,9.075600000000E+01,4.627200000000E+04,2.991600000000E+02,7.998800000000E-01,-2.779800000000E+00,9.100500000000E+00,2.796700000000E-02,-4.499500000000E+00,1.000000000000E+00,1.269500000000E+01,5.798400000000E-02,8.110600000000E-03
2.456364683472E+06,3.746200000000E-01,7.128400000000E+01,-4.943900000000E+00,9.050200000000E+01,4.605800000000E+04,2.989000000000E+02,7.667800000000E-01,-2.748100000000E+00,9.041800000000E+00,2.840300000000E-02,-4.481600000000E+00,1.000000000000E+00,1.270000000000E+01,5.755400000000E-02,8.076200000000E-03
2.456364703472E+06,3.752200000000E-01,7.102400000000E+01,-4.837800000000E+00,9.030700000000E+01,4.584000000000E+04,2.985700000000E+02,7.284500000000E-01,-2.712200000000E+00,8.982100000000E+00,2.855900000000E-02,-4.464800000000E+00,1.000000000000E+00,1.271300000000E+01,5.715700000000E-02,8.046200000000E-03
2.456364723472E+06,3.758200000000E-01,7.076500000000E+01,-4.732000000000E+00,9.011100000000E+01,4.562800000000E+04,2.982400000000E+02,6.859800000000E-01,-2.678900000000E+00,8.922400000000E+00,2.884300000000E-02,-4.448400000000E+00,1.000000000000E+00,1.272700000000E+01,5.676800000000E-02,8.017400000000E-03
2.456364743472E+06,3.764200000000E-01,7.050500000000E+01,-4.626500000000E+00,8.991700000000E+01,4.542300000000E+04,2.979300000000E+02,6.395600000000E-01,-2.648100000000E+00,8.862900000000E+00,2.923000000000E-02,-4.432400000000E+00,1.000000000000E+00,1.274000000000E+01,5.638900000000E-02,7.989800000000E-03
2.456364763472E+06,3.770200000000E-01,7.024500000000E+01,-4.521400000000E+00,8.973100000000E+01,4.522400000000E+04,2.976200000000E+02,5.902200000000E-01,-2.620100000000E+00,8.804000000000E+00,2.964400000000E-02,-4.417000000000E+00,1.000000000000E+00,1.275400000000E+01,5.602700000000E-02,7.963500000000E-03
2.456364783472E+06,3.776300000000E-01,6.998500000000E+01,-4.416600000000E+00,8.958000000000E+01,4.501100000000E+04,2.972600000000E+02,5.544400000000E-01,-2.579400000000E+00,8.746600000000E+00,2.919500000000E-02,-4.402000000000E+00,1.000000000000E+00,1.277400000000E+01,5.566900000000E-02,7.937800000000E-03
2.456364803472E+06,3.782400000000E-01,6.972500000000E+01,-4.312200000000E+00,8.945800000000E+01,4.478300000000E+04,2.968700000000E+02,5.310700000000E-01,-2.528500000000E+00,8.690800000000E+00,2.784200000000E-02,-4.387200000000E+00,1.000000000000E+00,1.279700000000E+01,5.531100000000E-02,7.912000000000E-03
2.456364823472E+06,3.788500000000E-01,6.946500000000E+01,-4.208100000000E+00,8.932400000000E+01,4.455900000000E+04,2.964800000000E+02,5.029300000000E-01,-2.482100000000E+00,8.635400000000E+00,2.642900000000E-02,-4.372500000000E+00,1.000000000000E+00,1.281900000000E+01,5.495200000000E-02,7.886100000000E-03
2.456364843472E+06,3.794600000000E-01,6.920500000000E+01,-4.104300000000E+00,8.917900000000E+01,4.434000000000E+04,2.961100000000E+02,4.698800000000E-01,-2.440300000000E+00,8.580300000000E+00,2.496200000000E-02,-4.357700000000E+00,1.000000000000E+00,1.284000000000E+01,5.459300000000E-02,7.860200000000E-03
2.456364863472E+06,3.800700000000E-01,6.894500000000E+01,-4.000900000000E+00,8.902400000000E+01,4.412600000000E+04,2.957500000000E+02,4.317800000000E-01,-2.402800000000E+00,8.525700000000E+00,2.344400000000E-02,-4.342900000000E+00,1.000000000000E+00,1.286000000000E+01,5.423400000000E-02,7.834200000000E-03
2.456364883472E+06,3.806900000000E-01,6.868400000000E+01,-3.897700000000E+00,8.886400000000E+01,4.391800000000E+04,2.954000000000E+02,3.893000000000E-01,-2.368700000000E+00,8.471900000000E+00,2.186000000000E-02,-4.328000000000E+00,1.000000000000E+00,1.287800000000E+01,5.388200000000E-02,7.808400000000E-03
