2.45636441666667E+06,3.66420000000000E-01,7.08860000000000E+01,-8.75400000000000E+00,1.01650000000000E+02,4.80810000000000E+04,2.96070000000000E+02,-3.27910000000000E-02,-2.68250000000000E+00,9.72690000000000E+00,-3.08290000000000E-02,-4.76320000000000E+00,1.00000000000000E+00,1.36480000000000E+01,6.74750000000000E-02,9.05870000000000E-03
2.45636443750000E+06,3.66850000000000E-01,7.06170000000000E+01,-8.63840000000000E+00,1.00680000000000E+02,4.80270000000000E+04,2.96400000000000E+02,6.34220000000000E-02,-2.75720000000000E+00,9.67630000000000E+00,-2.80200000000000E-02,-4.74300000000000E+00,1.00000000000000E+00,1.35480000000000E+01,6.67560000000000E-02,8.98280000000000E-03
2.45636445833333E+06,3.67270000000000E-01,7.03480000000000E+01,-8.52310000000000E+00,9.98050000000000E+01,4.78970000000000E+04,2.96570000000000E+02,1.43240000000000E-01,-2.79330000000000E+00,9.62870000000000E+00,-2.39030000000000E-02,-4.72280000000000E+00,1.00000000000000E+00,1.34620000000000E+01,6.60020000000000E-02,8.90190000000000E-03
2.45636447916667E+06,3.67690000000000E-01,7.00790000000000E+01,-8.40810000000000E+00,9.89320000000000E+01,4.77670000000000E+04,2.96750000000000E+02,2.16800000000000E-01,-2.83100000000000E+00,9.58120000000000E+00,-1.97390000000000E-02,-4.70220000000000E+00,1.00000000000000E+00,1.33750000000000E+01,6.52480000000000E-02,8.82080000000000E-03
2.45636450000000E+06,3.68120000000000E-01,6.98100000000000E+01,-8.29340000000000E+00,9.80570000000000E+01,4.76360000000000E+04,2.96930000000000E+02,2.83910000000000E-01,-2.87010000000000E+00,9.53380000000000E+00,-1.55150000000000E-02,-4.68130000000000E+00,1.00000000000000E+00,1.32880000000000E+01,6.44940000000000E-02,8.73940000000000E-03
2.45636452083333E+06,3.68550000000000E-01,6.95410000000000E+01,-8.17890000000000E+00,9.71850000000000E+01,4.75040000000000E+04,2.97110000000000E+02,3.44350000000000E-01,-2.91010000000000E+00,9.48660000000000E+00,-1.12200000000000E-02,-4.66010000000000E+00,1.00000000000000E+00,1.32000000000000E+01,6.37420000000000E-02,8.65790000000000E-03
2.45636454166667E+06,3.68980000000000E-01,6.92720000000000E+01,-8.06460000000000E+00,9.63350000000000E+01,4.73680000000000E+04,2.97300000000000E+02,3.97550000000000E-01,-2.94900000000000E+00,9.44040000000000E+00,-6.90300000000000E-03,-4.63860000000000E+00,1.00000000000000E+00,1.31150000000000E+01,6.30040000000000E-02,8.57720000000000E-03
2.45636456250000E+06,3.69410000000000E-01,6.90030000000000E+01,-7.95070000000000E+00,9.54950000000000E+01,4.72290000000000E+04,2.97500000000000E+02,4.44010000000000E-01,-2.98830000000000E+00,9.39450000000000E+00,-2.55410000000000E-03,-4.61690000000000E+00,1.00000000000000E+00,1.30310000000000E+01,6.22700000000000E-02,8.49680000000000E-03
2.45636458333333E+06,3.69840000000000E-01,6.87340000000000E+01,-7.83700000000000E+00,9.47850000000000E+01,4.70670000000000E+04,2.97620000000000E+02,4.80810000000000E-01,-3.00600000000000E+00,9.35040000000000E+00,1.04200000000000E-03,-4.59600000000000E+00,1.00000000000000E+00,1.29640000000000E+01,6.15930000000000E-02,8.42390000000000E-03
2.45636460416667E+06,3.70270000000000E-01,6.84640000000000E+01,-7.72350000000000E+00,9.43450000000000E+01,4.68600000000000E+04,2.97590000000000E+02,5.05760000000000E-01,-2.97640000000000E+00,9.30920000000000E+00,2.83110000000000E-03,-4.57730000000000E+00,1.00000000000000E+00,1.29340000000000E+01,6.10390000000000E-02,8.36750000000000E-03
2.45636462500000E+06,3.70710000000000E-01,6.81950000000000E+01,-7.61040000000000E+00,9.39040000000000E+01,4.66560000000000E+04,2.97570000000000E+02,5.25300000000000E-01,-2.94840000000000E+00,9.26720000000000E+00,4.55580000000000E-03,-4.55840000000000E+00,1.00000000000000E+00,1.29030000000000E+01,6.04890000000000E-02,8.31150000000000E-03
2.45636464583333E+06,3.71140000000000E-01,6.79250000000000E+01,-7.49750000000000E+00,9.34620000000000E+01,4.64530000000000E+04,2.97550000000000E+02,5.39300000000000E-01,-2.92200000000000E+00,9.22460000000000E+00,6.23640000000000E-03,-4.53940000000000E+00,1.00000000000000E+00,1.28730000000000E+01,5.99430000000000E-02,8.25610000000000E-03
