2.45636591666667E+06,4.00040000000000E-01,7.11510000000000E+01,-1.10100000000000E+00,1.16820000000000E+02,3.54410000000000E+04,2.61180000000000E+02,-2.10680000000000E+00,2.39470000000000E+00,-7.28620000000000E+00,5.99560000000000E-02,4.17720000000000E+00,-8.99010000000000E-01,1.86950000000000E+01,5.71630000000000E-02,9.14770000000000E-03
2.45636593750000E+06,4.00550000000000E-01,7.08770000000000E+01,-1.00400000000000E+00,1.17380000000000E+02,3.54320000000000E+04,2.60810000000000E+02,-2.10900000000000E+00,2.38910000000000E+00,-8.07720000000000E+00,6.58940000000000E-02,4.63090000000000E+00,-9.96000000000000E-01,1.88320000000000E+01,5.74300000000000E-02,9.21330000000000E-03
2.45636595833333E+06,4.01060000000000E-01,7.06040000000000E+01,-9.07250000000000E-01,1.17850000000000E+02,3.54960000000000E+04,2.60690000000000E+02,-2.13200000000000E+00,2.37960000000000E+00,-8.13440000000000E+00,6.92480000000000E-02,4.67120000000000E+00,-1.00000000000000E+00,1.89550000000000E+01,5.77610000000000E-02,9.28960000000000E-03
2.45636597916667E+06,4.01570000000000E-01,7.03300000000000E+01,-8.10750000000000E-01,1.18590000000000E+02,3.55940000000000E+04,2.60650000000000E+02,-2.23290000000000E+00,2.47430000000000E+00,-8.18380000000000E+00,7.99660000000000E-02,4.70590000000000E+00,-1.00000000000000E+00,1.91220000000000E+01,5.82930000000000E-02,9.39890000000000E-03
2.45636600000000E+06,4.02090000000000E-01,7.00560000000000E+01,-7.14500000000000E-01,1.19390000000000E+02,3.56960000000000E+04,2.60630000000000E+02,-2.33080000000000E+00,2.57820000000000E+00,-8.23550000000000E+00,9.05010000000000E-02,4.74200000000000E+00,-1.00000000000000E+00,1.93010000000000E+01,5.88670000000000E-02,9.51560000000000E-03
2.45636602083333E+06,4.02600000000000E-01,6.97820000000000E+01,-6.18490000000000E-01,1.20260000000000E+02,3.58020000000000E+04,2.60610000000000E+02,-2.42560000000000E+00,2.69070000000000E+00,-8.28930000000000E+00,1.00880000000000E-01,4.77940000000000E+00,-1.00000000000000E+00,1.94910000000000E+01,5.94760000000000E-02,9.63880000000000E-03
2.45636604166667E+06,4.03110000000000E-01,6.95080000000000E+01,-5.22730000000000E-01,1.21190000000000E+02,3.59100000000000E+04,2.60610000000000E+02,-2.51690000000000E+00,2.81140000000000E+00,-8.34500000000000E+00,1.11140000000000E-01,4.81810000000000E+00,-1.00000000000000E+00,1.96930000000000E+01,6.01160000000000E-02,9.76810000000000E-03
2.45636606250000E+06,4.03630000000000E-01,6.92340000000000E+01,-4.27210000000000E-01,1.22180000000000E+02,3.60190000000000E+04,2.60600000000000E+02,-2.60460000000000E+00,2.93980000000000E+00,-8.40240000000000E+00,1.21290000000000E-01,4.85810000000000E+00,-1.00000000000000E+00,1.99050000000000E+01,6.07840000000000E-02,9.90260000000000E-03
2.45636608333333E+06,4.04150000000000E-01,6.89600000000000E+01,-3.31930000000000E-01,1.23250000000000E+02,3.61290000000000E+04,2.60600000000000E+02,-2.69060000000000E+00,3.07620000000000E+00,-8.46270000000000E+00,1.31390000000000E-01,4.89940000000000E+00,-1.00000000000000E+00,2.01290000000000E+01,6.14980000000000E-02,1.00440000000000E-02
2.45636610416667E+06,4.04660000000000E-01,6.86860000000000E+01,-2.36900000000000E-01,1.24360000000000E+02,3.62390000000000E+04,2.60600000000000E+02,-2.77300000000000E+00,3.21890000000000E+00,-8.52470000000000E+00,1.41530000000000E-01,4.94180000000000E+00,-1.00000000000000E+00,2.03630000000000E+01,6.22350000000000E-02,1.01900000000000E-02
2.45636612500000E+06,4.05180000000000E-01,6.84120000000000E+01,-1.42110000000000E-01,1.25820000000000E+02,3.64590000000000E+04,2.60860000000000E+02,-2.96440000000000E+00,3.45940000000000E+00,-8.62900000000000E+00,1.50600000000000E-01,5.00010000000000E+00,-1.00000000000000E+00,2.06530000000000E+01,6.33740000000000E-02,1.04020000000000E-02
2.45636614583333E+06,4.05700000000000E-01,6.81380000000000E+01,-4.75600000000000E-02,1.27400000000000E+02,3.67230000000000E+04,2.61220000000000E+02,-3.18960000000000E+00,3.73740000000000E+00,-8.74910000000000E+00,1.58940000000000E-01,5.06400000000000E+00,-1.00000000000000E+00,2.09660000000000E+01,6.46690000000000E-02,1.06420000000000E-02
