2.45636466666667E+06,3.71580000000000E-01,7.09550000000000E+01,-7.38480000000000E+00,9.30190000000000E+01,4.62540000000000E+04,2.97530000000000E+02,5.47610000000000E-01,-2.89720000000000E+00,9.18130000000000E+00,7.89240000000000E-03,-4.52030000000000E+00,1.00000000000000E+00,1.28420000000000E+01,5.94030000000000E-02,8.20110000000000E-03
2.45636468750000E+06,3.72020000000000E-01,7.06860000000000E+01,-7.27240000000000E+00,9.25750000000000E+01,4.60560000000000E+04,2.97520000000000E+02,5.50080000000000E-01,-2.87400000000000E+00,9.13740000000000E+00,9.54490000000000E-03,-4.50110000000000E+00,1.00000000000000E+00,1.28120000000000E+01,5.88670000000000E-02,8.14660000000000E-03
2.45636470833333E+06,3.72460000000000E-01,7.04160000000000E+01,-7.16030000000000E+00,9.21310000000000E+01,4.58610000000000E+04,2.97510000000000E+02,5.46580000000000E-01,-2.85220000000000E+00,9.09290000000000E+00,1.12130000000000E-02,-4.48180000000000E+00,1.00000000000000E+00,1.27810000000000E+01,5.83370000000000E-02,8.09260000000000E-03
2.45636472916667E+06,3.72900000000000E-01,7.01460000000000E+01,-7.04840000000000E+00,9.17000000000000E+01,4.56680000000000E+04,2.97500000000000E+02,5.37260000000000E-01,-2.83150000000000E+00,9.04800000000000E+00,1.29350000000000E-02,-4.46270000000000E+00,1.00000000000000E+00,1.27510000000000E+01,5.78210000000000E-02,8.03970000000000E-03
2.45636475000000E+06,3.73340000000000E-01,6.98760000000000E+01,-6.93690000000000E+00,9.14890000000000E+01,4.54620000000000E+04,2.97270000000000E+02,5.39580000000000E-01,-2.76730000000000E+00,8.99980000000000E+00,1.36970000000000E-02,-4.44660000000000E+00,1.00000000000000E+00,1.27510000000000E+01,5.74270000000000E-02,8.00360000000000E-03
2.45636477083333E+06,3.73780000000000E-01,6.96060000000000E+01,-6.82550000000000E+00,9.13590000000000E+01,4.52440000000000E+04,2.96950000000000E+02,5.41600000000000E-01,-2.69680000000000E+00,8.94940000000000E+00,1.41180000000000E-02,-4.43140000000000E+00,1.00000000000000E+00,1.27630000000000E+01,5.70700000000000E-02,7.97260000000000E-03
2.45636479166667E+06,3.74230000000000E-01,6.93360000000000E+01,-6.71450000000000E+00,9.12220000000000E+01,4.50270000000000E+04,2.96640000000000E+02,5.41510000000000E-01,-2.63090000000000E+00,8.89880000000000E+00,1.44760000000000E-02,-4.41590000000000E+00,1.00000000000000E+00,1.27740000000000E+01,5.67090000000000E-02,7.94100000000000E-03
2.45636481250000E+06,3.74670000000000E-01,6.90660000000000E+01,-6.60360000000000E+00,9.10760000000000E+01,4.48100000000000E+04,2.96340000000000E+02,5.39190000000000E-01,-2.56960000000000E+00,8.84790000000000E+00,1.47730000000000E-02,-4.40020000000000E+00,1.00000000000000E+00,1.27840000000000E+01,5.63460000000000E-02,7.90890000000000E-03
2.45636483333333E+06,3.75120000000000E-01,6.87960000000000E+01,-6.49310000000000E+00,9.09220000000000E+01,4.45940000000000E+04,2.96050000000000E+02,5.34530000000000E-01,-2.51270000000000E+00,8.79680000000000E+00,1.50080000000000E-02,-4.38430000000000E+00,1.00000000000000E+00,1.27930000000000E+01,5.59800000000000E-02,7.87640000000000E-03
2.45636485416667E+06,3.75570000000000E-01,6.85250000000000E+01,-6.38280000000000E+00,9.07600000000000E+01,4.43790000000000E+04,2.95760000000000E+02,5.27430000000000E-01,-2.46030000000000E+00,8.74550000000000E+00,1.51810000000000E-02,-4.36820000000000E+00,1.00000000000000E+00,1.28010000000000E+01,5.56120000000000E-02,7.84350000000000E-03
2.45636487500000E+06,3.76020000000000E-01,6.82550000000000E+01,-6.27280000000000E+00,9.05910000000000E+01,4.41650000000000E+04,2.95480000000000E+02,5.17770000000000E-01,-2.41240000000000E+00,8.69400000000000E+00,1.52930000000000E-02,-4.35180000000000E+00,1.00000000000000E+00,1.28080000000000E+01,5.52410000000000E-02,7.81030000000000E-03
2.45636489583333E+06,3.76470000000000E-01,6.79850000000000E+01,-6.16310000000000E+00,9.04340000000000E+01,4.39550000000000E+04,2.95120000000000E+02,5.09040000000000E-01,-2.32920000000000E+00,8.64520000000000E+00,1.47330000000000E-02,-4.33530000000000E+00,1.00000000000000E+00,1.28170000000000E+01,5.48830000000000E-02,7.77840000000000E-03
