2.456362916666670E+06,3.399900000000000E-01,7.020500000000000E+01,-1.775700000000000E+01,9.577700000000000E+01,5.645800000000000E+04,3.184200000000000E+02,1.414800000000000E+00,-3.369700000000000E+00,-1.173200000000000E+01,-6.189400000000000E-02,4.614200000000000E+00,-1.000000000000000E+00,1.107000000000000E+01,7.443600000000000E-02,8.602800000000000E-03
2.456362937500000E+06,3.403000000000000E-01,6.994300000000000E+01,-1.762300000000000E+01,9.672900000000000E+01,5.592300000000000E+04,3.168200000000000E+02,1.374400000000000E+00,-3.315000000000000E+00,-1.167400000000000E+01,-5.959300000000000E-02,4.619400000000000E+00,-1.000000000000000E+00,1.120000000000000E+01,7.449000000000000E-02,8.624900000000000E-03
2.456362958333330E+06,3.406100000000000E-01,6.968100000000000E+01,-1.748900000000000E+01,9.766000000000000E+01,5.540500000000000E+04,3.152600000000000E+02,1.327000000000000E+00,-3.268900000000000E+00,-1.161700000000000E+01,-5.699900000000000E-02,4.624500000000000E+00,-1.000000000000000E+00,1.132900000000000E+01,7.454300000000000E-02,8.647200000000000E-03
2.456362979166670E+06,3.409200000000000E-01,6.941900000000000E+01,-1.735600000000000E+01,9.857000000000000E+01,5.490400000000000E+04,3.137600000000000E+02,1.272600000000000E+00,-3.231300000000000E+00,-1.156100000000000E+01,-5.412600000000000E-02,4.629600000000000E+00,-1.000000000000000E+00,1.145600000000000E+01,7.459500000000000E-02,8.669700000000000E-03
2.456363000000000E+06,3.412400000000000E-01,6.915700000000000E+01,-1.722300000000000E+01,9.945900000000000E+01,5.441900000000000E+04,3.123000000000000E+02,1.211200000000000E+00,-3.201700000000000E+00,-1.150700000000000E+01,-5.100800000000000E-02,4.634500000000000E+00,-1.000000000000000E+00,1.158100000000000E+01,7.464800000000000E-02,8.692100000000000E-03
2.456363020833330E+06,3.415500000000000E-01,6.889400000000000E+01,-1.709000000000000E+01,1.003000000000000E+02,5.393700000000000E+04,3.108400000000000E+02,1.165300000000000E+00,-3.148100000000000E+00,-1.145200000000000E+01,-4.860100000000000E-02,4.637500000000000E+00,-1.000000000000000E+00,1.170000000000000E+01,7.465900000000000E-02,8.709000000000000E-03
2.456363041666670E+06,3.418700000000000E-01,6.863200000000000E+01,-1.695700000000000E+01,1.009800000000000E+02,5.350300000000000E+04,3.095500000000000E+02,1.132400000000000E+00,-3.066800000000000E+00,-1.139400000000000E+01,-4.719400000000000E-02,4.637700000000000E+00,-1.000000000000000E+00,1.180200000000000E+01,7.459400000000000E-02,8.717200000000000E-03
2.456363062500000E+06,3.421900000000000E-01,6.836900000000000E+01,-1.682400000000000E+01,1.015000000000000E+02,5.316600000000000E+04,3.085500000000000E+02,1.088500000000000E+00,-2.982100000000000E+00,-1.133200000000000E+01,-4.601300000000000E-02,4.635600000000000E+00,-1.000000000000000E+00,1.188400000000000E+01,7.448100000000000E-02,8.720100000000000E-03
2.456363083333330E+06,3.425100000000000E-01,6.810600000000000E+01,-1.669200000000000E+01,1.020100000000000E+02,5.283600000000000E+04,3.075700000000000E+02,1.039100000000000E+00,-2.903600000000000E+00,-1.127100000000000E+01,-4.467000000000000E-02,4.634000000000000E+00,-1.000000000000000E+00,1.196600000000000E+01,7.438200000000000E-02,8.724600000000000E-03
2.456363104166670E+06,3.428400000000000E-01,6.784300000000000E+01,-1.656000000000000E+01,1.025400000000000E+02,5.251200000000000E+04,3.066000000000000E+02,9.843700000000000E-01,-2.831400000000000E+00,-1.121100000000000E+01,-4.317700000000000E-02,4.632800000000000E+00,-1.000000000000000E+00,1.205100000000000E+01,7.429400000000000E-02,8.730700000000000E-03
2.456363125000000E+06,3.431600000000000E-01,6.758000000000000E+01,-1.642800000000000E+01,1.030700000000000E+02,5.219400000000000E+04,3.056400000000000E+02,9.244600000000000E-01,-2.765700000000000E+00,-1.115100000000000E+01,-4.155000000000000E-02,4.632000000000000E+00,-1.000000000000000E+00,1.213600000000000E+01,7.421800000000000E-02,8.738200000000000E-03
2.456363145833330E+06,3.434900000000000E-01,6.731700000000000E+01,-1.629700000000000E+01,1.036000000000000E+02,5.188200000000000E+04,3.046900000000000E+02,8.596000000000000E-01,-2.706400000000000E+00,-1.109300000000000E+01,-3.980200000000000E-02,4.631600000000000E+00,-1.000000000000000E+00,1.222200000000000E+01,7.415100000000000E-02,8.747100000000000E-03
