2.45636666666667E+06,4.19000000000000E-01,7.11640000000000E+01,2.23870000000000E+00,1.28750000000000E+02,4.81290000000000E+04,2.84140000000000E+02,-7.98950000000000E+00,5.51810000000000E+00,-1.16020000000000E+01,4.13770000000000E-01,6.37230000000000E+00,-1.00000000000000E+00,2.26040000000000E+01,8.54250000000000E-02,1.49970000000000E-02
2.45636668750000E+06,4.19540000000000E-01,7.08890000000000E+01,2.32710000000000E+00,1.27500000000000E+02,4.87300000000000E+04,2.85840000000000E+02,-8.11110000000000E+00,5.23610000000000E+00,-1.16970000000000E+01,4.20540000000000E-01,6.40580000000000E+00,-1.00000000000000E+00,2.24430000000000E+01,8.56940000000000E-02,1.50830000000000E-02
2.45636670833333E+06,4.20090000000000E-01,7.06130000000000E+01,2.41530000000000E+00,1.26270000000000E+02,4.93320000000000E+04,2.87520000000000E+02,-8.23080000000000E+00,4.96750000000000E+00,-1.17960000000000E+01,4.27420000000000E-01,6.44120000000000E+00,-1.00000000000000E+00,2.22840000000000E+01,8.59750000000000E-02,1.51720000000000E-02
2.45636672916667E+06,4.20630000000000E-01,7.03380000000000E+01,2.50320000000000E+00,1.23770000000000E+02,5.03200000000000E+04,2.90340000000000E+02,-8.38160000000000E+00,4.26500000000000E+00,-1.18760000000000E+01,4.16400000000000E-01,6.45550000000000E+00,-1.00000000000000E+00,2.19000000000000E+01,8.57370000000000E-02,1.51690000000000E-02
2.45636675000000E+06,4.21180000000000E-01,7.00620000000000E+01,2.59100000000000E+00,1.20560000000000E+02,5.15340000000000E+04,2.93810000000000E+02,-8.54940000000000E+00,3.31740000000000E+00,-1.19480000000000E+01,3.95110000000000E-01,6.45900000000000E+00,-1.00000000000000E+00,2.13890000000000E+01,8.52390000000000E-02,1.51200000000000E-02
2.45636677083333E+06,4.21730000000000E-01,6.97860000000000E+01,2.67840000000000E+00,1.17410000000000E+02,5.27430000000000E+04,2.97260000000000E+02,-8.71370000000000E+00,2.38410000000000E+00,-1.20250000000000E+01,3.73940000000000E-01,6.46440000000000E+00,-1.00000000000000E+00,2.08840000000000E+01,8.47850000000000E-02,1.50790000000000E-02
2.45636679166667E+06,4.22280000000000E-01,6.95100000000000E+01,2.76570000000000E+00,1.14310000000000E+02,5.39460000000000E+04,3.00690000000000E+02,-8.87480000000000E+00,1.46630000000000E+00,-1.21070000000000E+01,3.52880000000000E-01,6.47150000000000E+00,-1.00000000000000E+00,2.03850000000000E+01,8.43750000000000E-02,1.50450000000000E-02
2.45636681250000E+06,4.22830000000000E-01,6.92340000000000E+01,2.85280000000000E+00,1.11270000000000E+02,5.51370000000000E+04,3.04090000000000E+02,-9.03320000000000E+00,5.65250000000000E-01,-1.21940000000000E+01,3.31910000000000E-01,6.48050000000000E+00,-1.00000000000000E+00,1.98930000000000E+01,8.40100000000000E-02,1.50190000000000E-02
2.45636683333333E+06,4.23380000000000E-01,6.89580000000000E+01,2.93960000000000E+00,1.08290000000000E+02,5.63220000000000E+04,3.07460000000000E+02,-9.18870000000000E+00,-3.23930000000000E-01,-1.22840000000000E+01,3.10950000000000E-01,6.49200000000000E+00,-1.00000000000000E+00,1.94110000000000E+01,8.36990000000000E-02,1.50030000000000E-02
2.45636685416667E+06,4.23930000000000E-01,6.86830000000000E+01,3.02620000000000E+00,1.05290000000000E+02,5.75380000000000E+04,3.10910000000000E+02,-9.32220000000000E+00,-1.23370000000000E+00,-1.23760000000000E+01,2.89460000000000E-01,6.50390000000000E+00,-1.00000000000000E+00,1.89250000000000E+01,8.33980000000000E-02,1.49880000000000E-02
2.45636687500000E+06,4.24480000000000E-01,6.84070000000000E+01,3.11250000000000E+00,1.01690000000000E+02,5.89410000000000E+04,3.15280000000000E+02,-9.36290000000000E+00,-2.40730000000000E+00,-1.24060000000000E+01,2.68860000000000E-01,6.48100000000000E+00,-1.00000000000000E+00,1.83250000000000E+01,8.24230000000000E-02,1.48510000000000E-02
2.45636689583333E+06,4.25030000000000E-01,6.81300000000000E+01,3.19870000000000E+00,9.73550000000000E+01,6.05770000000000E+04,3.20790000000000E+02,-9.33410000000000E+00,-3.95120000000000E+00,-1.23430000000000E+01,2.51350000000000E-01,6.41140000000000E+00,-1.00000000000000E+00,1.75900000000000E+01,8.05030000000000E-02,1.45430000000000E-02
