2.45636841666667E+06,4.67530000000000E-01,7.09570000000000E+01,8.91480000000000E+00,3.71460000000000E+01,3.73440000000000E+04,3.28590000000000E+02,1.59260000000000E+00,2.78410000000000E+00,-4.67400000000000E+00,1.42400000000000E-02,2.56740000000000E+00,-1.00000000000000E+00,8.11820000000000E+00,1.90740000000000E-02,4.16870000000000E-03
2.45636843750000E+06,4.68140000000000E-01,7.06780000000000E+01,8.98580000000000E+00,3.75410000000000E+01,3.69920000000000E+04,3.27130000000000E+02,1.73550000000000E+00,2.93610000000000E+00,-4.67380000000000E+00,1.51020000000000E-02,2.57810000000000E+00,-1.00000000000000E+00,8.22580000000000E+00,1.90960000000000E-02,4.18430000000000E-03
2.45636845833333E+06,4.68750000000000E-01,7.03990000000000E+01,9.05650000000000E+00,3.79560000000000E+01,3.66480000000000E+04,3.25690000000000E+02,1.87750000000000E+00,3.08750000000000E+00,-4.67860000000000E+00,1.58960000000000E-02,2.59000000000000E+00,-1.00000000000000E+00,8.33850000000000E+00,1.91240000000000E-02,4.20130000000000E-03
2.45636847916667E+06,4.69360000000000E-01,7.01200000000000E+01,9.12710000000000E+00,3.83610000000000E+01,3.62940000000000E+04,3.24220000000000E+02,2.02120000000000E+00,3.24400000000000E+00,-4.68360000000000E+00,1.66620000000000E-02,2.60180000000000E+00,-1.00000000000000E+00,8.44970000000000E+00,1.91470000000000E-02,4.21750000000000E-03
2.45636850000000E+06,4.69970000000000E-01,6.98400000000000E+01,9.19750000000000E+00,3.87450000000000E+01,3.59240000000000E+04,3.22700000000000E+02,2.16830000000000E+00,3.40760000000000E+00,-4.68730000000000E+00,1.74110000000000E-02,2.61280000000000E+00,-1.00000000000000E+00,8.55730000000000E+00,1.91600000000000E-02,4.23180000000000E-03
2.45636852083333E+06,4.70580000000000E-01,6.95610000000000E+01,9.26780000000000E+00,3.91560000000000E+01,3.55910000000000E+04,3.21280000000000E+02,2.29940000000000E+00,3.55670000000000E+00,-4.69320000000000E+00,1.80390000000000E-02,2.62510000000000E+00,-1.00000000000000E+00,8.67020000000000E+00,1.92040000000000E-02,4.25240000000000E-03
2.45636854166667E+06,4.71190000000000E-01,6.92820000000000E+01,9.33780000000000E+00,3.96890000000000E+01,3.54670000000000E+04,3.20430000000000E+02,2.35450000000000E+00,3.62150000000000E+00,-4.71180000000000E+00,1.83320000000000E-02,2.64360000000000E+00,-1.00000000000000E+00,8.81050000000000E+00,1.93740000000000E-02,4.30090000000000E-03
2.45636856250000E+06,4.71800000000000E-01,6.90020000000000E+01,9.40770000000000E+00,4.02050000000000E+01,3.53220000000000E+04,3.19510000000000E+02,2.41890000000000E+00,3.69840000000000E+00,-4.72890000000000E+00,1.86370000000000E-02,2.66130000000000E+00,-1.00000000000000E+00,8.94800000000000E+00,1.95280000000000E-02,4.34610000000000E-03
2.45636858333333E+06,4.72410000000000E-01,6.87230000000000E+01,9.47730000000000E+00,4.07030000000000E+01,3.51540000000000E+04,3.18510000000000E+02,2.49220000000000E+00,3.78700000000000E+00,-4.74450000000000E+00,1.89510000000000E-02,2.67830000000000E+00,-1.00000000000000E+00,9.08240000000000E+00,1.96660000000000E-02,4.38820000000000E-03
2.45636860416667E+06,4.73030000000000E-01,6.84440000000000E+01,9.54680000000000E+00,4.11820000000000E+01,3.49650000000000E+04,3.17430000000000E+02,2.57410000000000E+00,3.88720000000000E+00,-4.75870000000000E+00,1.92720000000000E-02,2.69450000000000E+00,-1.00000000000000E+00,9.21360000000000E+00,1.97880000000000E-02,4.42700000000000E-03
2.45636862500000E+06,4.73640000000000E-01,6.81640000000000E+01,9.61620000000000E+00,4.16430000000000E+01,3.47550000000000E+04,3.16280000000000E+02,2.66440000000000E+00,3.99890000000000E+00,-4.77140000000000E+00,1.95970000000000E-02,2.70990000000000E+00,-1.00000000000000E+00,9.34160000000000E+00,1.98940000000000E-02,4.46280000000000E-03
2.45636864583333E+06,4.74260000000000E-01,6.78850000000000E+01,9.68530000000000E+00,4.20910000000000E+01,3.45280000000000E+04,3.15070000000000E+02,2.76180000000000E+00,4.12030000000000E+00,-4.78310000000000E+00,1.98940000000000E-02,2.72480000000000E+00,-1.00000000000000E+00,9.46670000000000E+00,1.99910000000000E-02,4.49620000000000E-03
