2.45636491666667E+06,3.76920000000000E-01,7.10140000000000E+01,-6.05360000000000E+00,9.02890000000000E+01,4.37470000000000E+04,2.94660000000000E+02,5.03110000000000E-01,-2.20610000000000E+00,8.59940000000000E+00,1.33710000000000E-02,-4.31870000000000E+00,1.00000000000000E+00,1.28270000000000E+01,5.45350000000000E-02,7.74730000000000E-03
2.45636493750000E+06,3.77380000000000E-01,7.07430000000000E+01,-5.94430000000000E+00,9.01340000000000E+01,4.35400000000000E+04,2.94220000000000E+02,4.96720000000000E-01,-2.08510000000000E+00,8.55320000000000E+00,1.18650000000000E-02,-4.30190000000000E+00,1.00000000000000E+00,1.28350000000000E+01,5.41820000000000E-02,7.71550000000000E-03
2.45636495833333E+06,3.77830000000000E-01,7.04730000000000E+01,-5.83540000000000E+00,8.99690000000000E+01,4.33330000000000E+04,2.93780000000000E+02,4.89780000000000E-01,-1.96650000000000E+00,8.50660000000000E+00,1.02290000000000E-02,-4.28490000000000E+00,1.00000000000000E+00,1.28420000000000E+01,5.38260000000000E-02,7.68310000000000E-03
2.45636497916667E+06,3.78290000000000E-01,7.02020000000000E+01,-5.72660000000000E+00,8.97940000000000E+01,4.31260000000000E+04,2.93340000000000E+02,4.82190000000000E-01,-1.85060000000000E+00,8.45960000000000E+00,8.47380000000000E-03,-4.26780000000000E+00,1.00000000000000E+00,1.28480000000000E+01,5.34650000000000E-02,7.65000000000000E-03
2.45636500000000E+06,3.78750000000000E-01,6.99310000000000E+01,-5.61820000000000E+00,8.96090000000000E+01,4.29200000000000E+04,2.92920000000000E+02,4.73870000000000E-01,-1.73750000000000E+00,8.41220000000000E+00,6.61370000000000E-03,-4.25050000000000E+00,1.00000000000000E+00,1.28530000000000E+01,5.31010000000000E-02,7.61630000000000E-03
2.45636502083333E+06,3.79200000000000E-01,6.96600000000000E+01,-5.51000000000000E+00,8.94140000000000E+01,4.27140000000000E+04,2.92510000000000E+02,4.64720000000000E-01,-1.62740000000000E+00,8.36430000000000E+00,4.66060000000000E-03,-4.23310000000000E+00,1.00000000000000E+00,1.28560000000000E+01,5.27330000000000E-02,7.58200000000000E-03
2.45636504166667E+06,3.79660000000000E-01,6.93890000000000E+01,-5.40210000000000E+00,8.92380000000000E+01,4.25120000000000E+04,2.92090000000000E+02,4.54270000000000E-01,-1.51740000000000E+00,8.31650000000000E+00,2.67250000000000E-03,-4.21630000000000E+00,1.00000000000000E+00,1.28630000000000E+01,5.23800000000000E-02,7.54970000000000E-03
2.45636506250000E+06,3.80130000000000E-01,6.91180000000000E+01,-5.29440000000000E+00,8.93120000000000E+01,4.23270000000000E+04,2.91550000000000E+02,4.40630000000000E-01,-1.37900000000000E+00,8.27410000000000E+00,9.64900000000000E-04,-4.20580000000000E+00,1.00000000000000E+00,1.29050000000000E+01,5.21890000000000E-02,7.54090000000000E-03
2.45636508333333E+06,3.80590000000000E-01,6.88470000000000E+01,-5.18700000000000E+00,8.94060000000000E+01,4.21400000000000E+04,2.90990000000000E+02,4.28200000000000E-01,-1.23930000000000E+00,8.23170000000000E+00,-9.23710000000000E-04,-4.19560000000000E+00,1.00000000000000E+00,1.29500000000000E+01,5.20100000000000E-02,7.53310000000000E-03
2.45636510416667E+06,3.81050000000000E-01,6.85760000000000E+01,-5.07990000000000E+00,8.95010000000000E+01,4.19500000000000E+04,2.90430000000000E+02,4.16770000000000E-01,-1.09830000000000E+00,8.18920000000000E+00,-3.03600000000000E-03,-4.18530000000000E+00,1.00000000000000E+00,1.29950000000000E+01,5.18290000000000E-02,7.52500000000000E-03
2.45636512500000E+06,3.81520000000000E-01,6.83050000000000E+01,-4.97300000000000E+00,8.96300000000000E+01,4.17520000000000E+04,2.89830000000000E+02,4.01620000000000E-01,-9.57280000000000E-01,8.14730000000000E+00,-5.43490000000000E-03,-4.17580000000000E+00,1.00000000000000E+00,1.30450000000000E+01,5.16590000000000E-02,7.51830000000000E-03
2.45636514583333E+06,3.81980000000000E-01,6.80340000000000E+01,-4.86640000000000E+00,8.98630000000000E+01,4.15370000000000E+04,2.89110000000000E+02,3.72540000000000E-01,-8.20020000000000E-01,8.10750000000000E+00,-8.18000000000000E-03,-4.16870000000000E+00,1.00000000000000E+00,1.31110000000000E+01,5.15280000000000E-02,7.51750000000000E-03
