2.45636391666667E+06,3.56720000000000E-01,7.07120000000000E+01,-1.16060000000000E+01,1.25530000000000E+02,4.29020000000000E+04,2.75800000000000E+02,-2.17820000000000E+00,1.57440000000000E+00,-1.02940000000000E+01,5.46600000000000E-02,4.89320000000000E+00,-1.00000000000000E+00,1.59730000000000E+01,7.43570000000000E-02,9.46180000000000E-03
2.45636393750000E+06,3.57110000000000E-01,7.04450000000000E+01,-1.14840000000000E+01,1.25580000000000E+02,4.29170000000000E+04,2.75720000000000E+02,-2.22240000000000E+00,1.57340000000000E+00,-1.03020000000000E+01,5.35870000000000E-02,4.90500000000000E+00,-1.00000000000000E+00,1.60150000000000E+01,7.44150000000000E-02,9.48950000000000E-03
2.45636395833333E+06,3.57500000000000E-01,7.01790000000000E+01,-1.13630000000000E+01,1.25580000000000E+02,4.29430000000000E+04,2.75690000000000E+02,-2.26370000000000E+00,1.56100000000000E+00,-1.03080000000000E+01,5.22250000000000E-02,4.91650000000000E+00,-1.00000000000000E+00,1.60480000000000E+01,7.44580000000000E-02,9.51510000000000E-03
2.45636397916667E+06,3.57890000000000E-01,6.99120000000000E+01,-1.12410000000000E+01,1.25280000000000E+02,4.30090000000000E+04,2.75890000000000E+02,-2.28480000000000E+00,1.47100000000000E+00,-1.03060000000000E+01,5.12600000000000E-02,4.92440000000000E+00,-1.00000000000000E+00,1.60450000000000E+01,7.43960000000000E-02,9.52770000000000E-03
2.45636400000000E+06,3.58280000000000E-01,6.96450000000000E+01,-1.11200000000000E+01,1.24970000000000E+02,4.30800000000000E+04,2.76100000000000E+02,-2.30410000000000E+00,1.38070000000000E+00,-1.03040000000000E+01,5.06740000000000E-02,4.93250000000000E+00,-1.00000000000000E+00,1.60400000000000E+01,7.43380000000000E-02,9.54080000000000E-03
2.45636402083333E+06,3.58670000000000E-01,6.93780000000000E+01,-1.10000000000000E+01,1.24660000000000E+02,4.31530000000000E+04,2.76320000000000E+02,-2.32170000000000E+00,1.29040000000000E+00,-1.03020000000000E+01,5.04720000000000E-02,4.93960000000000E+00,-9.99820000000000E-01,1.60350000000000E+01,7.42810000000000E-02,9.55430000000000E-03
2.45636404166667E+06,3.59070000000000E-01,6.91100000000000E+01,-1.08790000000000E+01,1.24140000000000E+02,4.32930000000000E+04,2.76800000000000E+02,-2.27300000000000E+00,1.16940000000000E+00,-9.59770000000000E+00,4.74780000000000E-02,4.60880000000000E+00,-9.32950000000000E-01,1.60040000000000E+01,7.42040000000000E-02,9.56560000000000E-03
2.45636406250000E+06,3.59470000000000E-01,6.88430000000000E+01,-1.07590000000000E+01,1.23590000000000E+02,4.34430000000000E+04,2.77330000000000E+02,-2.21900000000000E+00,1.04600000000000E+00,-8.56090000000000E+00,4.33100000000000E-02,4.11700000000000E+00,-8.34040000000000E-01,1.59680000000000E+01,7.41170000000000E-02,9.57570000000000E-03
2.45636408333333E+06,3.59860000000000E-01,6.85760000000000E+01,-1.06390000000000E+01,1.22990000000000E+02,4.36020000000000E+04,2.77900000000000E+02,-2.15960000000000E+00,9.20410000000000E-01,-7.19410000000000E+00,3.79560000000000E-02,3.46530000000000E+00,-7.03180000000000E-01,1.59270000000000E+01,7.40210000000000E-02,9.58470000000000E-03
2.45636410416667E+06,3.60260000000000E-01,6.83080000000000E+01,-1.05190000000000E+01,1.22360000000000E+02,4.37710000000000E+04,2.78500000000000E+02,-2.09480000000000E+00,7.92620000000000E-01,-5.50070000000000E+00,3.14040000000000E-02,2.65460000000000E+00,-5.40450000000000E-01,1.58810000000000E+01,7.39180000000000E-02,9.59310000000000E-03
2.45636412500000E+06,3.60660000000000E-01,6.80410000000000E+01,-1.03990000000000E+01,1.21350000000000E+02,4.40160000000000E+04,2.79460000000000E+02,-1.99520000000000E+00,5.96560000000000E-01,-2.76140000000000E+00,2.15330000000000E-02,1.33650000000000E+00,-2.74870000000000E-01,1.57850000000000E+01,7.36940000000000E-02,9.58590000000000E-03
2.45636414583333E+06,3.61070000000000E-01,6.77730000000000E+01,-1.02800000000000E+01,1.20110000000000E+02,4.43130000000000E+04,2.80630000000000E+02,-1.87600000000000E+00,3.60530000000000E-01,1.09260000000000E-01,1.16150000000000E-02,-4.77800000000000E-02,5.06100000000000E-03,1.56580000000000E+01,7.34160000000000E-02,9.57060000000000E-03
