2.45636541666667E+06,3.88150000000000E-01,7.11010000000000E+01,-3.50370000000000E+00,9.59970000000000E+01,3.82320000000000E+04,2.77530000000000E+02,-3.91670000000000E-01,1.34620000000000E+00,7.77580000000000E+00,-5.76910000000000E-02,-4.18160000000000E+00,1.00000000000000E+00,1.44630000000000E+01,5.06270000000000E-02,7.62730000000000E-03
2.45636543750000E+06,3.88630000000000E-01,7.08290000000000E+01,-3.40070000000000E+00,9.67010000000000E+01,3.79350000000000E+04,2.76460000000000E+02,-4.73080000000000E-01,1.53410000000000E+00,7.77080000000000E+00,-6.03430000000000E-02,-4.19070000000000E+00,1.00000000000000E+00,1.46040000000000E+01,5.06030000000000E-02,7.64230000000000E-03
2.45636545833333E+06,3.89120000000000E-01,7.05560000000000E+01,-3.29790000000000E+00,9.74060000000000E+01,3.76270000000000E+04,2.75360000000000E+02,-5.52130000000000E-01,1.72910000000000E+00,7.76490000000000E+00,-6.30810000000000E-02,-4.19910000000000E+00,1.00000000000000E+00,1.47470000000000E+01,5.05660000000000E-02,7.65530000000000E-03
2.45636547916667E+06,3.89600000000000E-01,7.02840000000000E+01,-3.19540000000000E+00,9.81120000000000E+01,3.73070000000000E+04,2.74210000000000E+02,-6.28960000000000E-01,1.93130000000000E+00,7.75800000000000E+00,-6.59010000000000E-02,-4.20660000000000E+00,1.00000000000000E+00,1.48900000000000E+01,5.05140000000000E-02,7.66630000000000E-03
2.45636550000000E+06,3.90090000000000E-01,7.00120000000000E+01,-3.09320000000000E+00,9.88200000000000E+01,3.69790000000000E+04,2.73030000000000E+02,-7.04160000000000E-01,2.13880000000000E+00,7.75060000000000E+00,-6.87490000000000E-02,-4.21350000000000E+00,1.00000000000000E+00,1.50350000000000E+01,5.04520000000000E-02,7.67580000000000E-03
2.45636552083333E+06,3.90580000000000E-01,6.97390000000000E+01,-2.99120000000000E+00,9.97160000000000E+01,3.68150000000000E+04,2.72260000000000E+02,-8.14340000000000E-01,2.21860000000000E+00,7.76520000000000E+00,-6.81820000000000E-02,-4.22810000000000E+00,9.99570000000000E-01,1.52090000000000E+01,5.06820000000000E-02,7.73030000000000E-03
2.45636554166667E+06,3.91060000000000E-01,6.94670000000000E+01,-2.88940000000000E+00,1.00870000000000E+02,3.66410000000000E+04,2.71370000000000E+02,-9.62570000000000E-01,2.28060000000000E+00,7.73370000000000E+00,-6.65430000000000E-02,-4.21970000000000E+00,9.93050000000000E-01,1.54250000000000E+01,5.10110000000000E-02,7.80010000000000E-03
2.45636556250000E+06,3.91550000000000E-01,6.91940000000000E+01,-2.78790000000000E+00,1.02020000000000E+02,3.64590000000000E+04,2.70460000000000E+02,-1.10170000000000E+00,2.34860000000000E+00,7.73840000000000E+00,-6.54490000000000E-02,-4.23150000000000E+00,9.90970000000000E-01,1.56410000000000E+01,5.13250000000000E-02,7.86820000000000E-03
2.45636558333333E+06,3.92040000000000E-01,6.89220000000000E+01,-2.68670000000000E+00,1.03190000000000E+02,3.62720000000000E+04,2.69540000000000E+02,-1.23200000000000E+00,2.42150000000000E+00,7.83450000000000E+00,-6.53020000000000E-02,-4.29450000000000E+00,1.00000000000000E+00,1.58590000000000E+01,5.16310000000000E-02,7.93550000000000E-03
2.45636560416667E+06,3.92540000000000E-01,6.86490000000000E+01,-2.58570000000000E+00,1.04380000000000E+02,3.60830000000000E+04,2.68620000000000E+02,-1.35390000000000E+00,2.49590000000000E+00,7.85600000000000E+00,-6.46590000000000E-02,-4.31730000000000E+00,1.00000000000000E+00,1.60820000000000E+01,5.19520000000000E-02,8.00430000000000E-03
2.45636562500000E+06,3.93030000000000E-01,6.83760000000000E+01,-2.48500000000000E+00,1.05580000000000E+02,3.58870000000000E+04,2.67690000000000E+02,-1.46730000000000E+00,2.57540000000000E+00,7.87670000000000E+00,-6.41330000000000E-02,-4.33990000000000E+00,1.00000000000000E+00,1.63080000000000E+01,5.22630000000000E-02,8.07210000000000E-03
2.45636564583333E+06,3.93520000000000E-01,6.81030000000000E+01,-2.38450000000000E+00,1.06790000000000E+02,3.56840000000000E+04,2.66730000000000E+02,-1.57270000000000E+00,2.65980000000000E+00,7.89680000000000E+00,-6.36770000000000E-02,-4.36260000000000E+00,1.00000000000000E+00,1.65360000000000E+01,5.25650000000000E-02,8.13890000000000E-03
