2.45636716666667E+06,4.32300000000000E-01,7.11370000000000E+01,4.29820000000000E+00,4.95620000000000E+01,7.75010000000000E+04,3.87550000000000E+02,-7.23700000000000E+00,-1.98360000000000E+01,-1.05390000000000E+01,1.61460000000000E-01,5.15240000000000E+00,-1.00000000000000E+00,9.26320000000000E+00,5.25410000000000E-02,9.82000000000000E-03
2.45636718750000E+06,4.32870000000000E-01,7.08600000000000E+01,4.38120000000000E+00,4.79540000000000E+01,7.73330000000000E+04,3.89620000000000E+02,-6.91860000000000E+00,-1.99460000000000E+01,-1.03480000000000E+01,1.56620000000000E-01,5.04700000000000E+00,-1.00000000000000E+00,8.98610000000000E+00,5.08370000000000E-02,9.52640000000000E-03
2.45636720833333E+06,4.33430000000000E-01,7.05830000000000E+01,4.46410000000000E+00,4.64790000000000E+01,7.70410000000000E+04,3.91490000000000E+02,-6.61120000000000E+00,-1.99760000000000E+01,-1.01570000000000E+01,1.50940000000000E-01,4.94150000000000E+00,-1.00000000000000E+00,8.73230000000000E+00,4.91790000000000E-02,9.23960000000000E-03
2.45636722916667E+06,4.34000000000000E-01,7.03060000000000E+01,4.54670000000000E+00,4.49770000000000E+01,7.67450000000000E+04,3.93440000000000E+02,-6.32310000000000E+00,-2.00200000000000E+01,-9.96430000000000E+00,1.45300000000000E-01,4.83370000000000E+00,-1.00000000000000E+00,8.47200000000000E+00,4.74820000000000E-02,8.94400000000000E-03
2.45636725000000E+06,4.34570000000000E-01,7.00300000000000E+01,4.62910000000000E+00,4.34470000000000E+01,7.64470000000000E+04,3.95490000000000E+02,-6.05400000000000E+00,-2.00790000000000E+01,-9.76900000000000E+00,1.39720000000000E-01,4.72350000000000E+00,-1.00000000000000E+00,8.20490000000000E+00,4.57460000000000E-02,8.63910000000000E-03
2.45636727083333E+06,4.35130000000000E-01,6.97530000000000E+01,4.71120000000000E+00,4.18950000000000E+01,7.61400000000000E+04,3.97610000000000E+02,-5.80180000000000E+00,-2.01500000000000E+01,-9.57180000000000E+00,1.34330000000000E-01,4.61130000000000E+00,-1.00000000000000E+00,7.93250000000000E+00,4.39710000000000E-02,8.32550000000000E-03
2.45636729166667E+06,4.35700000000000E-01,6.94760000000000E+01,4.79320000000000E+00,4.03280000000000E+01,7.58150000000000E+04,3.99820000000000E+02,-5.56430000000000E+00,-2.02340000000000E+01,-9.37280000000000E+00,1.29140000000000E-01,4.49710000000000E+00,-1.00000000000000E+00,7.65600000000000E+00,4.21580000000000E-02,8.00340000000000E-03
2.45636731250000E+06,4.36270000000000E-01,6.91990000000000E+01,4.87500000000000E+00,3.87320000000000E+01,7.54910000000000E+04,4.02120000000000E+02,-5.34350000000000E+00,-2.03370000000000E+01,-9.17130000000000E+00,1.23890000000000E-01,4.38060000000000E+00,-1.00000000000000E+00,7.37220000000000E+00,4.03050000000000E-02,7.67160000000000E-03
2.45636733333333E+06,4.36840000000000E-01,6.89220000000000E+01,4.95650000000000E+00,3.77880000000000E+01,7.49440000000000E+04,4.02980000000000E+02,-5.09600000000000E+00,-2.01440000000000E+01,-9.00370000000000E+00,1.17540000000000E-01,4.28920000000000E+00,-1.00000000000000E+00,7.21110000000000E+00,3.90810000000000E-02,7.45800000000000E-03
2.45636735416667E+06,4.37410000000000E-01,6.86450000000000E+01,5.03780000000000E+00,3.71860000000000E+01,7.42960000000000E+04,4.03230000000000E+02,-4.85880000000000E+00,-1.97870000000000E+01,-8.85150000000000E+00,1.10790000000000E-01,4.20890000000000E+00,-1.00000000000000E+00,7.11480000000000E+00,3.81510000000000E-02,7.29960000000000E-03
2.45636737500000E+06,4.37990000000000E-01,6.83680000000000E+01,5.11890000000000E+00,3.66220000000000E+01,7.36510000000000E+04,4.03570000000000E+02,-4.65400000000000E+00,-1.94060000000000E+01,-8.69800000000000E+00,1.04270000000000E-01,4.12770000000000E+00,-1.00000000000000E+00,7.02530000000000E+00,3.72120000000000E-02,7.13860000000000E-03
2.45636739583333E+06,4.38560000000000E-01,6.80900000000000E+01,5.19980000000000E+00,3.60450000000000E+01,7.29940000000000E+04,4.03930000000000E+02,-4.46790000000000E+00,-1.90200000000000E+01,-8.54350000000000E+00,9.81230000000000E-02,4.04560000000000E+00,-1.00000000000000E+00,6.93250000000000E+00,3.62650000000000E-02,6.97500000000000E-03
