2.45636816666667E+06,4.60280000000000E-01,7.10050000000000E+01,8.04860000000000E+00,3.20340000000000E+01,4.29870000000000E+04,3.48780000000000E+02,-2.49540000000000E-01,1.84520000000000E-02,-4.84520000000000E+00,1.01210000000000E-02,2.49810000000000E+00,-1.00000000000000E+00,6.78540000000000E+00,1.87910000000000E-02,3.98040000000000E-03
2.45636818750000E+06,4.60880000000000E-01,7.07260000000000E+01,8.12180000000000E+00,3.24490000000000E+01,4.23420000000000E+04,3.46700000000000E+02,-9.88460000000000E-02,3.76150000000000E-01,-4.80750000000000E+00,8.59260000000000E-03,2.49400000000000E+00,-1.00000000000000E+00,6.89140000000000E+00,1.87850000000000E-02,3.98950000000000E-03
2.45636820833333E+06,4.61480000000000E-01,7.04470000000000E+01,8.19490000000000E+00,3.28430000000000E+01,4.16810000000000E+04,3.44570000000000E+02,5.18570000000000E-02,7.36890000000000E-01,-4.76800000000000E+00,6.96080000000000E-03,2.48920000000000E+00,-1.00000000000000E+00,6.99360000000000E+00,1.87730000000000E-02,3.99760000000000E-03
2.45636822916667E+06,4.62080000000000E-01,7.01680000000000E+01,8.26770000000000E+00,3.32810000000000E+01,4.11490000000000E+04,3.42760000000000E+02,2.01890000000000E-01,1.01320000000000E+00,-4.74490000000000E+00,6.97250000000000E-03,2.49160000000000E+00,-1.00000000000000E+00,7.10590000000000E+00,1.87930000000000E-02,4.01250000000000E-03
2.45636825000000E+06,4.62690000000000E-01,6.98900000000000E+01,8.34040000000000E+00,3.37680000000000E+01,4.07410000000000E+04,3.41260000000000E+02,3.54930000000000E-01,1.21000000000000E+00,-4.73840000000000E+00,8.54940000000000E-03,2.50130000000000E+00,-1.00000000000000E+00,7.22850000000000E+00,1.88440000000000E-02,4.03390000000000E-03
2.45636827083333E+06,4.63290000000000E-01,6.96110000000000E+01,8.41280000000000E+00,3.42370000000000E+01,4.03150000000000E+04,3.39700000000000E+02,5.12170000000000E-01,1.41460000000000E+00,-4.73020000000000E+00,9.87990000000000E-03,2.51010000000000E+00,-1.00000000000000E+00,7.34750000000000E+00,1.88870000000000E-02,4.05340000000000E-03
2.45636829166667E+06,4.63890000000000E-01,6.93320000000000E+01,8.48510000000000E+00,3.46840000000000E+01,3.98690000000000E+04,3.38080000000000E+02,6.73220000000000E-01,1.62760000000000E+00,-4.72020000000000E+00,1.09150000000000E-02,2.51790000000000E+00,-1.00000000000000E+00,7.46250000000000E+00,1.89200000000000E-02,4.07090000000000E-03
2.45636831250000E+06,4.64500000000000E-01,6.90530000000000E+01,8.55720000000000E+00,3.51090000000000E+01,3.94040000000000E+04,3.36410000000000E+02,8.37870000000000E-01,1.84840000000000E+00,-4.70840000000000E+00,1.16520000000000E-02,2.52480000000000E+00,-1.00000000000000E+00,7.57360000000000E+00,1.89430000000000E-02,4.08650000000000E-03
2.45636833333333E+06,4.65100000000000E-01,6.87740000000000E+01,8.62910000000000E+00,3.55130000000000E+01,3.89200000000000E+04,3.34690000000000E+02,1.00590000000000E+00,2.07630000000000E+00,-4.69480000000000E+00,1.20900000000000E-02,2.53080000000000E+00,-1.00000000000000E+00,7.68100000000000E+00,1.89570000000000E-02,4.10020000000000E-03
2.45636835416667E+06,4.65710000000000E-01,6.84950000000000E+01,8.70080000000000E+00,3.58960000000000E+01,3.84180000000000E+04,3.32910000000000E+02,1.17700000000000E+00,2.31090000000000E+00,-4.67940000000000E+00,1.22260000000000E-02,2.53590000000000E+00,-1.00000000000000E+00,7.78470000000000E+00,1.89620000000000E-02,4.11230000000000E-03
2.45636837500000E+06,4.66310000000000E-01,6.82160000000000E+01,8.77230000000000E+00,3.62900000000000E+01,3.79780000000000E+04,3.31280000000000E+02,1.33260000000000E+00,2.51180000000000E+00,-4.66960000000000E+00,1.24510000000000E-02,2.54320000000000E+00,-1.00000000000000E+00,7.89110000000000E+00,1.89830000000000E-02,4.12770000000000E-03
2.45636839583333E+06,4.66920000000000E-01,6.79370000000000E+01,8.84360000000000E+00,3.67290000000000E+01,3.76720000000000E+04,3.29970000000000E+02,1.45820000000000E+00,2.64260000000000E+00,-4.67260000000000E+00,1.33570000000000E-02,2.55570000000000E+00,-1.00000000000000E+00,8.00670000000000E+00,1.90370000000000E-02,4.14990000000000E-03
