2.45636766666667E+06,4.46080000000000E-01,7.10830000000000E+01,6.23240000000000E+00,3.03970000000000E+01,6.20750000000000E+04,3.97550000000000E+02,-2.79170000000000E+00,-1.30820000000000E+01,-6.72230000000000E+00,5.07150000000000E-02,3.17800000000000E+00,-1.00000000000000E+00,6.04820000000000E+00,2.58480000000000E-02,5.14320000000000E-03
2.45636768750000E+06,4.46660000000000E-01,7.08050000000000E+01,6.31040000000000E+00,3.00800000000000E+01,6.11400000000000E+04,3.96220000000000E+02,-2.68400000000000E+00,-1.24850000000000E+01,-6.60740000000000E+00,4.71640000000000E-02,3.12610000000000E+00,-1.00000000000000E+00,6.00120000000000E+00,2.52010000000000E-02,5.02780000000000E-03
2.45636770833333E+06,4.47240000000000E-01,7.05270000000000E+01,6.38810000000000E+00,2.97640000000000E+01,6.01850000000000E+04,3.94880000000000E+02,-2.58410000000000E+00,-1.18800000000000E+01,-6.49170000000000E+00,4.35280000000000E-02,3.07400000000000E+00,-1.00000000000000E+00,5.95330000000000E+00,2.45570000000000E-02,4.91200000000000E-03
2.45636772916667E+06,4.47830000000000E-01,7.02490000000000E+01,6.46570000000000E+00,2.94430000000000E+01,5.92120000000000E+04,3.93540000000000E+02,-2.49350000000000E+00,-1.12700000000000E+01,-6.37440000000000E+00,3.98640000000000E-02,3.02120000000000E+00,-1.00000000000000E+00,5.90430000000000E+00,2.39150000000000E-02,4.79590000000000E-03
2.45636775000000E+06,4.48410000000000E-01,6.99720000000000E+01,6.54310000000000E+00,2.91160000000000E+01,5.82200000000000E+04,3.92200000000000E+02,-2.41260000000000E+00,-1.06550000000000E+01,-6.25570000000000E+00,3.61640000000000E-02,2.96770000000000E+00,-1.00000000000000E+00,5.85400000000000E+00,2.32730000000000E-02,4.67930000000000E-03
2.45636777083333E+06,4.49000000000000E-01,6.96940000000000E+01,6.62020000000000E+00,2.87980000000000E+01,5.72200000000000E+04,3.90820000000000E+02,-2.33960000000000E+00,-1.00340000000000E+01,-6.13750000000000E+00,3.26130000000000E-02,2.91460000000000E+00,-1.00000000000000E+00,5.80520000000000E+00,2.26430000000000E-02,4.56470000000000E-03
2.45636779166667E+06,4.49590000000000E-01,6.94160000000000E+01,6.69720000000000E+00,2.86940000000000E+01,5.63700000000000E+04,3.88690000000000E+02,-2.24250000000000E+00,-9.37260000000000E+00,-6.04710000000000E+00,3.19180000000000E-02,2.87830000000000E+00,-1.00000000000000E+00,5.79940000000000E+00,2.22160000000000E-02,4.49030000000000E-03
2.45636781250000E+06,4.50180000000000E-01,6.91380000000000E+01,6.77400000000000E+00,2.85750000000000E+01,5.55050000000000E+04,3.86560000000000E+02,-2.14860000000000E+00,-8.70090000000000E+00,-5.95450000000000E+00,3.11930000000000E-02,2.84130000000000E+00,-1.00000000000000E+00,5.79070000000000E+00,2.17850000000000E-02,4.41470000000000E-03
2.45636783333333E+06,4.50770000000000E-01,6.88600000000000E+01,6.85050000000000E+00,2.84470000000000E+01,5.46260000000000E+04,3.84420000000000E+02,-2.05750000000000E+00,-8.01830000000000E+00,-5.85970000000000E+00,3.04410000000000E-02,2.80400000000000E+00,-1.00000000000000E+00,5.78010000000000E+00,2.13550000000000E-02,4.33900000000000E-03
2.45636785416667E+06,4.51350000000000E-01,6.85810000000000E+01,6.92690000000000E+00,2.83180000000000E+01,5.37350000000000E+04,3.82250000000000E+02,-1.96910000000000E+00,-7.32620000000000E+00,-5.76320000000000E+00,2.96490000000000E-02,2.76660000000000E+00,-1.00000000000000E+00,5.76860000000000E+00,2.09310000000000E-02,4.26390000000000E-03
2.45636787500000E+06,4.51940000000000E-01,6.83030000000000E+01,7.00300000000000E+00,2.81800000000000E+01,5.28300000000000E+04,3.80080000000000E+02,-1.88440000000000E+00,-6.62400000000000E+00,-5.66450000000000E+00,2.88280000000000E-02,2.72860000000000E+00,-1.00000000000000E+00,5.75530000000000E+00,2.05060000000000E-02,4.18810000000000E-03
2.45636789583333E+06,4.52540000000000E-01,6.80250000000000E+01,7.07900000000000E+00,2.80990000000000E+01,5.19490000000000E+04,3.78000000000000E+02,-1.79720000000000E+00,-5.90710000000000E+00,-5.56610000000000E+00,2.82550000000000E-02,2.69190000000000E+00,-1.00000000000000E+00,5.75370000000000E+00,2.01040000000000E-02,4.11680000000000E-03
