2.45636416666667E+06,3.61470000000000E-01,7.08050000000000E+01,-1.01610000000000E+01,1.18850000000000E+02,4.46180000000000E+04,2.81820000000000E+02,-1.75390000000000E+00,1.18510000000000E-01,2.63820000000000E+00,3.27040000000000E-03,-1.26900000000000E+00,2.52840000000000E-01,1.55290000000000E+01,7.31310000000000E-02,9.55440000000000E-03
2.45636418750000E+06,3.61870000000000E-01,7.05370000000000E+01,-1.00420000000000E+01,1.17560000000000E+02,4.49320000000000E+04,2.83050000000000E+02,-1.62870000000000E+00,-1.29810000000000E-01,4.83140000000000E+00,-3.49180000000000E-03,-2.32950000000000E+00,4.68810000000000E-01,1.53950000000000E+01,7.28360000000000E-02,9.53690000000000E-03
2.45636420833333E+06,3.62280000000000E-01,7.02690000000000E+01,-9.92400000000000E+00,1.16250000000000E+02,4.52540000000000E+04,2.84310000000000E+02,-1.50060000000000E+00,-3.84350000000000E-01,6.69070000000000E+00,-8.66290000000000E-03,-3.22980000000000E+00,6.52930000000000E-01,1.52560000000000E+01,7.25300000000000E-02,9.51800000000000E-03
2.45636422916667E+06,3.62690000000000E-01,7.00010000000000E+01,-9.80580000000000E+00,1.14900000000000E+02,4.55840000000000E+04,2.85610000000000E+02,-1.36930000000000E+00,-6.45210000000000E-01,8.21930000000000E+00,-1.22380000000000E-02,-3.97100000000000E+00,8.05280000000000E-01,1.51130000000000E+01,7.22100000000000E-02,9.49740000000000E-03
2.45636425000000E+06,3.63100000000000E-01,6.97330000000000E+01,-9.68790000000000E+00,1.13510000000000E+02,4.59220000000000E+04,2.86950000000000E+02,-1.23470000000000E+00,-9.12520000000000E-01,9.42050000000000E+00,-1.42130000000000E-02,-4.55420000000000E+00,9.25970000000000E-01,1.49650000000000E+01,7.18760000000000E-02,9.47500000000000E-03
2.45636427083333E+06,3.63510000000000E-01,6.94650000000000E+01,-9.57020000000000E+00,1.12070000000000E+02,4.62540000000000E+04,2.88280000000000E+02,-1.09340000000000E+00,-1.17490000000000E+00,1.01400000000000E+01,-1.50330000000000E-02,-4.90530000000000E+00,1.00000000000000E+00,1.48080000000000E+01,7.14900000000000E-02,9.44560000000000E-03
2.45636429166667E+06,3.63920000000000E-01,6.91970000000000E+01,-9.45280000000000E+00,1.10560000000000E+02,4.65320000000000E+04,2.89450000000000E+02,-9.36740000000000E-01,-1.39450000000000E+00,1.00850000000000E+01,-1.71550000000000E-02,-4.88640000000000E+00,1.00000000000000E+00,1.46410000000000E+01,7.09440000000000E-02,9.39510000000000E-03
2.45636431250000E+06,3.64330000000000E-01,6.89290000000000E+01,-9.33570000000000E+00,1.09020000000000E+02,4.68170000000000E+04,2.90640000000000E+02,-7.79990000000000E-01,-1.61630000000000E+00,1.00280000000000E+01,-1.94880000000000E-02,-4.86700000000000E+00,1.00000000000000E+00,1.44710000000000E+01,7.03910000000000E-02,9.34340000000000E-03
2.45636433333333E+06,3.64750000000000E-01,6.86600000000000E+01,-9.21880000000000E+00,1.07470000000000E+02,4.71110000000000E+04,2.91850000000000E+02,-6.22860000000000E-01,-1.84000000000000E+00,9.97030000000000E+00,-2.20920000000000E-02,-4.84710000000000E+00,1.00000000000000E+00,1.42980000000000E+01,6.98340000000000E-02,9.29070000000000E-03
2.45636435416667E+06,3.65170000000000E-01,6.83920000000000E+01,-9.10220000000000E+00,1.05900000000000E+02,4.74140000000000E+04,2.93090000000000E+02,-4.65340000000000E-01,-2.06520000000000E+00,9.91050000000000E+00,-2.49510000000000E-02,-4.82670000000000E+00,1.00000000000000E+00,1.41210000000000E+01,6.92760000000000E-02,9.23720000000000E-03
2.45636437500000E+06,3.65580000000000E-01,6.81230000000000E+01,-8.98590000000000E+00,1.04340000000000E+02,4.77120000000000E+04,2.94310000000000E+02,-3.08400000000000E-01,-2.29040000000000E+00,9.84890000000000E+00,-2.78640000000000E-02,-4.80580000000000E+00,1.00000000000000E+00,1.39440000000000E+01,6.87070000000000E-02,9.18200000000000E-03
2.45636439583333E+06,3.66000000000000E-01,6.78550000000000E+01,-8.86980000000000E+00,1.02980000000000E+02,4.79020000000000E+04,2.95200000000000E+02,-1.66460000000000E-01,-2.48760000000000E+00,9.78740000000000E+00,-2.95950000000000E-02,-4.78440000000000E+00,1.00000000000000E+00,1.37950000000000E+01,6.80910000000000E-02,9.12050000000000E-03
