2.45636816666666000E+06,3.61900000000000000E-01,7.46120000000000000E+01,2.25400000000000000E+01,3.12040000000000000E+01,9.57250000000000000E+04,4.64910000000000000E+02,-1.45630000000000000E+00,-9.24160000000000000E+00,-1.02260000000000000E+01,2.42440000000000000E-02,3.30650000000000000E+00,-1.00000000000000000E+00,4.08630000000000000E+00,4.11940000000000000E-02,5.39440000000000000E-03
2.45636820833333000E+06,3.62590000000000000E-01,7.40840000000000000E+01,2.27750000000000000E+01,3.22450000000000000E+01,9.39180000000000000E+04,4.59270000000000000E+02,-1.26780000000000000E+00,-8.56080000000000000E+00,-1.01400000000000000E+01,2.40130000000000000E-02,3.30900000000000000E+00,-1.00000000000000000E+00,4.23850000000000000E+00,4.17610000000000000E-02,5.48930000000000000E-03
2.45636825000000000E+06,3.63280000000000000E-01,7.35560000000000000E+01,2.30100000000000000E+01,3.35290000000000000E+01,9.21700000000000000E+04,4.53330000000000000E+02,-1.12880000000000000E+00,-7.61280000000000000E+00,-1.00780000000000000E+01,2.74490000000000000E-02,3.31500000000000000E+00,-1.00000000000000000E+00,4.42420000000000000E+00,4.25450000000000000E-02,5.61370000000000000E-03
2.45636829166666000E+06,3.63980000000000000E-01,7.30280000000000000E+01,2.32440000000000000E+01,3.49130000000000000E+01,9.01730000000000000E+04,4.46720000000000000E+02,-9.99630000000000000E-01,-6.63460000000000000E+00,-1.00130000000000000E+01,3.02930000000000000E-02,3.32250000000000000E+00,-1.00000000000000000E+00,4.62480000000000000E+00,4.33470000000000000E-02,5.74200000000000000E-03
2.45636833333333000E+06,3.64680000000000000E-01,7.25000000000000000E+01,2.34770000000000000E+01,3.62500000000000000E+01,8.82140000000000000E+04,4.40260000000000000E+02,-8.81320000000000000E-01,-5.66880000000000000E+00,-9.94450000000000000E+00,3.29470000000000000E-02,3.32810000000000000E+00,-1.00000000000000000E+00,4.82070000000000000E+00,4.41060000000000000E-02,5.86540000000000000E-03
2.45636837500000000E+06,3.65370000000000000E-01,7.19720000000000000E+01,2.37090000000000000E+01,3.81590000000000000E+01,8.61550000000000000E+04,4.33140000000000000E+02,-8.45920000000000000E-01,-4.33070000000000000E+00,-9.91220000000000000E+00,3.75830000000000000E-02,3.34130000000000000E+00,-1.00000000000000000E+00,5.09350000000000000E+00,4.52590000000000000E-02,6.04110000000000000E-03
