2.45636766666666000E+06,3.53840000000000000E-01,7.43450000000000000E+01,1.96380000000000000E+01,2.29300000000000000E+01,1.24280000000000000E+05,5.34350000000000000E+02,-5.24910000000000000E+00,-1.40150000000000000E+01,-1.16880000000000000E+01,1.13490000000000000E-01,3.32320000000000000E+00,-1.00000000000000000E+00,2.87060000000000000E+00,3.92810000000000000E-02,4.91730000000000000E-03
2.45636770833333000E+06,3.54500000000000000E-01,7.38170000000000000E+01,1.98850000000000000E+01,2.33600000000000000E+01,1.21400000000000000E+05,5.28060000000000000E+02,-4.93090000000000000E+00,-1.36440000000000000E+01,-1.15250000000000000E+01,1.08380000000000000E-01,3.31130000000000000E+00,-1.00000000000000000E+00,2.93510000000000000E+00,3.91430000000000000E-02,4.91800000000000000E-03
2.45636775000000000E+06,3.55160000000000000E-01,7.32900000000000000E+01,2.01310000000000000E+01,2.39210000000000000E+01,1.18610000000000000E+05,5.21990000000000000E+02,-4.54630000000000000E+00,-1.32550000000000000E+01,-1.13850000000000000E+01,9.80970000000000000E-02,3.30580000000000000E+00,-1.00000000000000000E+00,3.01680000000000000E+00,3.91110000000000000E-02,4.93230000000000000E-03
2.45636779166666000E+06,3.55820000000000000E-01,7.27620000000000000E+01,2.03760000000000000E+01,2.44920000000000000E+01,1.15910000000000000E+05,5.16110000000000000E+02,-4.16860000000000000E+00,-1.28920000000000000E+01,-1.12540000000000000E+01,8.75230000000000000E-02,3.30220000000000000E+00,-1.00000000000000000E+00,3.10040000000000000E+00,3.91010000000000000E-02,4.94970000000000000E-03
2.45636783333333000E+06,3.56480000000000000E-01,7.22350000000000000E+01,2.06200000000000000E+01,2.50310000000000000E+01,1.13290000000000000E+05,5.10440000000000000E+02,-3.82190000000000000E+00,-1.25700000000000000E+01,-1.11270000000000000E+01,7.81880000000000000E-02,3.29860000000000000E+00,-1.00000000000000000E+00,3.18080000000000000E+00,3.90840000000000000E-02,4.96650000000000000E-03
2.45636787500000000E+06,3.57150000000000000E-01,7.17070000000000000E+01,2.08630000000000000E+01,2.55460000000000000E+01,1.10770000000000000E+05,5.04970000000000000E+02,-3.50460000000000000E+00,-1.22890000000000000E+01,-1.10050000000000000E+01,6.98970000000000000E-02,3.29560000000000000E+00,-1.00000000000000000E+00,3.25840000000000000E+00,3.90700000000000000E-02,4.98330000000000000E-03
