3.0406000000E-01,1.5182000000E+00,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,3.5181000000E+00,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.5181000000E+00,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.5181000000E+00,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.5182000000E+00,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,1.3518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,1.5518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,1.7518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,1.9518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,2.1518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,2.3518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,2.5518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,2.7518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,2.9518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,3.1518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,3.3518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,3.5518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,3.7518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,3.9518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,4.1518000000E+01,-5.9000000000E+01,-1.0000000000E+00
3.0406000000E-01,4.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,4.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,4.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,4.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.1518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,5.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,6.1518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,6.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,6.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,6.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,6.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.1518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,7.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,8.1518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,8.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,8.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,8.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,8.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.1518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.3518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.5518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.7518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,9.9518000000E+01,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.0152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.0352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.0552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.0752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.0952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.1952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.2152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.2352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.2552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.2752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.2952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.3152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.3352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.3552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.3752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.3952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.4152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.4352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.4552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.4752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.4952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.5152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.5352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.5552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.5752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.5952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.6152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.6352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.6552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.6752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.6952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.7152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.7352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.7552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.7752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.7952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.8152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.8352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.8552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.8752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.8952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.9152000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.9352000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.9552000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.9752000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,1.9952000000E+02,-5.9000000000E+01,1.0000000000E+00
3.0406000000E-01,2.0152000000E+02,-5.9000000000E+01,1.0000000000E+00
