3.13E-01,1.93E+02,-5.90E+01,3.14E+02
3.13E-01,1.95E+02,-5.90E+01,3.10E+02
3.13E-01,1.97E+02,-5.90E+01,3.09E+02
3.13E-01,1.99E+02,-5.90E+01,3.17E+02
3.13E-01,2.01E+02,-5.90E+01,3.37E+02
3.13E-01,2.03E+02,-5.90E+01,3.59E+02
3.13E-01,2.05E+02,-5.90E+01,3.73E+02
3.13E-01,2.07E+02,-5.90E+01,3.79E+02
3.13E-01,2.09E+02,-5.90E+01,3.79E+02
3.13E-01,2.11E+02,-5.90E+01,3.69E+02
3.13E-01,2.13E+02,-5.90E+01,3.53E+02
3.13E-01,2.15E+02,-5.90E+01,3.44E+02
3.13E-01,2.17E+02,-5.90E+01,3.41E+02
3.13E-01,2.19E+02,-5.90E+01,3.40E+02
3.13E-01,2.21E+02,-5.90E+01,3.46E+02
3.13E-01,2.23E+02,-5.90E+01,3.59E+02
3.13E-01,2.25E+02,-5.90E+01,3.79E+02
3.13E-01,2.27E+02,-5.90E+01,3.99E+02
3.13E-01,2.29E+02,-5.90E+01,4.17E+02
3.13E-01,2.31E+02,-5.90E+01,4.33E+02
3.13E-01,2.33E+02,-5.90E+01,4.48E+02
3.13E-01,2.35E+02,-5.90E+01,4.60E+02
3.13E-01,2.37E+02,-5.90E+01,4.71E+02
3.13E-01,2.39E+02,-5.90E+01,4.80E+02
3.13E-01,2.41E+02,-5.90E+01,4.88E+02
3.13E-01,2.43E+02,-5.90E+01,4.92E+02
3.13E-01,2.45E+02,-5.90E+01,4.95E+02
3.13E-01,2.47E+02,-5.90E+01,4.97E+02
3.13E-01,2.49E+02,-5.90E+01,4.98E+02
3.13E-01,2.51E+02,-5.90E+01,4.99E+02
3.13E-01,2.53E+02,-5.90E+01,4.98E+02
3.13E-01,2.55E+02,-5.90E+01,4.96E+02
3.13E-01,2.57E+02,-5.90E+01,4.92E+02
3.13E-01,2.59E+02,-5.90E+01,4.86E+02
3.13E-01,2.61E+02,-5.90E+01,4.79E+02
3.13E-01,2.63E+02,-5.90E+01,4.70E+02
3.13E-01,2.65E+02,-5.90E+01,4.59E+02
3.13E-01,2.67E+02,-5.90E+01,4.46E+02
3.13E-01,2.69E+02,-5.90E+01,4.34E+02
3.13E-01,2.71E+02,-5.90E+01,4.25E+02
3.13E-01,2.73E+02,-5.90E+01,4.19E+02
3.13E-01,2.75E+02,-5.90E+01,4.14E+02
3.13E-01,2.77E+02,-5.90E+01,4.09E+02
3.13E-01,2.79E+02,-5.90E+01,4.03E+02
3.13E-01,2.81E+02,-5.90E+01,3.96E+02
3.13E-01,2.83E+02,-5.90E+01,3.87E+02
3.13E-01,2.85E+02,-5.90E+01,3.78E+02
3.13E-01,2.87E+02,-5.90E+01,3.72E+02
3.13E-01,2.89E+02,-5.90E+01,3.67E+02
3.13E-01,2.91E+02,-5.90E+01,3.62E+02
3.13E-01,2.93E+02,-5.90E+01,3.55E+02
3.13E-01,2.95E+02,-5.90E+01,3.48E+02
3.13E-01,2.97E+02,-5.90E+01,3.39E+02
3.13E-01,2.99E+02,-5.90E+01,3.30E+02
3.13E-01,3.01E+02,-5.90E+01,3.22E+02
3.13E-01,3.03E+02,-5.90E+01,3.15E+02
3.13E-01,3.05E+02,-5.90E+01,3.08E+02
3.13E-01,3.07E+02,-5.90E+01,3.02E+02
3.13E-01,3.09E+02,-5.90E+01,2.96E+02
3.13E-01,3.11E+02,-5.90E+01,2.91E+02
3.13E-01,3.13E+02,-5.90E+01,2.87E+02
3.13E-01,3.15E+02,-5.90E+01,2.84E+02
3.13E-01,3.17E+02,-5.90E+01,2.82E+02
3.13E-01,3.19E+02,-5.90E+01,2.80E+02
3.13E-01,3.21E+02,-5.90E+01,2.79E+02
3.13E-01,3.23E+02,-5.90E+01,2.78E+02
3.13E-01,3.25E+02,-5.90E+01,2.77E+02
3.13E-01,3.27E+02,-5.90E+01,2.76E+02
3.13E-01,3.29E+02,-5.90E+01,2.75E+02
3.13E-01,3.31E+02,-5.90E+01,2.75E+02
3.13E-01,3.33E+02,-5.90E+01,2.74E+02
3.13E-01,3.35E+02,-5.90E+01,2.74E+02
3.13E-01,3.37E+02,-5.90E+01,2.74E+02
3.13E-01,3.39E+02,-5.90E+01,2.73E+02
3.13E-01,3.41E+02,-5.90E+01,2.73E+02
3.13E-01,3.43E+02,-5.90E+01,2.73E+02
3.13E-01,3.45E+02,-5.90E+01,2.76E+02
3.13E-01,3.47E+02,-5.90E+01,2.82E+02
3.13E-01,3.49E+02,-5.90E+01,2.88E+02
3.13E-01,3.51E+02,-5.90E+01,2.92E+02
3.13E-01,3.53E+02,-5.90E+01,2.94E+02
3.13E-01,3.55E+02,-5.90E+01,2.95E+02
3.13E-01,3.57E+02,-5.90E+01,2.94E+02
3.13E-01,3.59E+02,-5.90E+01,2.92E+02
3.13E-01,8.18E-01,-5.70E+01,2.84E+02
3.13E-01,2.82E+00,-5.70E+01,2.80E+02
3.13E-01,4.82E+00,-5.70E+01,2.77E+02
3.13E-01,6.82E+00,-5.70E+01,2.74E+02
3.13E-01,8.82E+00,-5.70E+01,2.72E+02
3.13E-01,1.08E+01,-5.70E+01,2.70E+02
3.13E-01,1.28E+01,-5.70E+01,2.69E+02
3.13E-01,1.48E+01,-5.70E+01,2.68E+02
3.13E-01,1.68E+01,-5.70E+01,2.67E+02
3.13E-01,1.88E+01,-5.70E+01,2.67E+02
3.13E-01,2.08E+01,-5.70E+01,2.68E+02
3.13E-01,2.28E+01,-5.70E+01,2.69E+02
3.13E-01,2.48E+01,-5.70E+01,2.70E+02
3.13E-01,2.68E+01,-5.70E+01,2.70E+02
3.13E-01,2.88E+01,-5.70E+01,2.70E+02
3.13E-01,3.08E+01,-5.70E+01,2.71E+02
3.13E-01,3.28E+01,-5.70E+01,2.73E+02
3.13E-01,3.48E+01,-5.70E+01,2.77E+02
3.13E-01,3.68E+01,-5.70E+01,2.81E+02
3.13E-01,3.88E+01,-5.70E+01,2.82E+02
3.13E-01,4.08E+01,-5.70E+01,2.82E+02
3.13E-01,4.28E+01,-5.70E+01,2.82E+02
3.13E-01,4.48E+01,-5.70E+01,2.79E+02
3.13E-01,4.68E+01,-5.70E+01,2.77E+02
3.13E-01,4.88E+01,-5.70E+01,2.77E+02
3.13E-01,5.08E+01,-5.70E+01,2.78E+02
3.13E-01,5.28E+01,-5.70E+01,2.79E+02
3.13E-01,5.48E+01,-5.70E+01,2.79E+02
3.13E-01,5.68E+01,-5.70E+01,2.79E+02
3.13E-01,5.88E+01,-5.70E+01,2.77E+02
3.13E-01,6.08E+01,-5.70E+01,2.72E+02
3.13E-01,6.28E+01,-5.70E+01,2.69E+02
3.13E-01,6.48E+01,-5.70E+01,2.67E+02
3.13E-01,6.68E+01,-5.70E+01,2.67E+02
3.13E-01,6.88E+01,-5.70E+01,2.69E+02
3.13E-01,7.08E+01,-5.70E+01,2.72E+02
3.13E-01,7.28E+01,-5.70E+01,2.77E+02
3.13E-01,7.48E+01,-5.70E+01,2.80E+02
3.13E-01,7.68E+01,-5.70E+01,2.81E+02
3.13E-01,7.88E+01,-5.70E+01,2.79E+02
3.13E-01,8.08E+01,-5.70E+01,2.77E+02
3.13E-01,8.28E+01,-5.70E+01,2.74E+02
3.13E-01,8.48E+01,-5.70E+01,2.72E+02
3.13E-01,8.68E+01,-5.70E+01,2.72E+02
3.13E-01,8.88E+01,-5.70E+01,2.72E+02
